2186 6 48 10 2173 267
168 7 159 19 93 452
66 7 58 10 37 519
85 7 77 10 37 389
172 69 101 11 55 643
94 7 79 17 74 325
115 8 79 24 89 713
206 92 83 112 92 535
115 9 80 25 88 632
122 9 67 26 93 541
111 18 46 19 89 627
113 8 95 21 89 395
110 10 83 19 88 585
141 9 74 26 112 296
118 7 45 23 92 484
111 7 102 22 81 435
100 5 49 17 80 772
117 34 81 18 92 615
95 6 88 14 67 583
166 66 45 15 63 54178
121 10 95 23 95 525
108 10 70 22 84 660
119 7 73 23 94 490
106 6 60 22 82 900
133 28 104 23 91 435
98 44 52 10 67 572
97 6 89 15 72 695
125 7 110 19 77 5473
108 9 98 17 88 542
99 6 91 18 79 258
109 7 99 20 87 410
175 10 103 26 92 906
103 5 93 10 41 378
89 6 46 10 40 37290
103 5 96 9 76 374
118 5 85 24 92 355
72 8 63 11 35 372
114 8 91 17 94 755
178 38 138 58 66 433
118 6 90 13 102 399
114 9 65 25 86 754
119 9 62 27 90 375
113 10 49 24 87 376
119 5 48 15 82 19263
107 5 100 12 71 348
100 5 90 12 62 484
113 29 83 16 61 282
160 6 87 20 91 47492
102 6 95 14 63 311
123 8 102 26 94 382
165 8 155 24 82 295
98 6 91 11 39 317
90 7 49 10 78 264
103 6 96 11 64 311
125 9 116 11 38 674
167 7 159 10 39 365
104 9 93 12 87 1467
110 60 48 15 87 213
102 6 94 17 84 410
174 5 168 10 53 325
114 10 87 22 89 255
113 9 75 21 90 524
175 8 166 20 92 454
113 6 105 17 88 492
108 8 76 19 87 659
149 9 138 20 87 452
104 6 96 11 58 380
100 7 92 11 61 331
104 9 94 12 71 375
105 7 97 13 77 322
117 6 91 22 93 467
151 9 140 28 86 377
190 78 51 93 97 624
107 7 96 17 87 545
121 8 86 25 94 288
111 10 59 27 82 370
109 8 65 22 85 262
117 7 56 24 91 233
114 6 49 26 87 606
117 8 91 23 92 558
104 7 77 25 77 440
106 8 62 24 81 506
159 33 124 31 90 211
106 8 43 16 88 326
109 9 74 21 86 586
112 11 70 26 84 224
122 7 40 26 93 353
109 6 50 17 90 308
110 5 49 18 90 547
121 7 98 25 93 535
108 7 71 20 86 594
109 7 65 25 82 296
154 43 110 48 63 348
113 6 45 14 97 351
112 8 71 21 89 801
124 10 67 29 94 279
108 7 44 23 83 318
109 6 46 18 89 369
113 5 107 17 89 345
115 7 91 23 89 414
121 7 83 26 93 406
