1872 33 30 34 1836 198
106 34 70 33 70 160
98 33 32 27 68 228
98 34 28 34 62 206
93 31 28 27 64 260
110 34 28 34 73 198
84 33 27 34 48 328
125 85 26 64 59 288
102 21 27 35 65 247
103 34 27 34 67 254
102 33 28 33 67 299
89 33 27 25 62 251
89 27 31 24 62 163
91 25 27 32 57 276
92 25 32 25 65 311
114 32 29 32 80 168
88 26 27 24 61 332
106 32 44 33 70 353
106 33 33 33 71 153
100 27 28 25 72 257
93 30 36 31 60 174
95 31 29 31 62 353
93 30 27 24 67 200
91 31 27 24 65 290
97 29 30 30 65 209
81 22 27 17 62 227
106 30 29 31 74 209
124 33 28 45 76 698
103 31 31 31 70 167
209 181 27 25 68 235
96 28 38 31 63 181
89 24 30 24 62 226
102 31 38 31 69 180
106 31 29 31 72 141
94 31 27 24 68 149
102 30 28 31 69 185
102 30 28 31 68 212
102 24 28 31 70 195
98 31 27 31 66 215
91 27 27 31 58 175
98 31 29 31 65 241
92 31 30 25 65 191
99 30 28 32 66 188
105 29 28 34 69 215
97 27 29 25 70 126
90 27 30 31 57 182
87 30 39 23 61 216
137 31 26 67 68 256
92 32 32 24 66 266
89 32 31 27 60 249
92 27 28 40 50 128
91 33 29 26 63 209
107 24 30 34 71 136
92 33 29 27 63 213
109 25 31 34 72 224
105 34 29 34 68 392
96 27 31 27 66 155
109 33 39 34 72 200
102 33 39 33 67 139
104 32 27 31 70 166
101 31 28 32 67 360
102 33 43 33 66 185
91 29 27 25 64 177
101 31 28 34 66 146
102 26 28 27 73 173
192 163 28 21 63 275
104 33 29 35 68 148
117 32 30 34 81 153
99 31 29 33 64 157
98 33 29 27 70 264
94 25 31 27 65 162
93 33 29 27 64 236
121 33 30 33 86 208
92 28 27 27 62 230
99 32 28 32 64 575
102 32 28 33 68 166
94 33 27 26 66 189
110 33 29 33 75 175
117 29 29 42 73 390
103 32 31 33 68 179
100 30 29 32 66 206
92 31 27 24 65 119
101 32 29 32 67 200
88 25 27 32 54 120
109 12 26 43 62 1155
91 26 27 25 64 187
104 27 37 33 69 223
96 30 27 30 64 227
96 32 29 34 61 173
91 33 28 24 65 263
104 33 29 33 68 171
102 32 29 33 67 160
88 32 27 25 61 190
92 28 29 25 65 213
96 25 29 32 61 244
93 32 29 25 66 197
94 32 28 25 67 228
92 30 29 24 65 175
91 33 30 25 64 200
92 22 42 27 63 121
101 32 28 32 66 234
108 30 39 34 72 170
91 33 29 25 63 255
84 31 29 33 50 198
100 25 38 33 65 225
115 75 27 74 36 216
61 17 27 14 45 110
98 23 28 32 65 159
94 32 31 26 66 126
92 27 29 32 58 176
95 24 29 30 63 139
109 30 30 33 73 170
109 32 40 33 73 163
102 38 30 32 68 223
101 25 30 33 65 177
96 29 30 25 69 266
89 31 29 29 58 216
89 24 28 30 56 295
99 29 30 30 67 208
100 24 28 31 67 245
98 23 32 30 65 190
88 38 29 32 54 220
105 21 27 31 72 184
115 31 30 24 89 244
99 31 31 31 66 549
92 15 26 23 65 272
132 101 29 28 68 268
102 25 29 31 68 216
119 32 29 32 85 480
83 31 29 17 63 265
97 31 28 31 63 207
95 26 29 25 68 235
89 28 29 32 56 201
98 31 35 31 66 254
91 24 29 24 64 173
92 26 29 26 64 171
92 32 29 25 65 186
102 25 29 32 67 210
110 32 30 33 75 183
95 32 27 25 67 257
107 31 41 32 73 161
105 31 30 33 70 135
96 32 29 33 61 124
95 27 30 26 67 118
94 31 29 32 60 103
119 28 28 49 68 105
