2633 43 31 42 2589 159
144 40 65 42 99 154
135 48 33 64 70 210
171 81 28 81 87 187
145 28 26 49 94 271
136 50 35 46 88 208
128 44 29 42 84 276
153 49 29 51 100 266
126 34 35 44 81 261
123 33 28 47 74 220
134 41 28 42 91 232
126 44 35 49 75 286
140 41 33 41 97 168
145 48 31 42 101 305
136 49 30 49 85 305
144 46 32 42 101 274
148 34 37 45 100 245
135 39 28 41 91 307
123 43 38 44 78 174
126 43 30 32 92 265
118 25 31 28 88 261
144 38 28 38 104 305
133 30 35 39 92 194
130 43 28 39 89 353
128 37 45 38 88 154
132 40 29 43 86 232
143 40 72 37 103 269
126 41 31 36 88 213
125 31 31 44 79 172
129 27 30 44 83 237
131 38 50 45 84 165
193 100 31 81 98 325
124 32 28 32 90 151
119 45 30 24 92 189
140 39 31 40 98 131
137 36 37 39 96 241
125 31 29 41 82 171
126 43 31 31 93 274
128 46 35 46 80 153
133 43 29 38 93 250
139 35 30 42 95 299
137 60 31 37 96 175
127 47 33 46 79 194
122 33 41 33 86 206
122 32 32 33 87 164
118 28 28 30 86 208
122 29 35 39 81 174
282 250 31 42 91 270
147 38 45 41 104 184
134 39 30 41 90 260
160 69 32 74 84 154
142 42 30 42 98 188
141 49 35 45 94 165
123 51 32 41 80 173
122 46 32 29 91 251
135 28 44 47 86 283
141 42 33 49 90 202
133 40 35 39 92 157
141 43 33 49 90 258
123 47 36 38 83 144
115 42 32 44 69 215
129 46 34 33 94 189
146 49 29 44 100 234
133 42 31 42 88 137
142 48 33 43 97 223
146 48 31 43 100 181
163 74 28 98 63 201
115 32 35 43 71 160
126 44 37 38 86 242
132 42 36 36 94 166
131 50 29 43 86 306
141 41 35 41 98 238
132 41 31 41 88 287
133 41 46 40 90 223
126 33 27 60 64 217
116 39 27 49 65 210
118 45 34 45 71 173
122 45 31 38 82 264
127 49 34 47 79 164
137 46 32 46 89 317
124 44 28 32 90 226
121 47 30 34 86 199
128 39 38 40 86 164
271 240 29 36 88 220
139 14 42 46 92 169
129 48 32 41 87 199
119 47 32 45 72 178
123 48 30 49 73 142
129 45 29 33 94 302
128 48 32 48 78 193
135 48 30 36 97 197
130 48 41 35 93 119
146 39 30 43 101 168
140 41 33 42 96 156
131 38 31 35 94 273
125 43 30 33 89 219
127 46 33 37 88 271
124 45 42 40 82 205
137 46 30 40 96 206
132 36 32 43 87 159
131 47 39 44 86 208
123 43 41 43 78 150
135 40 32 47 86 185
135 45 33 46 87 182
130 40 29 40 88 175
213 123 32 123 87 150
143 37 30 45 96 142
139 45 36 45 92 131
131 48 31 46 84 95
144 46 32 46 96 192
125 34 70 49 74 127
143 44 35 47 94 165
141 45 45 45 94 192
137 46 33 39 95 360
119 43 32 51 65 178
137 29 33 42 90 279
133 42 42 45 86 212
125 31 34 46 78 268
324 283 40 39 77 584
123 24 33 31 90 392
122 38 39 45 75 236
139 32 31 45 91 239
127 42 30 44 82 257
133 45 30 38 93 201
150 52 38 61 87 206
113 45 31 25 86 306
129 27 30 39 88 206
136 45 30 38 96 198
144 38 30 45 97 340
141 45 31 39 100 231
132 39 32 46 84 234
120 45 30 42 76 154
129 40 33 39 89 230
128 34 31 47 80 199
131 38 30 39 90 181
132 45 32 39 91 171
132 47 32 45 85 183
129 47 30 46 81 152
116 43 32 32 83 120
126 35 29 35 89 210
75 39 36 23 41 186
61 17 28 17 42 153
121 42 31 43 76 130
167 44 35 40 125 117
124 43 32 49 74 61
165 98 29 105 58 128
126 35 31 33 92 152
106 34 43 33 71 109
131 41 31 37 93 68
134 39 30 44 88 147
134 44 32 43 89 71
130 38 29 28 100 169
127 39 29 43 83 68
130 35 32 35 93 138
122 43 32 29 91 105
136 33 40 40 93 95
100 32 28 52 46 121
117 27 29 27 88 209
132 34 35 37 93 114
121 36 30 30 89 128
131 27 36 42 87 161
150 42 40 44 104 217
133 34 34 36 94 235
130 36 30 36 92 173
140 46 29 46 93 171
126 33 33 40 85 252
109 32 28 22 84 197
129 36 37 41 86 206
275 247 27 43 78 136
125 42 47 30 93 188
123 44 32 31 90 312
134 35 31 42 90 192
117 44 30 24 91 240
117 31 31 28 87 205
139 44 28 45 93 296
135 45 32 38 95 168
146 43 28 46 98 315
148 39 28 71 75 304
125 38 31 38 85 256
130 40 35 44 84 172
121 32 29 31 88 287
124 28 30 34 88 203
117 36 27 22 92 295
137 37 39 41 94 194
129 30 30 44 84 197
144 37 38 45 98 167
139 37 31 45 92 331
145 37 30 46 97 195
149 58 36 60 87 218
131 44 30 37 92 234
126 41 32 44 81 301
127 35 37 42 83 190
127 25 28 45 81 233
128 44 32 38 88 155
114 44 31 24 87 352
122 62 41 30 90 205
117 39 32 28 87 251
137 26 30 44 92 237
109 48 38 27 79 1769
115 39 31 40 73 164
116 42 32 29 85 246
132 30 33 40 91 161
131 42 32 42 88 162
139 42 31 42 95 237
180 27 33 30 92 158
119 29 28 28 89 195
119 34 36 29 88 161
124 42 35 45 77 181
128 36 51 36 90 169
148 33 28 56 91 248
129 40 38 36 91 174
129 43 28 36 90 218
129 43 35 37 89 202
128 38 33 37 89 229
119 40 35 29 88 149
139 45 30 38 99 152
135 37 35 38 96 152
127 44 31 30 95 160
138 43 41 37 100 158
128 40 32 32 94 177
129 30 31 45 82 152
157 38 40 44 112 220
127 39 32 39 85 185
130 31 31 44 84 194
135 38 32 46 87 160
142 43 30 39 101 253
119 31 37 42 75 144
134 37 28 43 89 254
125 37 31 44 79 229
126 37 43 37 87 217
134 32 82 38 94 195
127 26 29 31 93 222
127 45 35 37 88 183
127 41 42 32 93 379
122 44 41 43 78 176
124 35 33 41 81 240
118 38 32 25 91 203
137 39 36 36 99 313
138 46 39 47 89 183
135 38 31 37 96 239
126 30 57 42 82 214
127 43 31 44 81 223
254 221 32 47 86 199
192 93 32 104 84 206
127 38 33 43 82 248
132 47 40 39 86 6059
120 34 33 35 83 230
123 40 36 38 82 179
133 38 32 38 93 265
123 45 39 45 77 184
134 43 34 40 92 316
134 38 33 39 93 169
114 43 30 43 70 202
121 41 34 41 78 144
138 59 28 67 70 216
121 42 45 43 76 179
126 36 30 42 82 252
124 38 34 38 84 228
141 42 37 42 97 175
130 41 28 44 84 176
123 35 27 35 86 120
135 39 28 40 93 161
143 30 30 40 102 144
118 44 30 44 72 197
108 41 28 40 66 210
121 31 37 31 88 163
157 38 29 38 117 209
129 39 32 47 80 188
121 42 63 44 75 145
139 36 30 42 94 222
149 44 33 45 102 177
135 39 30 46 88 117
119 45 34 44 72 172
125 42 36 41 82 126
130 38 38 39 89 147
157 43 34 66 89 129
128 36 30 37 90 105
129 32 42 43 85 115
248 210 37 42 84 120
120 35 56 35 83 101
136 45 42 38 96 142
122 30 32 44 77 83
136 36 34 45 89 135
129 38 35 38 89 165
111 44 44 23 86 201
125 35 33 34 89 108
130 35 34 29 86 147
117 29 37 29 85 130
129 32 35 38 89 207
131 49 48 47 82 131
131 49 37 51 77 202
126 40 35 41 84 183
127 48 34 49 76 185
138 40 37 41 95 164
151 48 34 49 100 200
158 64 31 62 92 183
150 40 31 49 99 276
140 41 42 43 95 146
142 49 32 44 95 142
132 33 32 42 89 223
133 39 35 46 85 123
142 46 44 46 94 125
123 43 32 45 76 178
118 43 32 44 72 185
126 38 51 44 81 107
148 57 33 53 93 196
135 40 37 39 95 174
125 34 30 42 81 114
137 38 32 47 88 159
122 31 34 44 76 134
131 45 36 39 90 179
133 33 32 34 97 205
135 32 64 40 93 226
141 37 41 42 97 208
337 302 34 32 91 188
111 36 45 44 63 364
130 43 33 37 92 168
131 32 32 32 97 138
131 44 34 45 84 344
147 46 35 47 99 188
123 45 36 32 89 299
126 46 34 33 92 195
137 37 39 44 91 202
166 45 34 46 118 448
130 44 37 37 91 218
133 42 34 42 89 306
104 34 42 31 71 242
121 36 81 34 85 258
123 41 41 41 80 317
123 42 35 31 90 518
111 38 42 23 85 458
131 31 31 36 93 180
121 40 32 40 78 372
128 27 39 42 85 156
124 28 32 42 80 423
136 43 32 43 91 282
127 33 40 41 85 238
135 39 36 39 94 286
127 47 33 38 87 178
120 39 34 31 87 330
124 31 31 46 75 183
123 45 31 45 76 312
138 46 33 39 97 235
122 36 31 45 75 411
122 45 38 33 87 287
125 31 30 38 85 324
130 25 38 48 80 354
133 70 32 73 57 341
126 37 32 44 81 216
130 32 38 39 88 361
325 284 41 41 86 311
99 33 30 26 71 194
128 37 43 37 89 397
132 39 33 45 85 222
127 27 39 32 92 296
132 34 51 43 87 260
127 46 31 34 91 234
129 40 34 38 89 255
122 44 41 30 90 198
162 76 33 63 96 317
137 33 50 42 93 354
117 46 48 25 89 233
129 36 32 34 92 286
148 42 35 45 102 210
139 38 30 40 96 278
141 43 31 39 101 253
128 44 38 40 86 203
125 39 30 40 83 243
142 43 33 44 96 266
118 21 30 27 88 329
135 39 35 44 89 204
126 46 29 33 90 258
137 42 34 46 89 258
131 39 30 47 82 323
126 34 67 32 92 225
132 43 30 38 91 356
125 46 37 35 88 167
140 47 32 43 95 189
148 40 31 41 105 289
137 39 32 47 88 195
124 46 27 41 81 274
137 43 38 44 90 212
139 31 34 43 94 244
138 40 33 40 96 196
142 38 30 47 93 255
124 40 29 32 89 181
257 226 30 42 94 297
121 42 43 42 77 187
129 46 35 34 93 318
135 45 45 37 96 274
140 39 40 47 92 190
121 25 32 46 74 173
136 38 42 44 90 306
215 137 33 121 91 209
142 33 31 47 93 252
116 40 30 30 84 243
126 32 31 44 80 231
122 44 39 32 88 246
132 37 33 38 92 195
133 38 62 39 92 187
135 40 33 39 94 243
143 46 41 46 95 205
132 32 30 46 84 250
129 38 38 45 82 155
124 32 27 33 89 323
127 32 27 31 94 185
140 39 30 40 97 273
132 46 64 34 95 189
122 40 34 26 94 295
131 34 37 34 95 215
136 37 31 47 87 320
130 33 37 33 94 237
147 48 33 47 98 265
142 46 37 41 99 190
143 40 33 41 100 242
163 33 31 48 113 274
138 42 30 43 93 200
142 24 27 43 97 277
134 45 43 38 93 259
125 26 30 47 76 260
135 39 33 47 86 355
240 209 30 45 84 262
128 37 28 31 95 339
130 46 30 34 93 334
120 42 31 27 91 263
136 44 37 38 96 252
136 46 35 48 86 187
134 46 30 33 99 217
135 39 30 37 95 288
219 123 28 121 96 201
144 48 36 45 98 177
152 48 37 47 102 258
142 48 32 46 94 222
142 44 29 49 91 282
138 25 29 40 96 248
129 33 27 35 93 177
140 48 30 39 98 309
135 34 29 47 86 168
129 43 37 46 81 163
130 34 28 49 79 271
128 46 29 47 79 171
164 76 26 80 79 185
130 41 26 41 87 335
132 40 37 46 84 158
133 39 28 47 84 277
140 49 29 42 96 227
136 50 36 42 92 232
133 49 30 50 81 205
127 42 32 42 83 251
130 43 47 50 78 167
151 58 31 58 90 254
128 53 33 53 73 164
116 34 30 45 69 169
126 47 50 35 89 163
145 52 33 43 100 246
303 270 32 53 87 218
128 41 39 48 78 129
131 37 31 50 80 172
120 34 32 48 70 117
93 28 30 36 55 125
114 35 30 47 65 146
290 34 33 220 68 171
104 27 32 34 68 172
107 33 41 36 69 140
