1780 18 29 18 1760 221
104 33 65 34 67 190
91 29 31 33 56 231
106 32 29 33 71 225
92 32 28 26 64 257
133 69 27 73 58 240
100 32 28 32 66 228
107 31 27 31 74 238
96 32 27 32 62 240
89 32 27 25 62 249
89 32 27 25 61 361
129 31 32 32 95 214
87 27 28 32 54 163
104 32 28 33 69 321
103 32 28 33 68 281
99 31 42 32 65 260
81 32 37 19 60 232
103 39 26 36 65 304
93 32 32 25 66 187
91 32 30 25 64 256
105 31 27 32 71 208
94 26 27 31 61 193
96 30 26 24 70 280
108 30 26 31 74 199
101 29 27 31 68 265
107 30 30 31 75 195
102 31 27 32 68 279
99 31 28 30 67 173
96 32 27 26 68 286
100 32 37 39 58 208
90 31 29 32 56 220
89 31 34 24 62 213
97 32 31 31 64 187
98 21 28 30 65 143
90 32 27 31 57 188
99 29 34 28 68 137
98 23 38 29 67 232
89 26 37 23 65 147
100 37 29 30 68 257
100 25 27 28 69 171
108 30 28 31 75 238
86 17 29 23 61 175
165 98 28 94 69 214
98 32 29 32 64 137
90 32 28 25 64 196
83 33 39 25 56 242
100 33 39 32 65 157
93 22 29 28 63 227
97 34 29 26 69 349
89 27 32 25 62 177
109 31 30 34 73 203
101 27 31 30 69 198
100 33 34 33 65 137
106 33 30 34 70 264
147 86 30 60 76 483
102 32 31 32 67 127
97 33 29 27 68 163
100 31 30 34 64 223
90 32 29 33 56 132
85 32 31 23 59 275
98 28 27 27 68 178
109 31 29 31 76 256
98 25 31 32 64 157
96 26 29 33 61 152
104 33 29 33 69 183
120 43 29 42 75 182
92 31 27 34 57 220
98 33 28 33 64 126
91 25 28 33 56 246
104 33 44 33 69 156
96 26 31 34 60 217
101 32 28 33 66 132
103 34 30 33 68 259
103 33 31 33 67 247
91 29 37 31 58 270
101 32 31 32 67 168
91 42 28 25 64 172
93 24 28 26 65 271
93 25 27 31 59 170
103 25 29 33 68 258
99 32 32 32 65 203
95 32 30 25 69 184
94 27 26 26 66 133
