2087 11 69 24 2056
162 10 146 22 70
148 5 137 10 41
120 4 110 16 69
167 60 102 11 40
125 4 108 10 66
177 68 102 10 40
196 5 183 11 62
198 5 185 10 41
206 4 190 10 86
113 5 85 17 89
184 61 103 62 46
110 6 96 11 61
190 3 180 9 58
203 5 190 19 74
193 4 184 10 63
204 5 191 10 38
190 4 103 10 73
117 9 102 16 51
181 5 87 12 77
104 5 94 12 68
204 8 190 20 70
123 8 88 20 71
274 67 199 10 41
193 6 180 15 82
102 7 61 11 82
207 6 193 16 68
196 4 186 14 85
118 7 105 12 72
180 73 103 12 37
195 5 181 13 67
201 5 115 11 42
201 5 185 10 90
118 5 100 14 99
182 4 171 9 39
99 8 84 13 66
101 6 90 13 73
195 5 183 9 41
121 6 110 9 38
185 6 108 12 77
191 4 179 13 64
105 4 97 11 77
200 4 185 15 63
198 5 185 17 109
198 8 185 17 74
196 42 147 60 107
198 7 104 18 81
114 6 97 11 98
190 6 178 12 37
201 6 188 13 71
107 8 92 14 75
194 84 103 13 52
198 8 185 14 40
198 8 184 15 56
125 6 101 13 94
171 4 101 10 46
212 10 195 29 97
201 5 140 18 92
190 7 176 13 80
117 6 90 21 91
177 4 168 9 38
211 5 200 10 40
188 6 175 11 41
110 6 98 10 36
190 5 177 19 88
209 9 189 21 84
186 83 97 23 82
206 5 194 13 99
201 10 185 23 75
196 12 176 19 89
202 5 184 11 103
192 5 180 13 103
112 10 96 17 63
187 7 172 20 70
203 8 189 15 41
195 5 106 17 66
114 6 94 17 91
186 7 171 13 53
107 6 94 13 44
196 10 179 18 86
199 5 188 12 97
200 4 190 23 103
203 7 189 16 94
137 4 98 21 112
166 52 108 24 89
199 6 110 17 90
195 3 177 10 88
199 5 190 16 86
101 5 90 10 37
200 52 142 59 55
197 8 184 12 51
112 4 87 18 84
192 4 182 9 36
194 4 185 10 38
197 6 181 18 69
205 5 195 11 95
201 7 187 18 97
199 5 188 18 87
201 6 183 22 87
193 4 184 21 97
202 6 191 9 39
210 5 195 11 41
188 5 175 10 52
194 3 99 10 103
117 4 108 10 101
191 3 183 10 52
200 4 188 13 88
194 5 184 18 89
127 13 86 29 93
176 9 163 14 37
202 3 192 9 40
194 4 186 9 37
109 5 99 10 38
194 3 109 10 67
195 4 185 13 76
201 3 190 10 69
120 4 108 10 71
191 71 110 9 49
189 82 103 15 37
192 3 182 9 42
211 4 199 9 37
200 4 157 13 68
197 5 186 14 74
198 3 189 10 101
197 13 177 22 91
207 4 196 15 98
195 5 185 16 91
198 5 181 23 101
197 11 178 17 93
196 4 186 13 99
199 3 105 13 97
109 4 99 9 38
191 10 172 18 97
198 4 189 16 88
113 5 102 18 68
199 82 108 19 67
192 4 183 10 53
102 4 93 10 37
110 10 89 17 88
191 5 181 17 67
196 5 187 12 51
194 12 176 25 80
203 5 190 22 95
119 5 95 16 98
183 4 174 9 38
199 4 186 10 41
200 3 189 10 63
199 7 186 23 94
203 14 183 29 96
198 8 184 11 111
195 7 183 14 66
201 4 193 11 72
195 5 185 11 51
198 4 186 11 45
113 3 105 9 37
201 83 113 15 92
191 3 183 9 69
203 4 193 9 73
199 6 187 15 81
191 8 177 14 76
199 4 190 10 80
115 3 108 9 80
289 81 203 10 61
96 13 78 23 66
204 5 194 14 69
196 6 174 15 84
113 3 102 10 97
191 3 182 8 37
202 12 185 18 65
215 4 203 15 73
185 71 108 9 64
213 5 197 11 73
179 10 161 15 68
202 5 189 12 104
193 7 179 15 66
107 5 97 10 66
194 3 184 10 103
216 4 205 10 107
180 5 170 12 89
122 7 91 11 107
183 4 174 9 37
98 5 86 17 70
111 3 95 10 62
187 4 175 14 67
206 5 196 15 100
204 5 193 16 70
97 4 88 14 77
198 13 110 24 72
292 3 283 13 75
100 5 87 17 67
202 6 190 9 67
200 6 189 23 95
201 11 182 24 83
194 7 181 24 92
214 12 192 24 97
182 3 86 9 90
122 10 91 21 96
192 4 179 9 37
201 3 192 9 57
188 8 171 15 56
107 3 96 15 70
101 10 86 16 50
194 84 105 17 78
200 12 183 20 70
197 5 187 17 76
206 7 186 23 98
199 8 184 20 94
190 5 90 20 87
111 7 90 10 96
201 3 191 9 36
283 3 196 9 48
126 4 114 10 71
187 3 179 13 85
198 83 108 14 84
204 3 194 14 92
192 6 181 16 87
191 14 98 26 75
208 5 198 13 71
200 3 180 9 41
212 3 204 13 58
180 3 172 9 48
205 12 187 15 88
195 5 185 17 71
198 6 183 14 92
200 3 192 12 98
121 4 94 17 100
179 3 171 9 36
113 7 100 11 37
193 5 104 12 96
199 8 180 21 89
194 3 184 21 58
105 3 96 9 44
192 10 174 13 98
105 5 93 14 71
198 4 186 9 87
200 5 190 10 103
108 10 92 15 84
286 3 200 9 37
107 5 95 12 72
203 5 192 16 92
197 4 188 15 87
201 4 191 10 89
188 8 92 17 110
100 4 90 10 75
114 6 103 11 64
198 82 111 12 65
196 4 110 15 79
205 3 195 10 51
190 6 177 17 88
204 11 153 17 100
201 7 109 25 90
209 7 193 17 76
197 4 188 10 85
189 5 178 15 90
197 16 176 14 67
200 4 192 10 73
198 6 186 14 61
106 10 90 20 70
198 12 179 16 55
193 5 181 16 74
201 7 184 19 69
200 3 191 10 72
199 8 177 19 100
114 3 96 10 100
190 4 180 9 36
197 4 189 10 49
198 4 188 9 49
194 3 185 9 40
113 3 103 9 36
191 85 101 16 93
199 16 178 23 86
107 4 95 12 80
194 10 106 12 65
193 4 181 16 99
116 3 108 10 89
201 3 193 9 40
189 5 180 9 39
192 3 184 9 37
203 4 195 9 43
206 4 195 9 61
193 3 185 13 107
119 4 105 15 98
193 75 112 8 36
190 6 177 11 66
