2477 6 69 28 2444
131 9 118 20 92
72 5 61 11 45
109 39 63 39 39
106 4 96 10 75
170 59 105 11 82
97 5 87 10 36
127 20 96 32 84
110 4 93 20 85
162 53 102 16 65
96 4 85 11 56
121 6 87 22 92
105 7 77 31 70
104 5 92 14 86
108 5 82 14 89
91 4 82 9 36
167 4 156 10 73
103 5 93 10 87
99 29 61 41 37
116 6 90 14 97
89 5 67 18 66
92 3 79 10 78
107 4 97 14 62
110 5 100 17 75
119 4 99 9 73
128 55 42 24 91
129 4 119 18 83
110 5 88 16 89
112 5 91 18 90
119 7 78 23 92
160 52 102 22 50
124 6 89 19 100
115 6 65 22 88
109 6 49 21 83
123 7 42 26 92
122 39 44 23 87
92 5 44 16 71
109 6 96 14 86
101 5 88 10 87
101 4 45 9 88
107 5 97 10 89
135 6 98 18 113
111 6 50 22 84
107 5 62 15 87
100 5 50 10 86
158 40 85 34 118
115 6 72 19 91
112 5 45 20 87
110 5 44 17 89
110 4 45 17 89
137 6 124 17 64
108 6 80 20 83
110 6 73 18 87
105 5 57 14 87
87 6 57 16 66
97 46 46 48 38
84 4 74 10 50
110 5 60 16 80
110 4 85 17 90
113 7 77 22 87
111 11 66 20 86
146 3 136 9 62
122 7 92 24 93
111 7 67 23 83
121 8 66 25 91
148 9 130 30 91
112 6 81 20 85
124 7 74 26 92
114 7 51 21 88
64 4 56 10 37
99 11 65 23 45
102 7 90 14 73
113 5 101 10 73
107 5 97 10 41
163 4 153 9 62
103 4 93 10 37
115 3 85 17 93
118 6 71 22 91
117 7 57 25 87
112 6 44 25 81
134 42 82 44 59
109 5 84 18 86
125 5 74 26 94
111 6 47 18 87
113 6 48 23 86
109 6 42 25 79
135 40 58 44 84
110 6 44 23 80
120 4 70 23 92
145 7 49 26 114
124 5 105 24 95
115 10 81 25 86
114 5 89 24 85
162 7 149 24 91
111 4 90 17 90
112 5 79 17 90
116 14 70 21 90
90 5 78 17 67
170 4 159 14 60
108 5 88 15 89
100 3 92 10 63
93 5 81 9 78
120 14 100 17 68
169 5 97 14 67
101 4 91 10 63
98 4 89 13 81
106 3 95 26 68
99 4 89 10 55
121 4 107 12 104
117 9 81 23 89
124 7 64 26 94
133 5 123 16 91
101 4 45 10 87
107 4 86 14 88
98 4 46 10 82
91 3 47 9 78
110 4 97 14 64
99 5 85 17 76
107 4 86 13 90
112 6 86 17 90
168 43 51 69 94
107 4 52 14 88
105 3 50 12 87
108 5 77 14 89
115 5 47 18 92
86 4 40 15 66
78 21 50 21 37
110 5 61 10 95
114 5 84 19 90
112 6 44 17 90
122 7 58 24 93
145 22 57 40 97
116 8 93 26 84
127 8 94 24 98
125 8 48 25 95
108 4 44 16 88
113 5 46 17 92
112 5 95 21 85
113 9 87 19 89
139 6 96 21 114
111 5 53 17 90
115 5 48 18 93
116 5 45 20 92
154 31 60 48 101
123 7 49 24 95
113 4 47 20 88
110 5 99 17 89
112 6 88 20 88
121 6 73 25 91
143 9 70 42 96
122 10 106 20 86
93 3 43 13 77
99 4 50 9 86
104 5 46 12 87
101 4 89 9 86
96 4 85 8 61
108 3 89 13 91
87 6 56 16 67
106 3 98 10 88
103 4 90 12 87
103 6 87 11 87
151 48 53 60 86
134 30 97 20 79
80 4 41 13 61
90 15 40 8 78
136 26 106 9 37
114 3 88 14 95
137 23 48 34 81
115 6 43 22 87
64 4 54 9 38
103 56 41 9 53
91 3 83 9 48
112 63 40 9 60
154 49 99 21 45
100 3 92 16 33
113 7 91 19 88
113 5 79 23 82
109 5 75 21 82
125 14 75 26 93
137 4 127 21 88
120 5 105 10 98
112 4 76 16 91
120 5 60 22 92
110 5 45 16 89
55 3 48 9 37
184 74 104 49 36
101 4 82 9 86
101 4 91 9 38
100 3 93 9 65
101 4 91 9 88
111 4 90 18 87
121 4 86 24 92
169 54 98 63 101
103 4 84 18 80
124 6 84 22 97
