2279 4 47 10 2265
115 7 98 21 89
112 7 61 24 82
122 26 47 41 76
108 6 56 23 80
103 7 89 22 74
128 25 69 31 89
126 8 49 27 94
121 22 48 27 88
121 5 46 25 91
112 8 52 25 82
108 15 67 39 64
87 4 72 17 66
112 7 84 20 87
107 7 70 17 85
119 5 69 21 93
117 6 50 18 94
113 25 47 31 78
112 4 58 18 87
112 7 45 20 88
123 7 47 24 93
147 12 58 31 96
118 7 52 22 91
112 20 45 22 84
119 7 48 24 91
116 8 43 24 87
107 17 62 15 87
135 8 61 25 105
117 9 48 18 94
110 28 66 24 80
113 7 88 25 84
110 7 48 18 87
146 12 62 21 120
119 6 64 23 91
110 6 48 19 86
105 6 78 14 86
134 12 49 27 82
120 6 47 25 90
116 5 48 22 87
82 28 48 11 38
52 4 44 9 37
95 6 83 10 80
122 7 81 28 88
144 26 60 44 94
119 5 47 23 92
113 6 84 18 89
124 24 55 22 97
116 5 54 19 90
113 5 46 18 88
105 26 48 21 80
106 4 47 16 85
114 5 49 18 91
118 25 49 22 89
115 7 53 20 89
112 20 48 22 82
122 8 53 25 92
117 7 48 26 85
129 31 46 25 88
108 4 75 17 86
119 7 65 23 90
98 26 45 16 78
99 4 49 9 85
110 8 53 18 87
127 26 53 38 84
124 7 49 25 93
125 8 94 28 94
111 25 49 35 71
105 6 59 23 78
111 7 51 24 82
105 22 61 28 73
120 6 68 24 91
121 9 46 27 89
106 22 66 27 74
105 6 53 17 82
114 8 48 20 88
124 9 77 25 94
127 7 47 24 99
131 6 49 21 105
112 26 49 26 81
109 6 46 18 84
120 7 51 26 89
143 7 47 25 112
136 26 46 43 85
114 6 46 18 90
121 6 48 26 90
122 22 51 37 81
98 3 46 9 85
107 7 46 17 86
100 4 56 10 86
108 6 44 17 87
122 6 45 27 90
112 6 44 24 83
134 27 52 39 90
114 6 41 22 88
110 6 43 18 87
123 6 56 26 93
122 29 45 26 90
114 7 54 22 88
126 6 51 26 95
111 6 52 26 81
140 28 54 37 97
115 7 55 27 82
121 5 59 29 86
121 6 54 25 92
128 20 50 43 78
105 6 56 23 78
108 6 54 21 80
112 6 51 23 84
122 28 52 25 91
127 6 50 25 97
114 6 92 19 90
114 7 64 19 91
136 14 52 25 94
122 7 55 24 94
116 5 88 24 87
122 12 62 23 94
124 6 61 25 94
112 6 46 18 89
109 10 53 19 85
115 5 48 22 88
111 7 47 24 82
116 5 42 21 87
135 18 48 35 85
111 7 45 17 89
116 5 46 20 91
118 5 50 24 89
139 20 59 34 91
115 7 46 19 90
125 6 45 24 96
128 9 104 25 97
118 26 54 31 81
115 5 49 24 87
113 5 46 22 85
111 8 49 19 87
137 26 53 43 89
110 5 49 17 87
115 7 47 21 89
108 7 51 25 77
119 14 50 19 80
116 5 58 21 89
113 5 50 21 85
117 6 48 22 89
112 27 48 30 77
105 5 73 19 81
111 5 69 22 84
109 7 53 18 86
119 15 52 16 83
108 6 52 21 82
125 5 113 21 88
105 5 52 14 87
132 27 55 40 86
117 6 46 22 91
122 7 48 23 95
116 7 47 22 90
129 28 48 36 89
116 7 46 21 91
107 5 51 16 87
113 6 52 19 89
141 26 48 36 100
112 10 79 23 83
104 5 72 22 77
103 7 65 21 77
127 24 47 30 93
122 6 44 25 93
125 6 42 24 96
108 5 43 17 87
141 25 55 38 99
119 4 45 13 100
122 7 43 24 93
119 6 93 23 91
136 29 53 60 71
132 7 60 24 103
