2116 33 75 29 2082
122 26 93 28 68
174 70 99 32 70
105 31 70 31 68
193 27 161 30 63
199 30 166 24 42
113 17 92 17 41
192 88 101 27 81
195 17 171 17 62
224 40 160 43 90
173 49 99 23 61
131 45 53 45 80
167 66 98 14 37
101 20 78 21 73
207 30 113 30 66
119 39 50 39 76
271 23 243 23 64
106 26 75 24 70
193 25 163 25 64
200 29 166 31 76
111 14 88 37 70
187 37 70 36 89
130 24 72 28 98
175 15 157 15 55
197 18 175 18 67
99 15 70 17 75
197 28 165 27 79
110 21 85 22 65
195 92 98 13 59
201 91 106 20 64
200 90 106 15 41
190 88 30 21 89
113 25 84 25 82
116 87 26 18 58
169 67 98 14 62
200 30 166 30 69
108 25 71 27 77
93 26 62 25 62
201 97 100 53 93
97 25 67 25 61
200 44 101 23 92
98 18 76 17 36
199 19 92 21 102
124 46 50 45 75
178 72 102 29 56
101 18 79 19 69
200 27 170 28 70
139 43 59 35 100
158 60 95 10 37
118 26 88 27 63
186 82 100 10 60
195 89 102 17 54
201 22 174 28 57
112 22 85 22 69
191 88 99 11 58
195 88 100 24 65
203 90 106 42 92
204 94 31 25 70
188 84 99 40 82
200 30 162 23 60
110 19 26 17 89
195 19 172 23 50
194 17 174 19 74
198 33 161 34 39
106 19 83 19 63
199 91 104 23 65
200 90 106 17 41
104 29 71 31 65
194 91 99 15 54
204 16 183 17 39
199 87 108 15 38
198 90 100 33 82
199 60 98 38 91
130 30 71 40 85
81 17 60 17 37
187 81 102 24 73
192 89 98 16 61
100 21 75 28 63
201 33 163 32 66
107 33 62 32 70
259 22 66 22 233
146 34 26 40 102
151 33 40 43 92
62 17 26 15 37
171 75 91 13 83
146 32 75 44 94
160 52 104 14 36
292 24 89 35 82
116 18 77 19 93
136 31 52 47 84
153 51 98 21 63
126 32 56 33 88
69 16 49 15 37
198 44 149 38 90
139 43 38 47 71
83 17 39 16 60
176 16 156 16 45
101 16 81 16 47
198 46 99 39 96
101 26 69 24 73
205 34 167 42 92
108 30 66 25 78
186 84 97 13 50
205 24 177 24 65
202 91 105 24 65
190 86 97 24 52
203 17 182 17 66
126 18 74 25 97
71 16 52 16 38
205 97 105 41 86
110 23 82 23 59
188 73 104 35 64
193 91 98 34 91
203 28 169 28 74
107 16 87 16 39
204 85 114 19 64
184 81 99 16 40
