1361
175
94
103
92
94
106
96
104
104
105
94
106
107
99
104
105
92
102
99
92
107
89
100
127
96
90
97
102
101
97
94
100
111
100
94
94
124
95
92
155
99
105
103
103
103
91
97
97
97
125
98
106
107
105
102
103
103
105
103
101
134
126
90
91
157
99
91
96
95
87
93
119
98
103
81
93
92
94
95
93
89
105
99
111
92
99
94
94
91
94
91
95
92
115
95
92
92
88
92
98
170
99
102
94
96
112
98
93
135
95
91
95
90
110
102
117
91
96
107
95
102
93
121
91
101
95
91
88
95
107
86
93
96
100
93
100
104
104
100
105
100
93
93
113
99
104
104
102
102
130
102
99
90
90
103
96
97
99
94
105
95
100
99
126
88
163
100
101
97
100
99
104
98
97
100
99
106
100
99
105
86
94
111
95
104
99
100
100
113
116
100
92
91
99
107
105
95
92
104
107
102
119
97
95
100
97
88
93
95
112
95
95
103
98
222
104
98
98
97
96
86
91
102
96
106
91
93
88
98
119
100
90
90
115
99
83
98
89
86
92
82
108
100
101
139
100
101
102
103
104
90
101
100
104
105
100
99
97
97
89
99
100
108
100
172
122
95
102
99
100
99
98
102
102
94
106
107
111
99
102
99
101
99
99
103
101
102
162
114
106
95
105
105
107
107
95
94
103
105
103
145
103
102
103
102
103
100
99
100
93
107
168
90
102
131
105
99
99
100
98
99
97
97
102
101
105
100
97
101
132
101
85
101
100
100
96
100
105
101
103
103
104
102
106
120
105
105
103
105
105
99
105
102
99
103
102
103
116
103
199
162
103
100
101
102
103
103
103
100
97
99
90
103
103
103
100
102
102
108
110
102
101
104
105
103
139
106
100
98
101
100
102
100
102
115
111
162
96
103
104
104
122
99
93
102
234
134
103
100
101
100
99
104
103
100
103
99
99
102
107
104
103
94
104
92
103
103
103
92
108
107
104
101
102
102
105
102
103
100
105
102
104
104
112
141
104
100
96
99
99
102
104
214
95
109
107
102
126
109
108
110
107
109
