1376
110
107
104
104
103
104
141
107
101
97
95
89
101
101
101
101
103
105
103
104
103
101
102
118
106
101
93
92
96
87
92
91
85
97
99
87
88
87
87
88
97
92
146
90
88
88
99
99
95
95
99
94
99
94
90
91
91
93
88
109
134
99
98
92
90
92
92
92
91
92
90
94
96
97
94
92
92
100
100
99
98
100
100
103
100
99
91
90
91
93
93
94
90
91
93
97
92
88
98
102
89
91
100
106
102
104
104
102
102
143
98
175
93
93
92
90
90
89
86
86
87
87
88
89
90
89
90
102
121
103
95
87
90
89
89
90
91
91
92
87
102
101
105
85
92
99
97
141
100
94
94
89
87
85
84
84
85
83
92
90
98
95
95
88
128
92
96
94
87
86
94
89
89
89
90
92
98
92
88
102
89
87
91
92
90
126
88
89
89
89
109
86
88
90
90
90
87
99
85
90
83
86
89
87
99
151
93
98
157
96
96
99
99
90
96
99
98
97
97
102
92
98
101
103
117
96
99
101
97
100
103
93
100
98
101
94
100
99
100
98
99
104
102
103
100
102
101
112
111
102
105
99
100
102
97
99
88
97
101
87
93
96
126
98
98
98
134
92
100
98
97
101
102
101
99
101
99
101
96
92
89
88
122
93
92
94
99
106
105
105
96
94
103
95
94
98
94
94
116
108
105
104
122
87
90
100
99
107
86
103
100
102
102
93
103
100
171
104
103
102
97
104
96
95
96
98
98
97
99
99
96
95
92
92
96
102
99
110
102
104
101
103
104
106
106
106
107
103
104
102
102
102
92
104
92
99
100
102
104
100
92
102
100
97
97
172
101
97
97
98
106
102
101
101
91
116
101
101
104
102
110
102
104
105
105
102
102
93
103
101
94
103
105
104
101
148
93
90
99
101
93
96
105
103
103
106
104
103
103
103
105
105
104
138
95
130
104
103
103
101
108
103
101
98
90
95
101
102
104
101
103
105
97
104
121
92
103
100
102
102
99
103
105
106
106
106
107
107
107
107
106
123
107
105
105
106
109
107
108
108
198
109
95
