1354
150
87
96
87
85
91
94
92
98
98
169
83
84
84
82
85
82
94
92
95
84
83
81
81
86
81
79
89
82
94
94
87
90
79
87
92
79
78
83
84
86
88
87
86
84
85
84
81
83
87
157
94
85
84
86
89
98
94
85
84
85
88
86
85
86
94
96
98
98
94
84
84
82
81
94
82
82
84
84
86
86
83
82
81
89
89
160
94
94
95
95
91
95
88
84
86
88
97
85
93
82
88
101
81
89
86
86
92
85
84
85
86
86
88
83
85
86
84
88
81
104
92
85
84
85
84
83
169
94
81
80
81
81
82
80
82
83
89
91
91
88
86
84
94
87
81
81
82
82
83
83
82
81
79
80
79
83
81
80
81
80
79
81
83
81
82
84
83
80
176
89
83
83
82
83
89
95
92
91
89
81
79
80
82
79
88
91
90
82
81
81
81
90
86
83
81
79
78
80
81
79
80
79
81
82
83
93
90
87
74
79
201
82
97
78
79
77
79
91
80
76
95
91
97
97
79
84
79
80
104
79
85
87
89
96
92
87
94
93
96
91
119
98
92
93
84
85
84
104
88
82
81
78
185
86
82
86
88
88
91
86
85
90
84
88
91
91
88
92
87
106
92
83
93
90
88
87
82
81
96
85
87
85
82
96
78
80
96
99
91
85
85
104
163
93
86
85
83
89
93
100
94
96
96
95
94
89
80
92
85
81
81
84
83
94
95
93
95
92
91
91
81
91
91
89
87
96
88
92
88
87
81
82
80
92
188
87
92
94
93
88
94
86
98
99
100
98
95
97
95
97
95
93
92
91
89
109
90
91
94
90
94
86
90
80
92
89
86
89
79
96
95
93
97
95
95
93
163
94
99
102
98
95
88
93
93
88
90
91
90
91
109
92
96
96
92
94
93
85
98
91
89
95
99
95
98
95
91
96
90
94
84
92
92
85
106
91
84
83
158
91
84
83
83
83
83
90
90
97
86
93
90
92
90
90
85
83
90
98
97
98
83
83
83
82
87
84
88
80
84
88
91
96
83
87
84
85
85
86
194
90
97
93
