1353
113
105
104
103
104
103
103
103
130
92
104
103
93
94
101
102
103
101
90
90
99
99
107
94
89
85
94
90
98
92
104
99
85
101
101
103
100
101
107
91
92
92
102
104
93
103
104
98
99
95
101
101
103
101
102
106
108
106
106
106
105
107
105
107
111
96
108
157
104
94
105
100
99
100
101
101
96
105
89
198
85
100
89
101
101
88
104
104
105
104
104
104
102
106
103
98
102
148
103
106
108
99
100
106
106
107
101
104
103
97
102
103
103
103
100
91
101
101
102
102
102
102
105
102
100
102
100
195
94
100
101
99
98
103
111
98
103
102
101
91
103
103
104
100
102
103
99
98
99
103
101
101
94
90
97
94
99
97
141
99
97
98
101
98
98
94
97
92
98
99
96
97
99
103
100
98
102
102
109
98
97
95
87
88
98
97
104
100
107
91
88
88
87
87
87
86
87
89
90
89
88
86
87
88
90
89
88
89
87
87
86
90
87
96
88
88
91
92
180
94
91
89
102
95
98
97
89
96
94
173
90
93
89
91
88
87
96
86
96
87
91
112
86
91
88
90
105
99
93
94
142
89
89
88
90
91
89
88
87
87
87
98
100
102
96
114
91
87
98
100
99
96
93
98
106
99
99
100
100
100
99
184
102
100
94
92
94
96
93
94
93
88
91
96
88
99
100
96
91
85
104
100
104
103
101
100
100
102
102
97
94
91
111
183
94
91
93
93
91
90
90
88
90
91
91
97
89
86
96
98
92
233
95
83
85
94
89
90
98
91
107
103
105
100
108
176
107
107
106
103
101
102
102
98
100
99
97
99
98
103
99
92
104
102
104
104
103
103
104
104
102
101
104
104
107
106
119
106
106
158
103
98
100
99
101
101
102
95
109
101
101
101
103
104
102
100
101
100
103
100
102
92
99
100
101
100
106
99
102
102
103
100
98
92
98
98
91
99
103
103
103
102
102
103
103
102
104
110
150
109
101
102
102
103
103
100
103
118
108
91
96
107
98
102
98
102
101
103
105
108
106
103
105
105
102
102
104
95
117
107
96
108
104
