CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2243,621223936000,0,0,2023-03-28 03:06:57 +0000 UTC,10968,true,slam-9065-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1899,545144832000,0,0,2023-03-28 03:06:34 +0000 UTC,3733,true,slam-9065-k8s-as1
2245,597225472000,0,0,2023-03-28 03:06:46 +0000 UTC,12077,true,slam-9065-k8s-as1
