CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1487,540475392000,0,0,2023-03-28 03:07:25 +0000 UTC,5048,true,slam-9066-k8s-as1
2337,596299776000,0,0,2023-03-28 03:07:36 +0000 UTC,10899,true,slam-9066-k8s-as1
2331,621662208000,0,0,2023-03-28 03:07:46 +0000 UTC,10109,true,slam-9066-k8s-as1
0,0,0,0,Task has been ended,0,false,
