CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2998,677523456000,0,0,2023-03-28 03:28:04 +0000 UTC,14916,true,slam-9072-controller
2993,694808576000,0,0,2023-03-28 03:28:18 +0000 UTC,13889,true,slam-9072-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
954,434995200000,0,0,2023-03-28 03:27:08 +0000 UTC,7699,true,slam-9072-controller
2952,619147264000,0,0,2023-03-28 03:27:19 +0000 UTC,11011,true,slam-9072-controller
2999,651190272000,0,0,2023-03-28 03:27:35 +0000 UTC,16705,true,slam-9072-controller
2980,665268224000,0,0,2023-03-28 03:27:49 +0000 UTC,13784,true,slam-9072-controller
