CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3078,605380608000,0,0,2023-03-28 03:52:26 +0000 UTC,5781,true,slam-9092-controller
4487,650240000000,0,0,2023-03-28 03:52:40 +0000 UTC,13979,true,slam-9092-controller
4495,672100352000,0,0,2023-03-28 03:52:52 +0000 UTC,12817,true,slam-9092-controller
4521,692109312000,0,0,2023-03-28 03:53:04 +0000 UTC,11670,true,slam-9092-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
645,373403648000,0,0,2023-03-28 03:52:20 +0000 UTC,10015,true,slam-9092-controller
