CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1140,545067008000,0,0,2023-03-28 03:25:40 +0000 UTC,9992,true,slam-9088-k8s-as1
2469,577421312000,0,0,2023-03-28 03:25:46 +0000 UTC,6176,true,slam-9088-k8s-as1
2407,619114496000,0,0,2023-03-28 03:25:59 +0000 UTC,12548,true,slam-9088-k8s-as1
