CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2501,555929600000,0,0,2023-03-28 03:09:10 +0000 UTC,643,true,slam-9068-k8s-as1
2344,624586752000,0,0,2023-03-28 03:09:29 +0000 UTC,18875,true,slam-9068-k8s-as1
2380,647467008000,0,0,2023-03-28 03:09:40 +0000 UTC,10159,true,slam-9068-k8s-as1
0,0,0,0,Task has been ended,0,false,
