CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
756,435634176000,0,0,2023-03-28 03:46:40 +0000 UTC,10010,true,slam-9087-controller
3499,603815936000,0,0,2023-03-28 03:46:43 +0000 UTC,3481,true,slam-9087-controller
4285,651870208000,0,0,2023-03-28 03:46:58 +0000 UTC,14406,true,slam-9087-controller
4284,681488384000,0,0,2023-03-28 03:47:17 +0000 UTC,18998,true,slam-9087-controller
4279,699596800000,0,0,2023-03-28 03:47:27 +0000 UTC,10350,true,slam-9087-controller
