CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
822,577716224000,0,0,2023-03-28 03:44:20 +0000 UTC,9998,true,slam-9085-controller
3712,609013760000,0,0,2023-03-28 03:44:25 +0000 UTC,4974,true,slam-9085-controller
4194,655872000000,0,0,2023-03-28 03:44:40 +0000 UTC,14925,true,slam-9085-controller
4189,682999808000,0,0,2023-03-28 03:44:58 +0000 UTC,18321,true,slam-9085-controller
0,0,0,0,Task has been ended,0,false,
