CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1899,569466880000,0,0,2023-03-28 03:21:40 +0000 UTC,10005,true,slam-9083-k8s-as1
2442,575819776000,0,0,2023-03-28 03:21:41 +0000 UTC,1412,true,slam-9083-k8s-as1
2379,632688640000,0,0,2023-03-28 03:22:01 +0000 UTC,19432,true,slam-9083-k8s-as1
0,0,0,0,Task has been ended,0,false,
