CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1906,557101056000,0,0,2023-03-28 03:02:35 +0000 UTC,5338,true,slam-9061-k8s-as1
1902,599023616000,0,0,2023-03-28 03:02:48 +0000 UTC,13291,true,slam-9061-k8s-as1
1892,625876992000,0,0,2023-03-28 03:03:08 +0000 UTC,19248,true,slam-9061-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
826,541274112000,0,0,2023-03-28 03:02:30 +0000 UTC,9990,true,slam-9061-k8s-as1
