CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2360,569245696000,0,0,2023-03-28 03:16:44 +0000 UTC,4581,true,slam-9077-k8s-as1
2374,626315264000,0,0,2023-03-28 03:17:02 +0000 UTC,17371,true,slam-9077-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1072,544583680000,0,0,2023-03-28 03:16:40 +0000 UTC,10005,true,slam-9077-k8s-as1
