CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1393,602148864000,0,0,2023-03-28 02:55:47 +0000 UTC,15508,true,slam-9056-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
882,541073408000,0,0,2023-03-28 02:55:00 +0000 UTC,10001,true,slam-9056-k8s-as1
1410,550682624000,0,0,2023-03-28 02:55:04 +0000 UTC,4202,true,slam-9056-k8s-as1
1397,572407808000,0,0,2023-03-28 02:55:16 +0000 UTC,12378,true,slam-9056-k8s-as1
1404,593182720000,0,0,2023-03-28 02:55:31 +0000 UTC,14845,true,slam-9056-k8s-as1
1398,613744640000,0,0,2023-03-28 02:56:07 +0000 UTC,19864,true,slam-9056-k8s-as1
1404,618299392000,0,0,2023-03-28 02:56:17 +0000 UTC,10163,true,slam-9056-k8s-as1
