CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2976,594006016000,0,0,2023-03-28 03:28:42 +0000 UTC,1778,true,slam-9073-controller
3090,640012288000,0,0,2023-03-28 03:28:59 +0000 UTC,17150,true,slam-9073-controller
3095,665935872000,0,0,2023-03-28 03:29:17 +0000 UTC,18120,true,slam-9073-controller
3098,677412864000,0,0,2023-03-28 03:29:32 +0000 UTC,15065,true,slam-9073-controller
3098,693534720000,0,0,2023-03-28 03:29:44 +0000 UTC,12075,true,slam-9073-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1044,583868416000,0,0,2023-03-28 03:28:40 +0000 UTC,9997,true,slam-9073-controller
