CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
953,582504448000,0,0,2023-03-28 03:10:20 +0000 UTC,9978,true,slam-9062-controller
2002,608153600000,0,0,2023-03-28 03:10:26 +0000 UTC,6638,true,slam-9062-controller
1993,639897600000,0,0,2023-03-28 03:10:45 +0000 UTC,19003,true,slam-9062-controller
0,0,0,0,Task has been ended,0,false,
2004,653225984000,0,0,2023-03-28 03:10:57 +0000 UTC,11864,true,slam-9062-controller
1998,667570176000,0,0,2023-03-28 03:11:17 +0000 UTC,19260,true,slam-9062-controller
2005,673992704000,0,0,2023-03-28 03:11:29 +0000 UTC,12329,true,slam-9062-controller
1991,688504832000,0,0,2023-03-28 03:11:46 +0000 UTC,17408,true,slam-9062-controller
