CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1507,554012672000,0,0,2023-03-28 02:56:59 +0000 UTC,9242,true,slam-9057-k8s-as1
1498,576245760000,0,0,2023-03-28 02:57:10 +0000 UTC,10510,true,slam-9057-k8s-as1
1494,598085632000,0,0,2023-03-28 02:57:25 +0000 UTC,15847,true,slam-9057-k8s-as1
1501,610881536000,0,0,2023-03-28 02:57:42 +0000 UTC,16548,true,slam-9057-k8s-as1
1503,621551616000,0,0,2023-03-28 02:57:57 +0000 UTC,15500,true,slam-9057-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
