CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1780,576499712000,0,0,2023-03-28 03:01:32 +0000 UTC,12501,true,slam-9060-k8s-as1
1797,605773824000,0,0,2023-03-28 03:01:46 +0000 UTC,14216,true,slam-9060-k8s-as1
1802,620781568000,0,0,2023-03-28 03:01:59 +0000 UTC,12650,true,slam-9060-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
721,538411008000,0,0,2023-03-28 03:01:20 +0000 UTC,9740,true,slam-9060-k8s-as1
