CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1637,604811264000,0,0,2023-03-28 03:14:10 +0000 UTC,10012,true,slam-9064-controller
2224,609976320000,0,0,2023-03-28 03:14:12 +0000 UTC,1830,true,slam-9064-controller
2195,644116480000,0,0,2023-03-28 03:14:32 +0000 UTC,19870,true,slam-9064-controller
2200,662343680000,0,0,2023-03-28 03:14:48 +0000 UTC,16057,true,slam-9064-controller
2197,675028992000,0,0,2023-03-28 03:15:06 +0000 UTC,17906,true,slam-9064-controller
2197,686231552000,0,0,2023-03-28 03:15:20 +0000 UTC,14189,true,slam-9064-controller
