CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1840,563437568000,0,0,2023-03-28 03:08:20 +0000 UTC,10001,true,slam-9067-k8s-as1
2318,573730816000,0,0,2023-03-28 03:08:22 +0000 UTC,2212,true,slam-9067-k8s-as1
2346,612716544000,0,0,2023-03-28 03:08:33 +0000 UTC,11268,true,slam-9067-k8s-as1
0,0,0,0,Task has been ended,0,false,
