1341 17 29 19 1319 200
78 17 60 18 41 204
71 18 30 20 49 161
60 18 26 18 40 257
61 18 26 18 41 369
60 18 26 18 40 324
60 18 26 18 40 298
60 18 27 18 40 318
60 17 27 18 40 328
60 17 26 18 40 325
59 17 35 17 40 179
60 17 25 18 40 318
59 17 26 17 40 154
59 17 26 17 40 294
60 17 26 17 40 258
59 17 26 17 40 239
59 16 27 17 39 172
60 17 26 18 40 341
59 17 36 18 39 135
59 14 26 17 40 295
59 17 26 17 40 215
58 16 25 17 40 254
58 16 25 16 39 201
60 16 43 13 39 210
55 15 25 16 37 309
55 21 25 15 37 227
71 16 25 14 35 203
57 18 26 18 38 133
71 15 29 16 53 158
55 17 25 16 37 367
55 17 25 17 36 165
92 43 25 44 44 181
63 23 26 23 37 150
55 17 25 17 36 111
59 16 25 16 40 227
69 16 26 16 50 139
54 16 26 16 35 171
53 16 25 16 36 251
53 16 25 16 36 183
53 16 25 16 35 263
63 16 46 16 35 197
61 15 28 18 41 238
71 43 27 17 39 134
67 16 26 19 46 252
58 17 27 17 39 124
57 17 26 17 38 175
63 16 26 17 44 177
55 17 26 17 36 312
55 17 26 16 36 200
54 17 27 16 36 167
55 17 28 18 35 144
55 17 27 18 36 160
54 17 27 16 35 143
57 17 39 17 35 227
56 17 27 18 36 206
56 17 27 18 36 293
52 18 27 14 35 180
66 38 26 18 35 156
58 17 29 18 38 141
54 17 26 17 35 173
55 17 26 17 36 258
55 17 27 17 36 133
56 18 27 18 36 169
65 18 46 18 36 173
58 18 25 18 38 238
55 18 27 18 35 160
55 17 26 17 35 203
54 18 26 17 35 142
55 18 26 18 36 202
55 18 27 18 36 155
61 18 42 18 35 159
56 18 25 18 36 218
55 15 28 18 35 236
72 13 33 23 41 283
58 17 25 17 36 187
55 17 25 17 35 176
54 17 25 17 35 202
55 17 25 17 36 358
55 17 26 17 36 172
56 17 26 17 36 211
54 17 25 17 36 271
67 17 49 17 35 142
55 16 25 17 36 160
54 17 24 17 35 196
54 17 26 17 35 183
54 17 25 17 35 184
54 17 25 17 35 316
54 17 27 17 35 160
54 17 25 17 35 171
54 17 25 17 35 207
54 17 25 17 35 260
54 17 26 17 35 159
54 17 25 17 35 146
54 17 25 17 35 175
54 17 31 17 36 307
54 17 26 17 36 189
212 186 26 17 36 220
60 16 29 19 39 194
56 16 26 17 37 170
59 17 27 17 40 259
55 17 27 17 36 209
54 17 27 17 35 276
55 17 29 17 35 195
55 17 27 17 35 211
55 17 27 17 35 114
53 17 27 15 35 141
74 17 42 32 39 128
54 16 26 17 35 126
54 17 26 17 35 231
54 17 26 17 36 163
61 17 26 17 42 179
55 17 26 17 36 204
55 16 27 16 36 200
85 16 27 32 51 190
63 17 27 22 38 294
55 16 27 16 35 189
57 16 27 16 39 314
70 15 49 16 52 198
55 16 26 16 36 340
76 20 26 25 39 225
66 21 25 21 42 344
58 22 25 16 39 181
56 16 25 16 38 354
72 16 28 16 53 170
55 17 26 16 37 307
55 16 25 17 36 213
59 17 33 17 39 327
59 16 26 17 40 201
58 16 25 16 39 374
60 16 26 17 40 245
58 16 26 16 39 176
81 16 26 32 47 182
58 16 26 17 39 317
57 16 27 17 39 206
58 17 28 17 39 400
58 17 27 17 38 229
58 17 26 17 39 169
58 17 27 17 38 291
59 17 27 18 39 167
58 12 31 17 39 169
55 17 27 17 36 213
59 17 27 16 41 149
55 17 28 17 36 141
55 17 28 16 36 97
61 17 44 17 36 118
54 16 27 16 36 209
59 29 29 15 35 141
69 16 52 16 36 112
55 17 27 17 36 116
54 16 27 16 35 111
53 16 27 16 35 76
70 16 27 29 39 110
53 15 27 16 36 145
55 16 28 16 37 145
60 15 27 16 42 121
52 15 26 15 35 95
52 15 26 15 35 226
67 15 51 15 35 96
62 15 26 16 44 98
55 15 26 16 38 149
74 16 57 16 38 141
60 14 25 17 41 165
54 16 25 15 37 154
54 16 25 16 36 279
94 41 25 41 49 106
63 16 25 17 41 312
56 15 24 16 38 161
55 15 26 15 37 167
56 15 24 16 39 203
58 15 24 15 40 165
53 15 24 15 35 220
53 15 26 15 35 179
54 15 27 15 36 233
53 16 36 13 37 150
338 312 25 16 38 235
61 16 26 18 41 186
57 13 27 16 38 380
58 15 28 16 39 213
58 16 25 17 39 265
55 16 25 15 37 217
64 16 37 16 46 294
60 16 25 17 40 289
57 16 25 16 39 303
77 16 24 36 39 234
62 16 26 16 43 264
56 16 25 16 37 198
64 16 47 16 38 169
57 16 25 16 39 235
56 16 25 16 38 192
56 16 38 17 37 234
57 19 25 15 40 494
71 16 42 31 39 156
57 16 38 17 39 180
57 16 24 17 38 364
64 16 47 16 38 171
62 16 25 16 43 201
56 16 24 16 38 165
57 16 25 16 39 216
55 16 36 16 37 170
67 16 50 16 38 171
88 14 73 15 39 222
57 16 35 16 40 189
54 15 36 15 37 138
97 15 81 15 37 146
70 15 24 16 52 217
51 16 34 12 37 171
72 15 40 16 54 179
57 15 24 16 39 253
53 15 24 15 36 236
63 18 43 19 37 170
62 15 24 14 41 293
53 15 25 15 36 194
54 15 24 15 37 156
55 16 24 16 37 347
63 16 47 20 37 162
60 15 25 17 41 165
55 16 25 16 38 170
56 15 25 16 38 146
54 16 25 15 36 143
55 16 25 15 38 155
57 16 25 17 38 152
56 16 25 16 38 264
58 16 27 17 39 163
57 16 26 17 38 234
56 16 25 16 38 248
56 16 26 16 37 248
56 16 31 16 37 261
55 16 25 16 37 205
56 16 25 16 38 185
56 16 25 16 38 280
56 12 26 16 38 212
56 16 25 16 38 181
55 16 25 16 37 323
55 15 25 16 37 215
56 16 25 16 37 334
52 16 27 14 36 173
56 16 26 16 38 262
55 15 27 16 37 241
62 16 35 16 43 280
53 16 28 16 35 193
53 25 27 16 35 195
72 16 55 16 35 211
62 16 28 20 41 215
53 16 28 16 35 173
53 16 27 16 35 256
50 19 28 14 35 160
67 16 50 16 35 270
56 17 28 17 38 168
62 17 45 17 35 205
69 26 42 17 36 185
357 328 28 17 39 264
62 15 28 18 42 123
55 16 26 16 36 222
56 16 26 16 38 152
56 16 39 16 37 220
56 16 25 16 38 153
91 29 25 39 48 264
67 15 34 16 44 196
57 15 24 16 39 177
52 15 25 15 35 257
52 15 23 15 35 173
52 15 24 15 35 158
65 16 48 16 35 153
55 15 36 16 37 217
57 22 35 15 35 209
70 16 53 16 35 147
88 17 70 17 39 245
60 16 26 17 40 159
54 16 26 16 36 224
54 16 25 16 36 118
57 22 25 16 38 214
62 16 45 17 42 112
54 17 26 17 35 156
54 16 30 16 36 127
53 16 26 16 35 160
53 15 31 16 35 167
53 16 26 16 35 146
54 16 28 16 36 151
53 16 27 16 35 93
52 16 27 15 35 78
55 16 39 16 35 124
85 16 27 38 45 90
53 16 27 16 35 110
52 16 27 15 35 138
53 16 27 16 35 137
54 16 27 16 36 153
56 17 27 17 38 145
57 23 29 17 38 260
66 18 47 18 39 220
63 17 37 18 42 219
55 18 31 18 35 189
75 18 56 18 35 188
60 18 28 19 39 302
55 15 28 18 36 145
55 17 28 18 36 164
55 18 27 16 37 194
56 18 26 18 36 209
56 17 38 17 36 145
62 17 45 17 38 122
74 16 29 17 44 9958
57 17 27 17 37 137
57 17 26 17 38 144
89 37 26 38 47 121
73 16 26 21 43 139
59 17 26 17 40 120
59 16 26 17 39 174
59 17 26 17 40 179
53 18 25 13 37 136
57 17 25 17 38 270
57 17 27 17 37 154
59 17 31 18 39 151
58 17 26 17 39 146
54 16 26 16 36 240
70 16 52 16 36 220
58 16 28 16 40 169
57 16 34 16 38 165
50 16 26 12 36 179
55 16 26 16 37 183
64 16 47 16 37 161
59 16 25 17 40 156
57 15 31 18 37 267
72 16 55 16 38 219
66 16 26 18 46 203
57 16 24 16 38 305
66 16 25 17 39 8905
344 317 26 16 43 253
60 15 26 18 40 258
57 16 26 16 39 211
56 15 26 16 38 344
56 16 26 15 38 248
56 15 25 16 38 227
55 15 39 15 38 234
55 15 24 15 38 184
54 14 31 14 37 186
58 16 23 16 39 302
67 20 23 26 38 251
56 15 33 16 38 246
54 16 24 16 35 367
53 16 24 16 35 252
56 15 25 16 38 368
57 16 25 17 39 238
57 16 25 16 38 278
56 17 25 17 37 279
58 17 29 17 38 422
56 17 26 17 37 447
59 21 26 18 39 422
60 17 41 18 39 334
59 18 27 18 38 483
57 16 25 17 38 284
75 17 25 19 49 349
65 16 25 17 42 250
57 17 26 17 38 328
62 17 26 17 43 230
57 17 26 17 38 430
56 17 26 17 37 246
56 17 28 17 37 273
57 16 26 16 38 470
59 16 26 17 40 261
56 16 26 16 38 352
58 16 25 17 39 246
60 16 33 16 41 401
65 16 25 16 47 199
55 16 25 16 37 279
59 16 42 16 37 221
60 16 25 17 41 316
58 17 28 17 39 241
57 16 25 16 38 284
55 18 25 13 40 245
70 17 41 17 51 242
54 16 24 16 36 342
55 16 25 16 36 255
57 17 24 17 38 265
56 17 25 15 39 198
57 17 37 17 39 296
58 17 25 17 39 198
57 17 31 17 38 300
74 16 57 17 38 225
68 16 31 18 47 273
57 16 25 17 38 185
68 17 50 17 38 314
62 16 25 18 42 226
57 17 28 17 38 372
71 16 53 17 38 166
60 17 25 18 40 279
58 17 31 17 39 209
71 17 53 17 38 288
66 16 24 18 46 136
58 17 25 17 39 193
58 16 25 16 38 174
58 17 25 17 39 330
56 16 32 16 38 153
57 16 25 16 38 146
57 17 25 17 38 342
69 16 52 16 39 243
64 16 25 19 44 300
58 17 25 17 39 248
65 18 25 21 40 328
67 15 25 17 45 232
59 17 25 17 40 292
58 17 26 17 39 199
209 183 25 17 39 254
60 16 26 18 40 227
59 16 30 17 40 213
60 17 26 17 40 258
59 17 25 17 40 227
58 17 36 17 39 187
61 17 24 17 41 245
60 18 25 17 41 170
65 18 47 18 39 210
62 18 24 18 42 262
59 17 25 18 39 163
58 17 40 17 38 215
60 18 25 18 40 206
