1863 6 49 11 1850 437
150 6 142 11 61 436
103 11 90 12 63 659
59 7 50 11 36 445
60 7 52 11 37 458
72 5 46 10 59 368
88 8 45 18 67 537
84 6 45 18 64 517
85 9 54 18 65 574
85 6 58 16 65 1105
84 6 52 17 64 449
84 7 44 18 64 736
84 6 45 18 64 281
85 7 44 17 65 819
203 58 146 52 47 439
61 8 45 11 48 563
84 7 47 18 64 492
85 7 47 18 65 904
87 6 46 18 67 384
79 7 47 16 60 632
84 5 46 18 64 519
81 6 44 15 63 732
83 5 44 17 64 528
84 6 47 16 66 539
81 6 44 16 63 523
89 43 44 17 62 499
68 6 45 10 55 466
82 7 43 17 63 409
86 7 43 17 66 489
80 7 46 16 62 481
85 7 45 18 64 473
81 7 43 15 63 280
50 6 43 9 36 241
50 6 43 9 37 326
60 6 53 9 36 276
52 6 45 9 36 221
51 5 44 9 39 423
84 8 44 18 64 367
84 9 44 17 65 434
85 7 44 17 65 389
94 8 46 17 74 470
95 6 47 16 76 418
85 7 46 18 65 330
83 6 44 15 64 504
85 5 46 17 66 249
90 5 46 18 69 405
117 31 72 36 71 3426
110 15 93 11 36 576
75 5 49 11 62 368
86 7 47 19 65 1036
79 7 46 27 50 290
85 6 55 19 63 477
79 6 48 17 60 253
88 8 49 20 65 1147
86 6 48 19 66 456
87 6 47 20 66 422
83 7 47 19 63 274
94 44 48 18 58 395
59 7 46 11 46 407
80 7 55 16 62 328
87 7 45 19 66 506
87 6 46 19 65 283
77 7 47 12 62 591
84 7 48 19 63 264
88 7 47 20 66 522
86 7 50 18 66 329
87 7 46 19 65 560
79 7 48 17 60 302
78 6 45 16 59 479
79 9 45 18 58 249
86 6 45 19 64 414
88 7 45 18 67 634
87 8 47 18 66 323
85 6 44 18 65 716
83 6 46 18 63 434
84 8 45 18 63 407
84 6 46 18 64 387
85 7 51 18 64 632
85 6 46 19 64 501
87 6 45 18 66 764
205 109 94 116 39 406
87 7 46 13 72 548
86 5 47 18 66 247
87 6 46 18 67 462
86 6 45 18 65 379
84 7 46 17 64 557
85 7 45 18 66 402
85 7 47 19 64 459
84 6 47 18 64 320
85 6 46 18 65 437
85 6 44 19 65 592
83 6 49 17 64 254
84 9 48 17 64 431
82 6 47 17 63 300
83 6 46 18 63 674
85 8 47 17 65 297
79 5 45 16 61 474
76 4 48 10 63 280
83 5 48 19 63 657
81 6 47 16 63 318
85 5 48 16 66 739
75 6 48 16 57 383
83 5 55 15 65 522
107 6 49 18 87 222
82 5 49 16 64 345
80 6 48 15 63 332
85 6 51 19 63 666
83 6 49 18 63 300
83 5 49 18 63 213
113 6 49 17 94 402
85 6 50 18 64 245
84 7 49 17 65 678
87 5 51 17 67 270
89 8 49 18 68 834
185 30 148 34 72 1033
84 8 74 12 65 571
79 6 52 12 64 581
86 6 54 17 65 512
78 6 48 15 61 738
83 6 48 16 64 569
87 5 49 17 67 1324
82 36 45 14 61 458
69 5 46 11 55 395
77 6 47 11 63 1117
82 6 46 16 64 563
78 4 47 15 61 918
83 6 45 16 64 549
84 5 52 16 66 508
81 5 45 16 63 500
80 6 47 15 62 686
77 6 49 15 60 373
79 5 47 16 61 477
78 6 53 15 61 274
86 7 45 18 66 446
87 6 44 16 69 519
83 7 43 18 63 947
88 6 47 18 68 387
86 8 47 17 66 438
80 7 47 17 62 297
85 8 47 18 64 439
80 6 48 24 54 326
78 6 46 16 59 765
85 6 48 17 65 201
81 6 48 17 62 258
83 7 47 17 64 153
83 4 48 16 65 268
84 8 48 17 64 294
83 9 47 18 64 146
86 5 48 17 67 144
218 76 145 48 70 236
81 8 47 11 67 150
80 5 46 15 63 165
83 7 45 16 64 168
83 7 44 16 65 260
83 5 44 16 64 188
81 6 46 16 63 214
79 6 45 13 63 339
74 5 48 10 62 162
73 6 44 10 61 307
81 4 45 15 64 251
84 7 43 17 65 395
79 6 44 16 61 307
84 6 45 16 66 347
80 6 45 13 64 655
90 6 45 18 70 294
100 7 42 17 81 524
86 6 44 14 70 277
83 7 42 16 64 784
80 7 44 14 63 350
86 5 41 17 66 602
88 7 45 16 71 253
101 5 42 16 83 617
83 6 44 16 65 459
83 7 45 16 65 719
85 6 43 17 66 448
84 6 43 17 64 803
77 7 45 15 60 525
81 5 44 16 62 800
77 5 44 14 60 521
79 6 44 15 62 839
82 4 49 16 64 430
86 7 42 17 66 930
77 6 45 14 60 393
82 5 55 16 64 406
85 7 43 17 66 463
195 94 108 102 66 334
75 4 42 10 63 340
78 4 47 14 61 647
74 6 53 16 56 356
84 6 42 17 65 649
78 4 46 15 61 444
79 6 44 15 61 797
84 5 42 17 65 628
84 5 47 17 65 449
87 7 43 17 68 479
84 6 42 18 64 724
86 6 41 17 67 501
86 7 45 17 66 406
83 5 41 17 64 433
84 5 43 17 65 542
86 7 44 18 66 361
84 6 43 17 65 475
83 5 44 16 65 328
82 6 41 16 63 338
83 5 51 16 64 287
83 5 57 16 65 536
83 6 47 16 65 262
84 6 44 17 64 326
85 5 41 17 66 523
84 7 42 17 66 396
82 5 43 16 64 646
84 6 41 16 65 435
83 7 42 17 64 474
84 6 44 18 64 352
85 5 50 17 65 614
81 7 43 16 63 273
84 6 47 17 65 328
79 5 45 16 61 310
81 7 52 17 62 455
85 6 48 18 65 334
84 6 44 18 64 651
215 101 112 78 71 363
85 5 45 13 69 798
80 5 55 16 62 357
81 5 46 16 61 621
56 4 51 10 39 327
57 7 48 9 36 290
57 6 50 9 36 426
59 6 52 10 36 347
81 6 43 10 69 444
87 8 43 16 68 736
75 4 44 13 59 506
85 7 57 17 65 428
85 6 41 17 65 1298
83 7 57 17 64 445
91 5 67 16 73 295
94 7 43 17 75 725
84 6 46 17 65 437
86 8 45 18 64 1193
78 4 46 15 61 479
78 7 57 17 58 320
84 6 44 17 65 1062
78 7 54 27 49 478
81 6 44 16 62 518
85 6 43 18 64 746
82 5 47 16 64 305
84 6 48 17 64 414
83 7 49 18 62 445
84 8 54 17 64 796
83 29 47 17 64 428
85 6 48 18 65 716
84 8 51 16 66 351
84 5 43 16 64 664
81 7 44 16 63 365
83 7 41 16 64 595
81 5 47 16 63 523
81 7 41 15 63 517
198 73 124 71 59 487
88 5 42 18 68 402
84 5 40 16 65 456
85 7 47 17 66 348
81 5 45 17 62 584
82 6 46 17 63 231
86 7 43 17 67 547
82 5 55 16 63 430
84 5 44 17 64 466
86 6 48 18 66 356
87 9 43 19 66 565
84 5 47 18 64 303
84 8 45 18 64 386
83 7 47 17 64 226
80 7 54 14 63 412
80 4 60 16 63 217
80 5 46 15 63 444
79 7 49 15 62 255
83 6 45 18 63 401
87 6 50 18 66 251
84 7 52 17 65 228
85 6 53 17 66 176
84 5 66 17 65 220
85 5 52 17 66 260
86 6 52 17 66 247
82 7 63 16 64 247
82 6 54 17 63 344
83 5 52 16 65 281
84 8 53 18 64 329
85 6 51 17 65 352
84 7 55 18 64 256
85 6 53 18 64 467
87 8 51 19 67 265
85 8 50 19 64 341
203 22 180 33 49 537
91 8 48 20 69 251
76 7 48 16 58 305
85 7 63 18 64 431
82 6 53 18 62 333
85 6 52 18 65 297
84 6 51 17 65 258
82 5 49 16 64 344
82 5 52 16 64 348
84 7 57 16 64 240
85 7 52 18 65 197
80 5 49 15 63 200
81 5 51 15 64 259
85 5 50 18 65 365
83 5 51 16 64 426
82 7 53 17 63 381
81 5 54 15 64 259
78 6 52 13 62 504
77 6 53 11 63 322
84 7 51 17 65 279
81 6 53 15 63 263
84 5 50 17 65 600
80 7 51 15 63 412
85 5 54 18 66 271
78 6 53 14 62 244
86 5 49 18 66 387
75 7 54 12 61 352
