1875 27 52 34 1838 253
166 7 157 19 68 468
63 9 53 11 41 238
82 5 75 11 64 447
106 22 82 23 64 661
95 7 87 12 50 537
90 6 83 10 38 384
97 6 90 25 64 638
83 6 76 11 64 322
92 6 84 10 63 669
100 6 93 10 41 309
76 6 45 10 64 505
64 17 46 10 40 468
94 4 88 10 40 585
98 51 46 10 39 507
108 7 99 11 40 511
79 8 70 10 40 467
87 5 80 10 63 566
95 5 89 10 40 408
100 5 93 11 41 505
113 67 45 10 41 501
95 49 44 13 66 475
75 6 68 10 42 498
99 6 92 10 44 273
97 20 75 23 38 393
98 50 47 9 35 353
84 5 78 9 73 719
121 25 95 20 81 428
86 8 77 13 68 265
104 7 86 20 81 529
157 28 65 31 66 466
55 6 47 10 37 297
91 41 49 10 64 456
99 48 50 22 64 353
105 42 42 15 88 326
110 7 51 24 85 331
130 27 49 34 93 538
117 8 51 24 91 355
112 7 62 23 87 1055
110 26 51 27 81 506
118 8 61 24 91 632
119 6 62 24 93 436
104 26 48 26 75 692
111 8 52 22 87 277
110 10 63 25 82 537
141 23 48 26 112 409
115 6 50 22 90 531
105 6 52 22 80 379
110 25 46 30 76 623
107 8 59 21 84 268
124 7 46 33 89 441
140 28 111 40 88 320
91 7 51 19 68 307
96 5 47 16 78 922
120 30 68 41 75 541
99 7 46 19 77 430
110 8 65 25 84 302
107 55 50 38 59 386
70 7 58 10 57 413
169 7 161 12 69 375
131 26 49 31 98 430
117 8 62 26 89 346
111 8 59 19 89 703
124 20 103 34 79 243
105 6 51 18 85 443
114 8 69 21 91 395
119 29 45 30 87 369
116 8 48 25 89 308
114 7 47 25 87 693
93 11 77 18 73 271
115 8 79 26 87 396
116 12 57 27 88 515
119 29 50 41 76 276
118 8 45 26 90 295
101 6 42 13 85 561
103 14 54 17 84 333
102 7 46 14 86 227
107 9 45 18 87 396
101 24 52 19 80 618
115 9 67 25 88 488
115 8 50 24 88 521
110 23 46 23 85 177
103 8 51 16 85 327
111 7 42 19 90 356
106 30 69 21 82 247
104 7 44 16 85 536
112 10 83 23 87 341
103 30 56 17 84 300
104 8 58 15 86 640
109 8 49 27 80 470
109 27 50 32 76 385
104 6 44 23 79 204
113 9 46 25 86 265
128 22 91 33 92 214
133 8 71 26 105 384
108 10 55 21 85 574
109 28 51 32 76 323
110 7 48 25 85 471
137 8 98 21 114 223
103 8 57 16 84 276
107 8 50 19 86 537
105 8 47 16 86 371
103 8 63 15 85 824
129 29 99 20 86 298
85 6 47 11 72 402
123 21 96 28 93 310
120 8 77 27 91 713
111 7 53 24 85 345
113 7 55 24 87 260
144 31 48 48 94 619
110 6 76 19 89 330
119 7 60 25 92 547
114 6 63 24 88 443
142 29 47 47 91 794
112 7 71 34 76 420
114 9 68 24 87 752
104 28 56 25 77 441
129 32 63 22 87 470
97 6 90 10 80 547
122 5 115 11 80 621
106 6 73 18 86 536
107 61 43 24 81 438
108 7 74 21 84 598
113 10 80 27 82 1702
124 24 98 22 85 579
96 5 89 9 79 863
100 21 75 29 64 595
102 8 92 12 88 310
118 10 81 22 93 1044
114 6 71 26 89 502
119 32 54 35 82 489
111 9 53 22 87 453
111 8 102 17 90 419
109 5 101 25 85 516
119 14 60 23 90 566
116 8 63 25 89 421
119 8 53 24 93 396
104 8 50 23 79 454
120 23 49 26 92 450
109 8 62 19 88 445
108 7 57 23 83 289
101 28 51 30 69 279
65 4 59 9 42 261
105 7 97 10 86 355
106 6 80 18 86 288
110 50 49 27 82 290
113 34 73 24 87 298
146 7 54 21 123 144
106 19 66 18 85 132
112 10 56 21 88 338
106 12 55 20 84 109
112 8 57 24 85 149
136 31 49 44 89 152
118 8 47 27 88 467
116 10 54 22 91 116
111 7 46 21 88 161
125 32 91 25 88 267
87 4 47 9 76 301
94 5 48 9 83 265
97 11 49 10 85 155
110 34 47 32 76 299
108 6 99 16 89 378
110 6 94 19 89 278
105 23 48 31 72 594
107 7 62 21 84 230
109 7 45 22 85 507
98 13 54 23 73 265
106 5 45 17 87 585
117 7 48 24 91 273
110 6 45 18 89 500
111 33 62 44 65 397
108 7 80 17 89 533
104 6 67 14 88 350
105 6 55 16 86 559
108 30 54 24 82 499
97 5 56 9 85 645
80 5 74 9 36 464
166 61 103 10 53 524
121 5 92 16 102 367
116 7 67 23 90 554
110 5 47 17 90 783
119 6 49 19 98 547
117 8 69 24 91 645
108 6 56 23 85 506
113 9 51 28 88 368
136 21 48 38 96 632
107 7 74 18 87 442
105 8 80 18 84 576
121 7 75 25 94 465
111 25 61 29 81 302
115 29 50 24 88 626
115 11 48 24 88 484
119 5 85 26 91 410
120 30 48 42 76 633
113 6 45 22 89 422
109 8 55 19 88 418
106 6 53 16 89 445
85 8 62 10 72 339
89 5 52 9 78 232
71 23 47 9 37 344
148 49 47 10 52 52375
107 16 90 14 36 436
104 8 86 14 87 358
115 10 78 23 90 346
109 9 65 26 81 476
96 26 49 30 63 516
87 5 70 13 72 268
106 6 85 21 84 211
146 8 74 24 90 29816
89 4 45 11 76 391
105 7 47 14 88 455
99 7 53 12 85 480
98 8 84 10 85 373
115 10 88 21 92 354
112 7 71 23 87 637
105 6 58 22 81 275
126 34 46 31 92 349
108 8 47 18 87 407
115 7 106 18 90 512
101 4 84 19 81 247
101 16 61 15 84 419
104 6 75 14 87 383
119 8 61 25 92 576
117 8 54 25 90 490
