1849 32 29 33 1813 186
104 32 71 33 67 188
80 18 33 18 60 246
88 23 34 23 63 332
117 29 38 28 68 315
58 17 31 17 39 213
92 44 36 35 55 346
90 48 28 26 61 348
77 49 27 17 36 235
89 19 70 17 37 299
89 26 63 22 64 207
90 24 61 28 60 216
93 17 75 17 61 228
97 29 29 25 70 386
93 33 28 26 65 261
115 54 27 38 72 202
101 33 29 32 65 163
101 26 26 30 68 307
91 28 29 26 63 211
95 31 28 25 68 335
93 30 29 25 65 201
96 25 26 25 69 218
93 31 26 31 60 217
89 24 27 31 56 243
90 23 27 23 64 190
95 34 25 25 67 160
80 18 25 20 59 255
56 16 26 16 38 152
89 62 25 15 36 198
69 16 52 16 45 263
97 23 73 25 51 135
58 17 26 16 39 168
75 39 27 20 53 144
93 64 28 26 64 131
91 26 41 27 63 207
89 31 39 24 62 164
92 31 27 23 66 150
256 229 27 31 69 210
98 22 28 30 66 204
99 31 27 32 66 215
95 32 28 28 65 194
102 45 29 48 48 212
107 25 27 30 75 184
94 26 36 26 66 181
114 32 31 32 80 155
100 31 28 31 66 210
91 25 28 27 62 169
96 31 27 25 69 256
101 31 28 33 65 200
132 33 29 33 96 213
99 32 29 33 64 182
102 33 30 33 66 186
97 34 29 27 68 200
96 26 29 34 61 244
98 34 29 27 69 287
107 34 29 34 70 137
92 33 29 28 63 184
94 42 29 26 65 152
100 30 27 30 68 293
97 25 39 26 69 188
98 21 27 29 66 223
88 25 29 31 55 138
91 26 27 26 62 145
101 26 28 32 66 156
110 51 30 50 56 141
86 19 26 17 62 220
104 27 32 35 67 191
60 18 42 18 38 149
83 18 65 16 44 192
91 17 72 17 37 213
97 18 27 18 39 38052
97 18 79 18 68 179
97 18 30 18 39 292
97 17 28 17 44 218
63 17 27 17 43 282
62 36 25 14 36 201
92 17 74 16 37 177
96 25 54 26 68 286
92 25 62 25 63 229
94 27 65 28 64 252
97 16 79 17 60 191
97 21 75 25 57 180
94 22 71 23 48 156
109 25 84 25 65 146
81 18 63 17 47 220
94 25 68 25 57 141
307 278 27 31 69 258
103 33 65 34 67 145
99 46 28 29 54 170
97 31 26 32 64 182
109 34 29 35 72 185
107 33 29 32 73 169
94 25 27 32 59 111
109 33 28 33 72 159
102 31 27 32 68 149
100 31 29 31 67 214
102 32 29 32 68 133
82 27 28 18 62 233
101 32 27 30 69 166
105 24 28 23 80 164
89 23 29 24 62 195
90 36 29 23 65 147
84 39 29 21 61 212
99 53 30 26 71 146
76 47 28 15 50 189
81 16 64 17 39 120
97 17 79 17 37 143
97 17 80 18 71 200
92 19 72 20 64 129
89 17 71 17 62 169
82 17 28 17 63 229
55 17 28 16 37 151
85 56 27 15 40 200
121 14 79 47 69 194
101 43 29 29 70 373
98 38 33 29 67 157
249 29 28 179 68 275
91 24 27 31 57 248
91 23 27 23 66 296
107 23 75 32 73 222
84 27 27 17 64 319
99 28 67 29 69 215
94 17 27 31 61 378
102 31 31 31 69 183
99 30 31 31 66 313
90 31 58 27 59 188
82 20 27 19 61 220
92 22 27 25 65 304
236 208 27 31 66 267
101 27 27 29 71 404
91 31 29 25 64 228
92 27 29 25 65 236
90 23 28 23 64 255
101 32 30 32 67 199
101 31 42 32 67 175
87 32 32 23 62 222
94 26 29 27 65 151
113 32 33 31 80 195
107 39 30 34 67 213
98 28 46 27 66 159
91 26 29 30 59 261
102 33 49 34 66 122
94 25 52 32 60 142
101 31 69 24 65 124
170 70 98 19 53 84
94 17 75 17 55 1113
96 18 29 18 66 9526
98 17 80 16 63 108
83 16 36 17 64 133
55 17 28 15 37 117
85 56 29 14 37 48
92 16 76 16 47 101
96 16 79 16 37 122
84 16 67 17 50 161
94 18 76 18 73 89
101 21 79 27 54 80
86 15 70 15 44 101
96 15 29 15 37 41669
97 20 28 24 70 186
110 22 76 25 82 140
90 23 28 30 59 149
106 31 67 31 73 145
90 29 53 24 64 118
131 51 27 52 74 186
109 30 30 26 81 196
94 23 28 24 68 227
102 19 41 30 70 125
86 41 24 25 59 273
87 53 25 22 63 139
90 28 49 40 48 192
90 23 58 29 59 144
99 26 64 28 69 228
174 29 144 30 68 191
67 16 35 16 48 282
123 32 91 22 65 221
54 16 27 16 36 204
90 62 26 13 37 315
57 16 41 16 38 207
104 23 80 16 62 185
82 16 64 16 38 304
97 15 81 16 38 207
101 29 71 30 69 230
106 56 34 31 73 302
96 30 58 30 64 190
99 28 54 30 67 168
90 25 26 32 56 252
100 31 62 31 67 149
99 25 27 32 65 161
101 31 27 30 69 203
117 49 31 40 72 177
101 31 34 31 67 245
89 31 29 31 57 208
104 31 30 32 69 276
95 25 30 26 66 208
96 27 27 28 66 268
103 29 30 29 72 200
95 25 26 26 67 266
89 26 35 23 64 140
95 26 41 26 67 252
98 26 47 26 70 148
100 23 63 30 67 126
88 22 45 27 59 233
97 22 58 28 67 138
96 26 69 28 66 148
89 21 67 25 61 166
