1336 5 67 14 1320 270
165 5 159 31 43 251
71 6 64 13 48 364
53 6 42 11 40 443
78 6 71 11 38 655
82 6 74 13 50 565
88 4 82 12 41 554
102 59 42 46 54 491
99 8 90 10 39 557
88 7 80 12 52 263
96 5 90 11 48 614
91 5 84 12 47 520
92 5 86 10 41 267
95 5 45 12 45 641
97 5 90 12 45 454
59 4 48 12 45 555
86 34 45 10 37 5413
90 48 41 11 44 595
75 5 69 11 42 369
105 4 100 10 39 562
91 5 85 12 47 614
96 5 89 11 42 488
95 5 89 11 47 557
92 6 84 11 44 586
95 6 88 11 44 408
88 24 64 10 40 426
66 6 39 13 51 561
70 25 43 9 37 361
94 52 41 9 42 384
83 6 76 12 52 502
112 69 42 55 41 313
98 56 40 12 45 412
79 5 72 11 51 293
98 6 91 11 44 227
79 5 73 10 52 336
87 4 81 11 45 603
99 5 93 12 49 339
94 5 42 12 52 28096
66 5 41 12 51 403
73 31 41 10 38 414
84 5 78 12 48 448
97 5 90 11 47 440
97 6 90 11 52 354
97 5 90 12 50 360
89 5 83 12 51 338
94 4 87 12 48 301
88 4 82 12 51 355
97 6 91 10 45 446
98 4 93 13 53 582
89 6 82 11 44 354
95 5 88 26 42 384
101 5 94 11 52 317
97 43 53 55 38 379
53 9 43 11 38 334
83 38 44 11 39 567
149 51 97 13 45 396
97 6 54 10 57 28566
101 25 75 25 39 188
94 7 85 13 51 634
95 9 85 14 47 330
97 5 90 11 40 394
67 5 40 12 53 450
77 28 42 10 38 5485
97 49 42 12 42 5278
96 48 46 14 54 396
79 6 72 11 44 360
98 6 91 10 45 387
102 6 95 13 52 304
111 6 103 13 52 532
94 45 48 12 49 435
93 5 87 13 51 490
103 55 46 12 53 355
149 59 89 50 53 588
65 5 42 12 51 480
125 28 96 10 37 440
65 4 40 11 51 397
130 31 98 10 37 366
61 5 42 18 41 413
55 4 50 10 37 652
89 7 82 10 38 478
100 5 94 13 51 525
109 5 103 10 52 350
92 5 86 11 55 278
89 5 83 11 45 304
105 5 99 12 49 395
93 4 87 12 51 370
104 6 97 13 48 408
92 6 85 13 53 298
88 4 82 10 42 472
95 4 90 12 51 489
95 7 87 13 50 350
89 5 83 10 48 326
94 5 88 11 42 362
56 4 51 12 42 283
140 49 89 29 40 416
60 4 52 13 45 522
132 5 72 10 37 54647
61 5 44 14 42 3703
83 35 48 9 37 314
95 4 90 11 42 313
82 6 75 12 46 380
88 5 82 10 40 378
100 5 93 12 44 292
101 4 96 12 43 342
77 4 72 12 47 351
89 4 84 10 38 321
57 5 44 13 42 299
72 4 67 10 37 324
102 4 97 10 41 230
85 4 80 13 51 295
77 6 70 10 41 371
89 4 84 10 47 312
101 6 94 10 38 412
61 4 42 12 48 406
74 4 47 31 40 903
70 6 63 10 37 438
104 48 54 33 55 465
90 5 83 9 38 415
92 4 86 11 45 514
89 5 82 10 42 620
94 5 88 13 49 473
82 34 41 10 43 5857
52 10 41 10 40 487
90 5 84 9 37 420
72 4 67 11 41 620
93 5 87 10 44 511
90 5 84 11 43 688
98 6 92 11 44 304
58 5 44 14 42 639
75 34 40 10 37 785
78 4 74 10 39 469
94 6 87 32 50 473
89 5 83 10 37 410
92 5 85 12 46 436
55 4 46 12 41 474
55 5 49 9 37 422
95 5 88 10 38 363
94 5 87 13 52 391
95 4 90 13 48 305
103 57 45 42 52 491
85 5 78 10 39 302
90 4 85 14 52 391
57 5 44 10 45 207
79 4 73 10 37 180
98 53 44 11 42 130
100 54 45 12 45 292
83 5 77 11 41 286
98 5 92 12 49 150
95 6 88 10 52 148
93 4 88 10 49 191
92 5 87 12 43 79
97 5 90 11 42 153
84 4 80 12 43 167
97 6 89 10 41 212
93 4 88 11 46 108
58 6 41 14 42 161
72 4 67 9 37 245
95 4 90 9 46 174
94 6 87 11 45 198
87 4 82 11 44 288
95 5 89 10 44 246
91 4 86 12 44 366
121 41 79 55 47 337
91 6 84 10 39 337
92 4 87 11 46 291
89 5 84 12 42 231
93 3 88 10 44 316
102 7 94 12 46 1003
87 6 80 12 48 383
92 6 85 10 41 375
92 4 86 13 42 309
96 4 90 11 41 660
56 6 39 9 44 457
94 40 53 10 38 403
76 4 71 12 52 509
79 5 72 10 42 517
98 4 92 12 50 455
96 6 89 14 44 603
95 5 88 11 46 478
93 5 86 12 51 282
89 4 83 11 47 529
96 5 89 12 43 905
99 3 94 11 46 564
61 5 39 12 47 551
75 34 39 26 39 376
153 57 95 35 42 596
99 5 93 12 41 383
93 6 86 12 52 294
65 6 39 13 50 667
129 5 123 10 37 497
96 5 90 10 48 591
57 4 50 11 44 241
73 3 68 9 37 469
102 6 90 13 48 4026
97 4 91 12 51 516
78 4 72 11 46 432
103 5 96 10 38 413
90 4 85 10 48 387
80 4 75 10 50 423
93 5 88 11 45 405
62 4 40 10 50 239
82 32 43 10 37 378
84 5 78 11 51 383
77 4 72 10 46 338
93 4 88 9 59 346
99 5 93 10 43 446
94 4 89 11 52 381
96 4 91 10 45 258
106 54 51 40 41 389
88 4 83 11 53 392
95 4 89 9 46 344
89 6 82 11 51 489
62 5 41 11 49 299
74 32 40 9 37 361
93 9 84 9 46 412
81 3 77 11 51 327
90 5 83 11 45 299
94 5 88 12 41 342
95 4 89 11 52 370
96 4 91 12 54 283
92 5 86 11 49 299
93 4 41 10 49 31517
98 5 92 11 50 349
96 5 89 11 51 329
65 5 40 10 52 227
74 32 41 9 37 517
85 6 78 10 48 354
95 6 88 10 44 417
94 4 88 11 52 474
90 4 84 12 50 450
97 4 92 9 46 305
115 28 85 14 52 612
82 4 77 10 52 471
98 4 93 13 41 498
96 6 89 11 53 517
90 3 86 11 45 307
105 5 99 11 51 560
88 4 82 13 41 587
95 4 90 12 51 478
96 7 88 11 50 663
90 6 82 13 52 476
94 4 89 11 49 569
64 5 41 16 44 1295
69 5 63 9 38 506
96 4 90 9 45 411
101 58 42 12 48 499
86 5 80 9 43 463
92 4 87 11 43 477
94 5 87 11 41 480
115 38 76 12 42 426
100 4 95 12 41 436
93 5 86 12 49 333
158 58 99 11 42 402
60 5 41 10 48 286
76 35 40 9 37 358
105 64 39 48 46 413
82 4 76 10 37 288
95 4 91 11 46 301
99 6 91 11 45 458
84 4 79 11 46 243
88 4 83 9 41 426
89 4 83 11 49 377
98 6 90 11 46 352
93 4 41 9 50 31833
98 4 92 11 48 425
97 6 90 10 49 378
64 3 40 12 50 310
81 4 76 10 36 367
87 4 82 12 48 257
155 57 45 11 46 52549
56 5 39 13 41 290
70 5 64 10 37 182
107 5 101 10 46 327
100 5 94 12 49 291
95 4 90 11 42 159
94 5 88 12 48 124
87 5 81 11 41 223
84 6 77 12 45 291
92 5 86 10 47 191
93 4 88 10 40 181
108 66 40 64 38 328
80 5 73 10 38 262
100 5 94 11 50 192
92 5 41 10 52 28412
57 5 44 9 45 245
81 37 43 9 52 178
156 53 102 10 37 261
94 5 88 12 49 353
97 7 89 12 42 395
58 5 48 12 44 428
86 37 48 10 37 376
87 4 82 14 45 440
100 56 42 11 41 431
84 5 78 13 47 290
92 4 86 11 40 358
96 5 89 11 44 409
96 6 89 13 52 459
85 5 79 13 46 300
91 5 85 12 47 236
92 4 87 12 49 345
97 6 90 12 49 182
62 4 39 11 48 212
91 27 63 13 38 205
58 4 40 12 45 234
48 5 40 10 37 209
69 28 40 10 37 567
95 53 40 11 39 368
92 5 85 13 41 248
105 6 98 14 52 244
82 5 75 13 52 313
88 5 82 12 43 316
91 4 85 10 49 259
102 7 94 12 49 419
88 6 81 11 49 395
96 5 90 13 42 390
92 5 87 14 45 392
89 6 82 12 44 312
59 5 41 13 44 317
75 4 69 10 37 602
102 5 96 10 39 346
86 4 81 13 48 222
