1826 36 193 39 1784 187
328 31 296 32 72 140
282 74 208 15 60 191
285 84 111 22 40 88699
206 98 107 30 74 298
389 93 295 24 55 166
201 17 183 19 39 234
297 91 204 24 73 300
304 93 210 28 77 251
293 82 209 22 68 250
387 87 299 17 51 216
297 23 273 22 67 690
203 19 177 19 40 6600
391 91 299 27 68 432
301 19 281 21 53 237
298 93 205 19 53 236
299 94 204 17 53 209
295 90 198 18 43 6034
297 17 273 19 48 5718
300 92 207 18 48 256
289 16 271 18 50 278
302 16 286 18 41 238
200 16 183 18 41 229
297 15 280 17 48 193
297 90 206 18 48 195
290 91 104 15 48 94165
299 15 283 18 48 167
307 16 285 18 41 5567
286 86 199 18 47 304
303 16 281 18 44 5437
391 92 298 19 48 241
304 17 286 18 47 217
290 16 186 18 48 86433
199 18 181 19 40 161
300 96 203 25 70 166
196 16 179 17 43 170
294 94 200 27 81 193
396 94 302 32 79 279
199 16 182 17 52 150
198 92 105 15 39 244
299 95 203 21 68 178
395 95 298 28 71 183
299 92 206 17 41 171
295 95 193 25 67 6019
297 92 204 17 41 127
297 99 197 22 68 184
300 91 207 26 65 161
489 95 298 20 69 94855
206 20 87 19 38 98272
290 15 274 19 41 172
295 20 274 28 42 255
397 101 203 20 72 92697
197 20 176 21 41 229
209 97 111 24 83 125
389 98 290 12 53 268
393 94 205 20 73 93179
303 98 204 20 40 183
298 29 262 22 41 173
299 94 204 25 64 452
394 17 377 18 41 184
396 92 303 20 67 147
201 19 181 21 41 227
394 94 294 48 73 5756
200 18 180 21 51 121
289 89 199 29 72 281
302 17 284 19 51 134
297 99 197 22 63 188
392 100 291 19 42 176
303 20 277 22 43 5529
295 22 273 23 41 187
296 96 200 29 74 195
206 20 173 23 42 11820
390 93 296 12 42 237
298 93 198 28 72 6050
102 20 76 23 41 5719
388 96 291 18 65 160
201 99 95 29 67 6063
202 27 173 29 69 321
295 90 204 21 62 244
297 16 279 19 43 197
292 88 204 31 69 235
298 93 204 16 37 179
291 96 111 23 61 83699
297 35 262 36 95 280
399 13 385 20 43 148
196 35 160 30 71 257
297 97 199 19 48 181
206 16 189 19 53 146
201 27 161 27 71 11902
288 21 266 23 53 266
300 101 198 28 81 229
204 30 168 31 76 5850
189 17 171 18 53 154
300 93 206 21 75 169
300 87 212 17 46 241
291 90 200 16 71 181
296 95 195 17 50 5402
300 92 207 33 71 204
294 91 106 16 54 96192
199 20 177 21 40 172
297 91 205 17 49 188
292 87 204 28 78 229
295 92 203 19 45 239
396 95 300 28 78 204
401 97 303 33 76 180
202 29 172 31 71 239
292 88 203 16 53 143
295 20 274 22 47 173
201 16 184 19 43 137
196 16 173 17 44 6639
394 92 301 29 71 150
293 95 198 17 54 271
397 16 287 18 43 93670
202 27 169 36 72 5838
197 15 175 28 49 6184
299 21 277 23 48 210
390 90 207 28 82 91812
297 97 199 33 73 703
402 97 298 17 41 6049
296 15 273 19 43 6023
298 92 198 19 42 6063
299 28 270 20 42 197
292 90 201 18 42 222
301 15 285 17 44 186
296 91 204 22 45 199
292 92 198 17 43 338
301 16 284 18 46 257
197 94 102 18 49 244
294 21 193 23 48 78878
202 15 186 18 48 331
297 92 204 28 73 431
392 94 209 24 70 88382
303 13 283 24 72 6117
191 27 163 27 69 250
201 16 184 18 42 192
204 24 179 32 71 133
284 27 162 28 67 93434
205 28 176 29 75 228
