1889 65 111 59 1828 175
118 34 83 32 77 175
171 66 104 14 43 178
105 31 73 31 67 176
193 81 111 15 37 249
191 12 178 22 53 239
201 98 102 18 47 266
186 18 167 35 41 479
109 18 91 19 43 213
285 89 195 23 70 248
100 17 82 18 40 230
199 23 175 22 75 180
192 22 169 27 73 988
109 14 93 19 42 170
193 89 103 18 62 191
190 98 91 18 65 312
198 30 167 33 63 275
105 30 74 31 70 324
289 95 192 22 68 235
199 17 181 18 67 265
209 28 180 29 61 364
194 87 107 13 62 244
117 91 25 16 85 237
179 68 110 26 64 219
196 86 110 20 63 153
191 86 104 18 52 242
199 34 165 26 96 188
289 95 107 27 80 85635
101 22 78 22 56 281
202 23 178 24 70 388
192 19 172 22 66 215
195 27 166 29 66 893
397 298 98 18 70 267
198 47 150 43 90 136
131 39 56 46 84 118
106 30 40 31 72 216
155 50 104 13 37 144
190 95 94 19 65 738
199 16 182 16 38 158
193 41 150 42 77 1385
210 30 179 31 68 358
288 87 200 34 95 185
102 20 81 21 65 174
204 99 104 19 63 165
188 79 107 16 59 209
197 95 102 29 85 161
195 94 100 30 80 222
289 90 115 29 67 83460
199 24 174 31 68 293
197 27 168 29 65 997
196 72 123 84 36 300
198 23 173 24 69 788
202 29 170 43 91 2824
193 31 161 31 84 290
195 30 85 30 69 214
197 21 174 23 78 1366
196 40 75 40 89 583
208 120 87 22 49 145
185 87 97 30 91 334
197 34 162 41 86 215
197 29 78 43 92 59430
196 38 156 38 86 1472
204 18 185 18 62 170
188 27 160 29 76 224
297 98 109 43 85 89854
133 36 67 40 90 359
267 72 194 10 36 641
191 17 172 20 47 284
302 32 269 35 66 200
195 18 176 20 72 286
206 26 178 28 66 203
189 93 95 30 90 199
202 35 167 35 97 190
192 27 164 29 59 218
106 31 74 31 71 217
193 19 173 19 48 210
190 89 100 22 82 189
125 97 27 26 67 159
170 78 91 10 42 284
200 26 174 32 66 218
192 37 154 37 76 287
204 28 174 24 67 121
191 27 163 27 59 1036
201 27 173 30 75 116
134 33 66 47 82 207
151 73 77 57 83 137
