1326 14 29 21 1302 198
80 17 62 18 44 225
60 18 38 18 40 269
57 18 26 18 37 346
56 18 33 17 37 324
57 18 26 17 37 269
78 19 26 33 43 208
57 18 26 17 37 369
73 47 25 12 39 259
61 18 25 18 41 287
53 19 27 14 37 221
67 17 49 17 37 161
57 17 26 17 38 197
62 35 26 14 37 221
71 17 53 17 38 243
60 17 26 18 40 169
56 17 37 17 37 326
84 17 66 17 37 201
85 17 29 18 40 254
61 17 26 18 42 222
60 34 25 15 37 266
74 16 57 17 38 231
57 16 25 17 38 305
62 36 25 15 36 217
74 16 57 16 38 225
58 21 25 16 40 277
60 35 25 13 36 258
75 16 58 16 38 177
91 16 73 18 42 264
81 32 26 34 44 168
54 17 25 15 37 207
67 17 49 17 37 173
56 16 28 17 37 225
56 29 26 14 37 134
80 16 63 16 37 152
58 16 25 17 39 264
54 26 26 15 37 161
83 16 66 16 37 208
83 15 26 17 42 21268
57 15 25 16 39 336
57 16 33 16 38 184
78 17 60 17 37 256
60 17 26 17 41 173
75 16 37 16 57 194
64 16 47 16 40 151
88 16 26 16 38 31894
58 17 27 16 40 183
56 17 29 18 36 285
77 17 58 32 39 214
73 18 26 18 53 281
71 22 29 32 36 167
99 25 27 32 52 186
60 18 26 18 39 219
67 17 49 18 39 158
168 140 26 19 44 262
62 17 26 20 40 186
62 18 43 18 39 165
61 18 27 18 41 155
59 17 26 17 39 173
76 17 58 17 38 382
70 17 25 20 48 204
52 18 25 14 35 291
67 17 49 18 36 166
58 17 25 18 38 199
59 17 41 18 36 142
152 18 55 111 39 228
55 18 26 18 36 207
70 18 51 18 35 149
56 18 28 18 36 203
57 30 26 17 36 157
75 35 39 27 37 243
92 18 74 18 37 176
61 18 26 19 40 283
60 17 41 17 35 174
69 17 51 17 35 265
57 17 25 17 37 150
63 17 45 17 35 270
57 17 26 17 37 223
55 16 26 17 36 199
60 17 42 17 36 260
55 16 26 17 36 188
64 38 25 14 35 143
75 17 57 17 38 167
56 17 26 17 37 238
59 33 26 15 35 179
82 16 65 17 37 212
84 17 66 18 38 235
58 16 25 17 38 192
57 17 29 17 38 290
76 17 58 17 38 211
69 17 26 19 48 156
64 20 25 19 42 223
58 18 39 17 35 176
56 18 26 18 36 226
57 17 26 17 38 283
77 17 59 17 36 205
60 17 26 18 40 269
54 17 30 17 35 194
54 17 26 16 35 267
51 23 27 14 35 126
86 17 67 17 36 234
85 15 69 33 43 228
91 17 73 17 35 244
61 16 28 18 41 158
66 39 26 12 35 193
65 17 47 18 39 167
57 16 27 17 37 188
54 17 34 16 37 231
81 17 63 17 37 149
61 16 28 17 41 153
56 17 27 17 37 202
74 16 56 17 41 150
62 17 27 18 43 198
59 16 27 17 41 309
71 17 53 19 42 216
129 74 27 72 55 333
61 17 27 16 42 230
57 16 26 17 38 333
56 16 26 16 38 215
59 16 25 16 41 331
72 22 26 14 56 227
55 22 28 16 37 227
55 16 26 16 36 225
58 31 26 16 38 188
75 16 58 17 41 239
91 16 31 16 45 27530
210 184 25 16 43 251
64 16 25 17 45 222
55 16 25 16 37 326
63 16 46 16 36 291
56 17 27 17 37 251
54 16 30 16 36 229
55 17 26 17 36 190
55 16 26 16 36 255
68 17 50 17 36 210
57 16 27 17 38 175
55 17 26 17 36 174
55 17 27 17 36 196
55 17 27 17 36 183
99 60 27 54 42 198
60 17 28 17 36 155
80 17 27 34 44 182
55 17 27 17 36 202
61 17 43 17 36 131
56 16 27 17 37 129
55 17 31 17 36 115
54 17 28 17 36 136
54 17 26 17 36 121
68 16 51 16 35 139
57 16 27 17 38 129
53 16 26 16 35 96
79 16 63 16 35 75
69 15 26 18 50 68
55 15 25 16 37 157
70 15 54 15 38 104
61 15 25 16 43 79
54 15 25 15 37 186
127 101 26 15 40 108
64 15 26 18 45 151
53 15 25 15 35 137
51 25 25 13 35 125
74 15 58 15 35 170
110 39 24 61 47 196
53 16 26 16 35 221
54 16 26 16 36 221
65 15 48 15 35 168
55 15 28 16 37 167
67 42 24 12 36 154
83 14 68 16 40 173
84 16 67 17 40 175
59 15 25 16 41 192
61 15 45 15 39 181
77 15 61 16 43 212
62 16 26 18 42 193
56 29 26 16 36 194
71 16 53 16 36 337
57 16 24 17 38 253
71 37 34 17 43 238
74 16 57 16 38 214
94 16 77 17 39 250
60 15 24 17 41 345
59 16 26 17 39 227
68 16 52 16 38 235
65 16 31 18 44 237
69 29 35 27 41 222
91 48 24 39 49 345
62 16 45 17 38 252
95 17 38 17 41 233
72 16 25 18 51 329
