1853 6 56 20 1831 401
193 9 183 17 70 253
112 51 60 19 64 256
78 6 44 12 63 831
90 18 45 20 68 897
89 8 48 20 66 723
87 7 61 19 65 670
88 8 78 19 64 449
87 8 68 19 66 445
95 31 63 13 61 360
79 5 69 14 62 573
82 6 75 12 61 343
93 7 84 10 60 658
77 8 61 12 62 271
87 20 50 18 66 427
64 5 57 10 37 515
106 6 97 10 37 683
72 6 65 10 45 571
85 5 79 27 36 356
136 41 46 56 77 497
85 8 52 17 65 328
85 7 46 18 65 318
86 6 44 18 66 554
82 7 61 17 61 720
88 8 43 18 67 476
96 50 45 9 60 450
54 6 47 9 36 534
69 4 57 9 57 392
92 5 85 9 62 458
106 44 60 25 40 495
95 8 72 14 78 455
86 6 70 19 65 274
85 7 75 18 64 429
93 8 84 18 65 322
67 5 46 10 55 299
85 6 45 17 65 378
85 6 46 17 66 609
82 7 46 16 64 428
101 36 54 34 65 627
84 6 66 18 63 395
86 7 65 18 65 432
88 9 49 19 66 398
85 8 48 17 65 583
73 7 51 11 60 230
66 22 43 9 38 404
70 8 54 10 58 276
83 6 73 16 64 311
92 7 50 18 66 5834
103 4 49 11 56 2127
67 17 49 14 43 420
97 5 47 41 54 349
85 8 45 19 64 435
85 8 54 18 64 309
86 7 60 19 64 566
83 7 58 19 61 277
86 8 68 19 65 337
95 8 74 18 75 249
94 38 47 19 72 380
104 54 49 43 53 408
80 6 73 10 64 318
80 8 47 14 63 414
93 10 48 18 73 261
95 12 44 20 73 496
85 13 46 19 64 237
90 9 49 22 65 513
91 8 46 23 66 374
91 11 47 21 67 583
111 45 49 39 69 323
84 15 45 18 64 396
86 8 46 19 65 400
84 7 47 17 65 720
84 9 50 18 64 356
88 9 43 20 65 824
86 7 70 18 65 520
88 7 49 18 67 615
93 28 62 22 64 321
74 4 56 10 62 245
86 7 51 18 65 511
85 5 51 18 65 355
86 7 66 18 66 436
85 6 54 18 64 247
80 9 57 17 60 439
85 6 75 18 65 350
138 7 116 18 64 13042
52 5 45 10 37 413
69 7 44 11 57 395
85 6 55 17 65 412
84 8 41 17 65 346
88 7 60 18 67 516
