1816 26 31 35 1779 235
93 28 63 23 65 165
93 26 32 26 65 216
91 25 27 29 60 185
90 28 27 25 62 260
88 25 26 23 62 217
91 23 26 28 61 242
90 25 27 31 57 295
121 51 26 50 67 245
98 26 29 33 60 250
98 26 31 34 62 294
101 31 27 33 65 188
90 25 27 33 55 211
90 31 28 33 56 406
89 33 28 25 62 220
96 33 29 31 63 295
89 25 30 25 62 312
93 29 28 25 65 200
92 26 27 33 57 194
108 32 32 33 73 301
107 32 32 33 72 265
91 25 26 31 58 317
98 31 28 31 65 250
100 31 36 32 66 277
104 35 43 30 72 179
90 35 35 29 59 273
102 29 33 31 68 164
101 30 28 31 68 229
81 31 27 30 48 192
94 25 27 25 67 201
123 31 37 31 89 181
96 31 26 31 63 179
93 25 27 24 67 515
94 29 31 29 63 116
287 258 28 31 64 98
90 27 27 27 61 201
103 30 29 31 70 150
93 28 27 23 68 246
105 29 29 31 71 189
99 31 29 31 66 244
91 24 27 24 64 178
94 28 28 25 66 213
104 30 31 30 72 145
106 32 30 32 71 211
93 29 28 31 60 164
92 32 28 30 60 151
89 11 34 21 63 177
100 28 27 28 69 212
100 31 28 31 67 255
88 31 31 24 62 174
99 31 28 31 66 202
88 25 30 32 55 176
87 31 32 45 40 146
91 26 32 26 63 287
88 30 37 32 54 340
99 32 30 32 65 149
92 32 28 25 65 226
102 32 28 33 68 191
108 31 30 32 74 145
94 26 29 24 67 192
90 25 30 31 57 250
97 25 27 26 69 230
100 32 31 32 66 152
103 31 30 32 69 151
100 34 39 26 72 218
97 31 29 31 63 133
99 32 37 32 65 257
105 32 37 33 70 148
98 32 29 32 64 268
95 29 33 26 66 205
98 33 29 34 62 273
99 30 31 38 58 172
100 32 28 32 66 261
96 31 27 31 63 213
105 31 26 32 71 195
91 24 35 27 61 252
90 27 31 24 64 185
111 32 30 34 75 175
104 30 29 33 69 308
102 33 38 33 67 289
98 24 36 28 68 208
124 38 37 51 69 150
285 248 36 45 65 185
107 32 29 33 72 114
100 33 30 27 70 209
96 33 29 26 68 146
102 32 30 33 67 224
93 28 27 25 66 155
94 25 30 30 63 218
90 26 28 33 55 219
102 33 30 33 68 180
92 33 27 25 64 163
95 28 27 27 66 157
89 32 27 31 56 151
92 26 27 27 62 298
90 25 36 25 63 198
91 25 28 25 64 209
101 31 29 32 67 271
92 25 29 32 58 147
105 31 30 32 71 225
102 33 29 33 67 204
101 33 41 32 66 258
86 29 30 22 62 135
92 33 42 33 57 207
102 33 35 33 67 141
107 32 30 34 71 229
90 25 37 25 63 136
91 21 28 26 62 203
102 32 37 32 67 153
89 32 29 31 56 201
100 31 30 32 66 170
102 32 32 29 71 241
100 32 34 32 66 185
110 32 31 33 75 240
95 23 31 32 61 181
97 24 29 31 64 224
105 30 33 31 72 212
94 30 29 30 61 249
100 23 29 31 66 197
103 17 27 32 69 370
113 52 27 72 37 203
68 37 27 20 41 218
102 30 28 27 73 235
104 32 29 30 72 280
107 30 36 31 73 230
89 24 27 25 62 271
88 30 30 31 55 215
91 31 28 24 64 265
95 31 28 31 62 388
105 30 28 32 71 267
226 196 29 45 44 223
91 22 28 26 63 224
105 30 28 30 73 201
103 32 31 33 69 199
108 32 31 32 73 194
110 32 29 25 82 162
97 32 29 31 64 148
93 26 28 33 59 190
108 31 29 31 75 232
95 31 32 32 61 192
104 32 31 33 69 127
91 26 29 28 61 131
92 28 28 27 63 126
99 28 34 31 66 128
96 18 29 30 64 116
107 25 30 33 72 127
105 32 30 33 70 98
101 32 31 32 67 128
93 30 29 25 66 118
106 32 29 33 72 188
103 31 30 31 70 101
92 24 29 24 66 113
89 23 27 29 58 83
89 23 28 30 58 102
96 29 28 29 65 97
93 29 27 23 67 81
96 28 27 28 66 99
100 29 27 29 69 155
113 38 26 47 61 120
107 23 27 27 77 135
96 24 30 29 65 104
105 30 29 30 72 149
100 22 27 27 71 148
93 27 26 25 67 174
104 29 24 31 71 159
92 25 26 26 63 171
93 24 27 30 61 161
94 28 26 27 65 332
99 30 27 30 67 225
101 27 26 28 70 202
99 29 54 30 68 234
87 23 26 29 56 165
88 29 27 30 56 271
81 29 27 30 49 182
90 31 28 30 58 300
89 29 28 23 64 210
89 24 27 24 62 322
97 31 33 30 65 217
322 292 28 25 62 315
95 21 27 27 66 198
96 23 29 30 64 262
91 30 28 23 66 212
90 31 26 26 61 332
101 24 26 31 68 185
94 27 27 27 64 212
98 31 30 30 65 172
95 28 27 27 65 225
97 28 28 24 70 152
112 31 28 31 79 224
90 23 28 24 64 208
99 31 27 31 66 330
105 32 29 32 71 202
101 30 28 33 66 234
101 30 30 31 67 176
122 50 27 51 67 243
84 26 28 22 59 186
89 24 28 31 56 186
90 24 26 24 64 256
90 27 28 24 64 185
96 29 28 29 65 147
95 23 28 28 65 221
98 30 28 31 65 161
96 30 30 30 63 219
89 27 26 24 63 256
96 30 39 30 63 162
93 22 38 24 67 224
101 30 39 29 69 180
95 30 29 24 69 144
103 29 30 31 70 195
102 29 28 30 71 144
102 28 26 29 71 189
81 19 28 16 62 152
100 29 29 30 68 225
93 30 34 23 67 127
106 30 33 31 73 212
97 30 44 30 65 125
89 26 28 23 64 207
133 103 29 30 67 116
107 24 32 27 78 182
104 31 29 32 70 128
92 24 30 31 59 222
96 29 35 25 69 267
97 32 29 25 70 169
102 18 29 32 68 245
102 24 36 32 68 272
105 32 32 32 71 205
87 39 28 23 62 262
87 23 43 30 55 164
97 30 29 30 65 213
100 28 29 31 67 191
96 24 30 27 67 255
96 24 30 25 69 189
103 30 31 30 71 249
96 22 29 26 67 206
126 59 27 44 75 277
92 29 28 29 60 242
103 22 29 31 70 262
93 24 31 24 66 230
109 30 29 30 77 262
99 17 31 30 67 186
87 30 29 29 56 314
104 31 43 32 70 235
94 26 42 27 65 286
101 30 38 30 69 227
104 30 60 31 71 253
87 17 42 23 62 200
95 24 42 31 61 184
102 31 34 31 69 276
95 25 33 26 67 162
104 30 31 32 69 269
105 29 54 32 71 170
98 31 29 30 66 221
93 26 33 30 61 115
93 23 29 23 67 200
99 31 33 31 66 174
89 24 29 24 62 193
98 29 27 29 66 235
97 30 29 30 65 164
96 29 28 30 64 236
86 25 27 23 61 126
95 29 27 28 64 193
89 23 27 22 64 118
106 31 30 32 72 193
101 30 31 31 68 164
101 27 27 32 67 187
97 31 38 25 70 155
102 32 28 32 67 184
99 31 31 32 65 398
88 31 36 24 62 159
79 23 37 17 59 206
98 31 30 31 64 92
95 32 28 25 68 122
97 31 30 33 61 141
119 23 28 40 74 393
97 18 33 23 71 133
301 271 29 31 63 161
93 26 57 24 67 139
92 31 56 31 60 81
93 31 29 24 67 136
90 23 28 23 64 91
100 31 32 31 67 157
106 30 34 32 72 117
102 30 33 31 68 135
100 24 32 28 69 195
81 29 30 30 49 125
102 25 33 32 68 144
87 33 35 28 56 121
87 23 29 22 63 192
104 35 31 36 66 149
114 35 32 36 76 215
107 35 36 36 69 177
99 34 31 31 66 159
107 35 30 35 70 241
97 27 30 28 67 125
99 32 30 27 70 164
97 33 30 27 68 342
104 26 33 34 68 131
112 32 30 34 76 120
95 33 31 32 62 114
105 26 30 34 70 168
96 25 32 26 68 111
91 28 32 25 64 100
89 25 29 28 59 101
100 23 28 32 66 112
103 32 29 33 68 174
88 24 30 24 62 168
82 29 48 18 63 183
92 31 29 30 60 177
105 32 31 33 71 227
104 32 29 40 60 145
99 24 28 28 66 120
108 33 29 33 73 145
100 32 30 32 66 262
102 32 30 32 68 179
99 23 37 28 68 184
92 20 30 26 64 191
98 31 29 25 70 232
94 32 28 26 66 150
96 31 39 26 68 149
108 32 29 32 73 234
89 31 28 25 63 184
103 31 29 32 69 217
363 335 27 30 59 216
99 23 44 25 72 206
101 31 38 32 66 187
99 23 26 31 66 266
106 28 30 32 71 247
95 29 26 31 61 259
93 31 28 24 66 235
103 31 28 31 70 304
91 29 29 23 65 574
88 25 27 28 58 307
91 23 37 29 60 239
86 28 26 45 40 221
92 27 27 23 67 230
87 24 29 28 57 252
99 31 31 31 66 200
91 30 28 24 65 270
104 31 29 32 70 211
98 32 30 32 64 275
102 29 30 31 69 258
103 32 29 32 70 310
102 32 40 32 68 321
95 25 31 32 61 281
101 31 29 31 67 326
104 33 30 34 68 580
96 34 32 27 68 471
97 34 34 27 68 289
120 49 28 51 65 304
95 32 33 27 63 227
107 34 29 34 70 367
100 33 38 33 65 226
91 25 28 33 56 256
109 32 32 34 73 310
105 29 40 32 71 319
108 32 38 33 72 325
98 32 42 32 64 249
97 25 32 30 65 205
101 29 30 29 70 198
93 31 30 25 65 403
97 31 62 30 65 225
99 29 29 29 67 257
90 29 30 24 64 181
100 24 29 25 72 250
105 31 26 32 71 212
105 32 32 32 69 1399
104 30 64 31 71 221
107 32 29 32 72 347
90 24 26 27 61 228
231 203 27 32 72 211
98 21 26 27 69 199
107 31 28 32 74 265
97 31 30 33 62 225
98 32 28 26 70 328
93 31 28 25 65 211
99 32 27 33 64 283
101 18 26 32 66 146
101 31 31 32 67 232
108 32 28 33 72 215
96 26 29 33 61 303
97 25 37 27 68 236
103 17 26 33 68 245
92 25 25 31 59 192
93 31 28 25 66 288
104 25 29 33 69 220
106 24 28 32 72 236
94 32 27 26 66 180
106 31 62 32 72 144
87 30 25 31 54 254
110 58 25 53 46 461
119 39 28 41 73 135
84 28 27 32 50 226
93 31 28 31 61 151
107 32 28 32 73 260
96 27 40 25 69 172
107 32 27 32 73 378
93 26 43 33 59 181
101 31 31 31 68 414
98 32 32 29 67 177
91 22 32 32 58 327
95 31 28 25 68 207
106 31 27 32 72 235
99 31 30 32 66 200
88 32 28 24 61 233
89 31 28 24 63 210
102 32 29 33 67 296
100 32 28 32 65 192
96 25 29 32 62 250
99 31 29 32 66 216
91 32 30 25 64 324
93 27 34 25 66 365
92 32 38 24 66 361
80 29 38 32 46 228
99 32 34 32 65 387
91 29 39 33 56 243
92 32 35 26 65 222
93 28 35 25 66 257
349 319 28 32 66 365
100 30 28 30 68 249
104 32 30 32 69 384
95 26 28 25 67 254
105 33 29 34 68 235
90 29 26 26 62 326
93 26 36 33 58 252
103 32 27 33 68 193
90 34 27 26 62 352
94 33 27 26 64 209
90 28 28 25 63 198
100 26 29 33 65 219
109 20 28 27 71 313
98 27 29 26 64 210
98 27 31 31 65 169
101 32 28 33 66 321
100 32 29 32 65 190
101 33 27 33 66 272
92 25 26 33 58 184
101 34 29 34 65 186
95 32 27 33 60 204
104 26 40 33 68 149
103 33 29 34 67 165
97 32 27 33 61 201
94 28 30 27 65 181
97 26 30 27 67 217
109 33 28 34 72 196
110 34 28 34 73 311
109 34 27 36 71 265
93 34 28 27 64 191
103 34 27 35 65 238
114 35 30 36 76 179
100 34 30 33 65 288
107 34 28 35 70 172
110 38 30 38 69 193
105 34 29 35 68 195
100 27 29 28 70 260
102 34 29 35 65 153
104 34 30 35 67 168
95 27 32 30 64 211
109 35 35 36 71 148
104 34 32 35 66 109
109 35 32 37 70 175
104 26 33 35 67 154
92 34 33 35 54 167
98 35 37 35 61 98
320 286 33 42 56 185
