2676 18 37 18 2656 512
107 18 88 18 37 193
6507 26 31 26 6479 247
116 18 97 17 61 312
139 30 75 33 103 315
155 60 94 14 36 639
197 24 172 24 89 385
134 29 80 38 94 293
160 62 96 15 37 280
206 24 181 24 70 266
192 28 163 29 66 223
192 30 160 36 92 348
197 22 173 28 95 824
136 40 69 50 84 323
170 61 108 15 35 166
195 167 27 14 81 364
189 17 170 17 42 1205
120 26 93 28 70 254
275 79 196 14 51 203
195 19 96 19 61 79708
97 23 73 24 68 340
202 16 185 17 62 182
109 25 83 26 68 279
183 83 99 13 48 329
196 16 179 16 35 231
197 25 171 16 37 714
197 24 86 22 94 78858
201 33 167 38 86 187
195 26 168 22 67 180
205 29 175 29 87 178
89 16 72 18 38 254
199 29 169 30 75 163
112 39 53 34 76 211
178 16 161 16 37 171
97 34 62 26 37 189
93 31 26 25 65 236
208 37 170 44 78 144
191 27 163 26 59 304
143 37 77 46 95 155
151 57 36 22 92 34453
196 29 88 30 74 78352
122 22 88 26 93 205
180 76 103 29 62 162
115 24 90 28 72 173
173 70 103 26 45 182
197 92 104 24 57 133
91 23 66 20 59 760
199 24 174 26 70 198
101 27 72 28 66 290
192 90 100 23 67 910
199 32 166 34 99 193
204 37 166 31 91 114
186 37 148 38 78 262
109 19 81 19 89 177
185 22 92 21 40 70189
200 26 173 27 68 121
125 32 70 42 81 184
267 73 102 19 63 88872
132 32 62 28 102 462
161 62 97 15 38 955
103 17 85 17 51 401
195 91 103 36 85 187
193 36 156 40 78 226
115 32 64 30 82 171
179 80 98 39 36 227
129 26 91 37 90 163
169 30 138 32 71 168
194 93 100 31 82 145
197 25 170 33 69 1221
197 22 173 25 78 317
113 22 90 23 66 225
188 83 104 21 55 227
204 93 110 14 38 214
183 37 144 26 85 877
301 214 84 91 93 184
126 40 56 25 99 136
133 36 26 40 91 266
140 34 105 28 83 213
185 27 71 29 68 82995
109 25 83 26 73 254
194 85 108 17 51 248
115 87 28 16 40 160
267 68 110 18 63 87636
197 30 166 31 91 276
112 37 75 38 69 135
182 83 97 18 51 289
209 36 172 33 87 724
185 22 161 28 81 234
207 20 185 27 94 222
188 27 159 37 89 250
127 46 50 35 89 196
167 15 151 17 38 226
102 17 84 17 39 126
195 29 164 29 89 141
202 24 177 34 76 236
192 27 163 32 107 155
111 17 93 17 36 180
187 84 102 14 62 221
192 94 96 19 78 1103
196 23 172 27 93 184
110 17 92 18 40 226
184 30 153 31 88 230
127 26 90 31 94 128
192 160 31 14 36 147
182 76 106 22 76 156
195 93 100 35 43 192
191 17 173 17 42 234
201 17 182 17 35 543
124 29 82 30 92 101
94 16 77 16 36 194
182 77 104 10 82 156
192 87 103 30 88 208
190 97 92 31 93 363
198 39 157 42 93 312
205 97 107 43 87 292
119 33 65 33 84 223
175 73 100 67 67 210
197 88 108 28 96 191
132 26 72 37 93 266
156 57 98 13 36 206
121 16 104 16 41 298
178 71 106 15 84 201
201 88 112 39 74 246
186 84 101 27 93 227
193 31 160 32 68 345
109 16 92 16 40 179
191 19 170 21 60 1085
96 16 79 16 38 1085
197 18 178 20 89 265
193 40 69 40 83 68140
114 32 66 25 87 176
82 17 64 17 38 288
206 108 97 22 98 184
103 26 76 26 63 196
180 82 28 15 52 70083
105 27 69 25 79 164
88 26 61 26 57 207
125 35 70 36 87 214
83 17 66 17 37 189
186 88 97 24 74 259
199 17 180 18 49 202
132 44 32 65 63 131
130 17 113 17 39 101
107 18 89 18 37 109
289 90 198 19 91 326
97 19 78 19 64 139
94 27 66 28 64 100
115 22 78 25 88 98
175 77 97 14 36 113
203 16 186 17 36 133
130 37 57 35 93 99
81 16 43 33 45 129
186 18 167 18 67 65
86 30 55 32 52 131
96 28 67 28 65 64
98 23 74 23 64 93
100 20 79 27 66 97
115 31 61 28 85 134
178 74 103 22 62 90
101 24 74 27 72 105
122 31 71 40 80 177
169 67 101 13 53 147
194 15 176 16 43 1640
96 16 29 16 40 37793
210 35 174 30 113 146
101 17 82 27 71 154
173 76 28 26 71 68121
201 29 172 30 70 173
162 135 27 31 88 140
126 37 88 18 101 213
114 28 85 28 72 178
108 82 25 14 51 215
176 17 158 17 72 251
191 93 97 41 90 306
106 16 89 16 37 161
202 99 102 29 88 220
283 85 196 35 81 298
182 52 49 79 100 298
118 19 97 10 36 211
192 22 84 33 83 74726
197 16 180 18 40 277
109 16 93 16 62 276
292 92 199 19 69 219
199 21 177 25 77 254
199 21 177 25 66 180
195 87 107 23 79 223
293 91 201 18 75 230
202 16 185 21 71 231
100 25 68 27 69 346
187 17 168 20 49 297
207 20 186 18 97 229
114 31 58 31 81 293
180 72 106 25 63 176
199 87 111 35 105 281
202 90 112 15 70 189
199 148 50 30 90 194
179 16 161 16 51 1429
94 28 62 30 62 235
105 16 88 16 38 168
194 92 101 33 99 133
191 17 172 18 72 273
100 15 82 15 36 1134
201 29 171 29 95 122
196 20 175 32 83 143
120 33 67 29 89 209
177 74 102 11 36 175
289 92 196 12 36 1145
129 31 71 32 95 220
172 18 153 15 59 126
197 20 176 22 76 176
108 28 64 30 76 242
181 20 81 20 66 78374
104 30 74 23 75 159
138 38 58 38 98 215
152 55 96 21 87 188
197 20 177 23 70 125
101 24 76 25 60 160
193 32 160 32 73 722
198 20 177 25 65 205
197 31 165 31 80 149
100 46 30 31 63 182
179 72 106 29 68 164
119 33 64 33 84 296
177 69 107 13 37 153
187 90 96 27 68 351
203 151 51 25 69 186
121 31 61 27 92 305
167 16 150 16 36 192
106 26 79 28 69 174
202 87 114 30 67 183
196 86 109 25 77 229
191 87 103 25 51 300
189 90 99 14 43 233
113 23 89 23 66 645
185 83 101 19 55 784
193 27 165 28 90 252
136 33 67 41 93 229
159 60 98 14 36 296
110 16 93 16 60 220
193 90 102 13 56 237
207 16 190 17 40 172
179 16 83 16 44 79274
110 16 93 25 40 178
185 79 105 58 55 219
187 91 94 21 65 1102
301 38 262 41 96 185
101 16 84 16 36 291
199 28 170 30 87 227
188 94 93 32 92 371
197 30 90 23 72 77169
197 40 73 43 110 41432
201 21 178 24 96 169
195 21 173 24 91 157
89 30 56 26 60 165
290 189 29 33 76 71325
98 27 68 29 67 253
196 30 165 29 86 225
113 16 96 16 52 150
106 26 74 21 83 200
181 73 108 15 37 147
192 92 99 33 89 160
196 93 102 36 91 196
103 25 76 25 76 126
187 90 96 22 63 284
209 21 187 27 69 175
119 22 73 30 87 187
166 70 95 31 85 152
193 96 96 17 64 227
195 16 178 17 50 200
105 20 84 20 64 197
191 92 98 25 68 154
200 16 183 31 38 124
94 15 78 28 40 678
205 34 170 29 96 258
195 35 159 36 91 181
191 24 166 25 92 136
203 20 182 21 63 110
120 24 67 30 88 137
173 16 155 16 36 108
102 16 85 16 38 77
127 34 63 28 96 105
165 60 104 14 35 109
200 25 175 25 69 120
194 87 105 30 72 228
193 101 91 17 51 110
127 42 52 35 90 138
175 66 108 16 35 101
193 17 174 18 45 258
203 20 181 21 69 166
290 86 203 31 86 271
105 17 88 19 40 172
194 88 105 27 81 198
198 90 108 34 89 187
193 87 105 31 73 152
197 89 107 27 62 174
95 18 76 18 39 252
201 91 108 43 92 157
199 89 109 20 59 157
104 32 64 33 69 119
180 18 160 18 50 232
104 22 81 25 64 161
191 90 100 27 66 114
193 28 164 30 74 154
