1858 34 42 33 1822 226
134 25 108 32 65 170
98 20 62 24 73 184
104 30 51 30 73 202
98 68 29 15 37 257
165 67 96 15 58 1229
97 17 78 18 72 399
105 17 86 17 39 252
190 26 163 26 65 320
97 18 78 18 36 274
97 18 78 19 66 338
102 17 84 18 66 187
103 16 86 18 42 195
187 91 26 18 67 68725
97 23 73 25 66 290
104 17 86 18 65 239
112 17 93 18 73 216
176 79 96 14 42 291
99 20 78 24 65 198
102 17 84 18 68 207
191 16 174 17 40 317
111 24 86 25 74 230
120 85 34 30 71 214
162 63 97 14 44 1346
106 19 87 21 72 160
115 88 26 16 43 265
96 70 25 14 38 187
202 175 27 15 48 236
170 65 104 17 40 235
106 26 79 26 66 161
112 85 26 21 67 219
169 71 97 16 47 225
109 28 75 30 77 172
184 24 80 25 68 78581
100 20 76 24 74 134
103 30 26 32 69 251
107 31 76 32 70 153
179 80 97 24 60 376
107 16 90 18 45 211
115 87 27 49 37 185
169 70 98 15 59 269
110 24 84 33 70 203
186 88 97 23 67 176
104 16 87 18 52 158
109 21 87 25 65 151
178 83 94 13 56 232
106 16 89 19 42 185
191 91 100 22 67 281
101 16 84 18 64 203
114 17 95 17 45 1430
174 80 92 35 58 856
110 18 92 18 38 152
96 19 75 21 59 169
185 86 99 21 57 182
107 18 88 18 36 487
187 18 168 20 75 199
106 35 62 35 69 193
189 32 156 33 72 163
97 30 26 27 68 227
208 32 175 32 70 178
96 22 67 29 65 220
107 19 87 20 63 168
178 28 148 29 68 212
210 180 28 31 69 171
185 27 156 25 74 814
108 32 76 34 67 214
170 72 97 53 44 184
98 18 79 19 63 195
103 16 87 19 71 138
108 15 92 19 45 238
186 83 102 21 65 185
116 17 99 19 39 245
177 83 93 11 57 192
101 24 76 34 62 186
99 32 64 32 65 273
110 33 76 25 64 169
106 77 28 13 46 171
166 17 148 17 37 290
98 23 74 26 67 283
111 17 88 17 36 366
97 69 28 37 36 180
164 67 95 15 52 239
109 30 74 33 74 145
98 33 63 26 67 181
185 31 154 31 48 197
102 27 25 28 71 237
96 17 78 17 36 149
101 22 78 40 53 145
102 23 78 23 59 210
110 84 26 15 48 189
171 71 99 14 46 169
105 24 70 24 78 191
91 17 73 17 62 133
103 17 86 17 36 123
94 15 78 29 55 229
190 21 88 25 53 79178
98 17 79 18 65 653
101 17 82 17 42 191
102 24 71 29 71 256
103 31 71 31 69 145
115 85 29 14 37 172
164 66 98 15 47 241
321 291 28 20 66 173
173 75 29 22 65 68296
105 16 87 18 64 137
103 17 84 18 45 123
184 89 94 23 72 155
104 17 86 18 51 181
194 27 166 28 70 173
98 17 81 18 66 149
65 17 27 18 45 225
123 25 96 15 40 774
106 18 87 21 70 190
106 17 88 17 42 216
111 82 28 29 38 219
170 69 101 14 61 227
99 23 75 25 69 184
112 16 96 16 38 155
175 78 28 12 57 67759
110 19 90 20 68 245
99 17 81 18 44 240
183 32 150 16 52 249
109 21 86 24 65 263
189 21 166 20 65 204
104 26 75 28 74 211
110 32 77 32 74 199
139 52 26 54 76 237
94 25 26 26 67 343
93 31 59 27 64 243
102 24 71 25 74 233
118 25 71 32 84 234
98 29 38 29 67 390
161 16 143 16 39 230
105 29 68 31 72 184
113 25 69 32 80 176
90 25 27 25 63 167
91 24 54 25 64 174
102 23 28 32 68 265
89 17 71 17 37 147
115 25 89 22 67 142
102 17 85 17 40 143
230 202 28 17 37 212
145 54 91 69 64 100
116 21 94 22 60 132
99 69 29 15 37 87
89 16 72 17 40 172
173 80 92 10 61 457
109 17 91 19 50 99
187 22 164 21 62 122
109 13 95 25 68 125
91 15 74 16 42 85
94 22 71 20 62 112
196 29 165 28 65 90
94 14 79 17 47 134
95 27 27 30 62 110
100 22 76 23 61 133
105 22 82 29 62 148
119 82 27 41 75 119
79 16 62 15 36 124
181 15 164 15 41 121
190 29 160 31 67 194
101 15 85 16 36 112
107 28 75 30 75 147
93 23 68 23 68 215
95 16 78 16 37 105
109 23 85 23 63 138
101 19 81 19 55 180
103 76 26 23 67 195
172 70 101 16 38 144
98 29 68 30 62 230
102 23 78 29 63 201
110 25 84 27 69 180
179 78 100 34 75 207
105 28 76 28 67 225
109 27 81 28 71 195
175 78 96 18 58 334
111 24 80 32 77 192
186 85 99 20 67 245
191 22 87 25 64 81670
105 16 88 17 44 285
105 32 65 28 75 244
103 21 81 25 66 216
177 77 100 19 53 215
98 16 81 20 49 230
106 28 77 18 81 201
118 90 27 22 69 188
92 16 74 17 47 202
165 66 26 22 47 73346
106 16 89 18 51 161
115 30 84 25 72 248
174 16 157 17 42 268
105 27 77 23 67 170
115 87 27 22 67 238
168 16 77 17 39 73667
105 26 78 24 74 215
115 23 91 30 64 221
176 73 102 15 45 187
99 16 82 16 44 169
110 22 87 27 67 202
177 78 25 16 44 73305
105 24 80 27 74 170
117 26 89 21 65 176
94 21 64 30 62 199
163 62 100 14 36 196
119 25 93 26 63 233
172 76 95 15 65 260
198 23 174 25 70 188
107 23 30 26 78 191
99 27 68 30 66 156
112 84 27 28 71 166
173 71 101 13 38 184
197 25 171 18 79 165
95 28 62 28 64 228
96 18 76 18 61 171
111 15 95 16 42 127
94 21 71 22 70 161
114 87 26 25 72 140
175 26 148 30 49 166
154 124 28 19 52 238
101 33 27 24 75 166
130 32 96 14 35 744
117 23 93 25 68 214
107 78 28 14 42 184
169 16 152 16 37 179
108 16 92 18 40 238
183 85 97 20 61 227
107 16 90 17 40 205
99 21 77 21 60 192
191 86 104 17 51 140
93 28 25 30 60 400
96 16 80 16 37 178
104 20 82 21 69 1095
99 22 76 25 66 247
190 29 158 23 69 226
101 30 70 25 73 210
106 29 75 30 62 200
111 84 26 15 42 213
170 73 96 12 48 387
100 19 78 24 74 220
103 16 86 16 36 225
189 22 88 23 74 78170
111 17 94 18 64 174
104 16 87 31 51 216
179 16 163 16 48 175
108 15 92 17 48 165
96 18 67 21 73 249
100 31 68 25 67 178
181 82 97 25 56 373
110 27 82 32 63 161
118 87 29 40 37 190
166 17 148 19 47 227
194 27 98 27 66 68879
100 16 83 16 36 117
200 28 171 28 75 187
95 16 78 18 40 138
287 254 32 27 72 176
117 27 89 22 70 141
113 86 25 14 59 197
90 12 77 15 47 183
177 79 96 15 65 151
104 21 81 23 71 160
104 21 82 21 55 138
106 19 86 19 51 116
180 75 104 15 50 211
95 18 77 19 70 162
100 17 83 17 37 177
195 23 171 23 59 155
105 25 79 25 59 203
183 84 98 24 65 162
105 15 89 28 74 188
104 16 87 16 36 102
183 17 165 18 58 163
98 16 80 17 49 216
105 31 73 32 65 140
110 23 86 31 56 183
178 81 95 19 65 113
109 22 86 28 59 127
188 84 102 28 61 97
104 20 83 23 72 126
193 16 176 16 43 129
198 26 171 25 56 159
178 78 99 38 36 123
100 20 79 22 71 139
101 16 84 17 37 127
191 30 160 32 72 96
105 16 88 18 51 115
188 21 165 22 64 115
107 17 89 19 68 123
189 18 171 18 48 211
102 26 76 26 70 136
290 260 29 18 39 194
112 20 92 35 72 189
195 84 109 27 66 168
104 26 77 27 73 176
179 83 95 18 66 198
196 58 137 54 57 211
97 17 79 18 41 174
98 17 79 19 50 690
111 30 80 33 67 141
191 84 107 17 40 161
103 23 79 26 67 126
99 27 71 28 65 103
96 16 79 17 39 188
187 89 97 21 74 122
106 25 80 23 73 89
186 25 160 23 69 211
99 31 67 20 69 179
95 22 72 23 68 127
97 17 79 17 64 264
101 17 83 17 39 154
202 31 170 32 72 142
110 16 92 18 52 135
115 61 33 55 58 211
143 42 99 16 37 237
197 21 175 24 75 198
103 22 80 23 69 165
107 23 83 23 65 148
185 80 105 15 45 192
106 24 75 25 78 166
189 83 106 15 37 187
103 20 82 22 77 176
185 16 167 16 38 940
110 25 84 26 74 197
193 86 106 19 63 172
115 29 84 30 73 248
452 422 29 17 42 163
93 28 25 22 69 347
121 23 98 13 38 235
99 16 82 18 73 201
107 16 90 16 38 278
101 23 74 24 74 322
181 85 95 24 67 824
100 14 84 18 79 224
96 12 83 14 36 197
102 20 81 22 75 276
108 27 80 27 68 241
189 14 174 17 42 233
101 27 63 24 75 322
56 16 25 16 37 333
131 33 96 10 36 247
108 30 73 31 75 225
91 29 56 24 65 308
187 17 169 17 38 1117
97 20 76 21 72 783
59 17 27 17 39 355
68 40 26 13 38 233
166 61 105 14 37 359
113 26 85 24 75 275
102 76 25 15 38 294
170 76 92 12 53 1581
104 17 86 18 46 296
201 28 172 29 72 198
95 23 66 25 68 292
93 17 75 17 37 208
102 33 67 33 66 610
94 17 76 17 37 291
110 20 89 24 64 191
105 77 27 18 43 277
169 73 96 12 42 522
104 18 86 17 76 241
103 16 85 16 38 290
105 17 87 17 64 211
182 77 104 13 47 259
120 93 26 44 41 182
353 324 27 16 44 173
103 30 25 31 69 291
111 22 88 21 64 207
100 18 82 21 67 283
189 17 171 18 65 249
103 27 76 29 71 206
103 25 78 25 63 231
112 85 26 23 59 197
92 17 74 18 40 228
176 93 82 10 56 201
106 23 83 26 74 281
193 86 105 22 70 237
102 23 78 24 53 192
184 87 96 20 70 223
108 17 90 19 66 260
183 75 107 23 48 277
112 31 80 32 78 263
178 16 161 16 36 348
104 21 82 23 66 219
111 85 26 20 69 249
177 25 150 27 63 222
193 25 167 25 68 267
97 17 79 18 65 691
105 16 87 16 37 221
190 27 161 27 63 1348
101 16 84 18 44 233
