2319 7 52 13 2303 606
229 18 210 14 38 301
111 9 75 25 83 462
112 10 54 22 87 427
117 11 56 23 92 478
119 11 48 29 88 440
114 9 57 26 85 787
120 12 57 28 90 722
109 6 58 23 84 1263
105 8 57 23 79 589
111 6 58 25 86 317
111 51 50 20 87 657
120 12 50 26 91 493
114 10 50 29 85 811
119 11 49 30 89 375
106 10 55 26 78 1097
106 9 47 23 81 539
108 8 46 21 84 1048
104 7 63 22 80 471
122 9 59 28 93 655
117 10 51 25 90 475
139 11 50 22 115 535
107 9 49 26 78 946
104 8 53 22 80 560
110 9 52 20 88 444
114 31 49 18 94 989
115 9 45 12 100 511
107 9 61 18 86 951
114 12 57 25 87 295
107 9 57 20 85 416
106 11 47 18 85 617
104 10 64 16 86 406
102 11 51 14 85 401
102 10 62 12 87 263
99 7 51 11 86 264
96 6 48 9 84 900
97 8 43 10 85 256
55 6 46 13 39 441
71 6 44 10 59 475
119 12 46 26 90 379
118 12 52 24 91 458
109 11 54 16 90 418
110 8 61 20 87 442
113 9 47 26 84 1077
115 11 57 27 86 291
104 10 44 25 75 1349
58 5 52 10 39 269
63 8 42 10 49 576
107 7 64 19 86 359
104 9 52 21 81 728
118 11 65 25 91 355
124 13 48 32 90 342
108 14 52 28 77 716
121 11 56 28 90 406
119 11 49 28 88 747
120 12 68 26 92 363
109 11 60 20 86 849
110 55 43 28 79 256
107 11 48 27 78 603
99 12 49 24 74 335
109 9 47 19 88 427
101 11 47 13 85 403
103 9 46 15 85 410
109 12 46 20 87 458
107 10 49 28 77 299
111 11 48 24 85 544
115 11 45 27 86 285
121 12 46 25 94 336
109 9 50 20 87 362
118 10 47 24 92 576
106 12 56 29 75 415
110 11 52 23 84 626
141 14 51 27 112 326
112 11 46 20 90 777
126 11 56 30 94 485
112 7 60 20 89 471
172 11 48 26 115 229
109 8 48 23 84 287
118 9 50 25 91 656
120 8 47 27 91 508
121 7 46 25 95 491
113 10 51 24 87 358
112 9 59 23 87 444
111 9 43 23 86 259
121 11 59 24 94 571
112 8 51 21 90 376
115 11 54 24 89 828
128 12 48 31 95 280
119 12 49 26 92 658
117 12 47 25 89 499
109 10 63 20 87 376
115 9 45 22 91 331
109 9 48 26 86 293
114 11 48 21 89 440
130 15 65 33 95 440
120 10 64 31 87 584
113 7 67 25 88 337
109 8 49 22 84 588
103 8 62 19 82 383
108 13 52 26 80 596
105 8 55 16 86 427
117 13 49 31 85 522
116 9 46 24 89 354
112 7 52 25 85 465
108 8 57 19 86 346
125 13 64 34 89 611
125 15 55 33 90 299
112 10 52 25 85 352
108 11 48 21 85 268
118 8 51 23 92 245
113 14 44 22 88 534
101 10 50 13 86 355
109 12 51 19 87 571
109 8 56 19 86 503
112 6 49 35 75 625
108 6 63 25 81 280
130 14 50 31 97 613
113 9 47 20 90 455
136 9 51 22 111 818
120 7 55 25 92 612
130 15 49 30 97 507
107 45 45 24 81 673
115 7 57 23 90 566
133 8 51 25 105 680
101 8 61 21 78 930
97 6 53 17 77 443
107 12 54 22 82 817
107 6 51 22 83 541
122 9 50 25 94 885
107 8 61 23 81 670
111 14 60 25 85 493
118 6 60 23 93 582
117 11 66 25 91 512
109 13 59 23 83 451
112 6 50 19 91 482
103 10 51 20 81 600
120 12 54 28 91 428
107 7 57 22 82 283
122 9 52 27 92 415
104 12 51 22 80 464
117 7 53 23 92 377
122 10 59 26 93 310
107 13 54 24 81 155
106 6 76 21 83 388
113 16 60 25 86 163
102 15 52 21 79 262
106 6 59 21 83 322
122 6 56 24 96 185
106 15 52 24 80 207
108 7 62 22 84 323
115 13 63 24 88 167
105 8 59 18 85 223
105 8 59 15 87 291
114 11 50 23 88 270
101 11 53 13 86 190
110 9 51 20 89 252
119 16 54 24 92 279
110 7 54 19 89 280
117 16 51 27 88 321
110 7 61 23 86 254
124 15 53 30 92 279
110 9 51 20 88 491
136 36 47 50 84 341
100 9 54 18 80 710
120 13 48 25 93 302
119 8 56 24 92 670
99 14 54 11 86 355
106 9 55 16 87 499
124 17 47 30 90 476
109 6 46 24 83 437
111 10 46 22 87 528
108 8 48 17 87 381
116 16 49 30 84 570
117 8 48 22 93 414
100 16 46 27 71 696
108 7 48 22 84 493
121 14 61 28 90 779
118 6 46 24 91 574
121 15 48 31 86 2248
99 5 60 21 76 364
101 14 62 25 73 800
103 7 46 21 80 459
109 13 52 23 83 647
118 11 59 25 90 498
102 16 53 25 73 787
108 5 57 20 86 469
100 15 73 23 75 658
101 8 60 17 82 542
130 15 51 33 95 499
110 7 50 20 87 661
98 16 57 24 72 534
97 7 67 21 74 482
102 20 48 27 72 756
105 6 58 19 84 293
132 14 45 34 96 354
109 9 61 18 89 752
116 16 46 32 81 487
105 6 61 21 82 321
100 14 54 23 74 977
104 6 51 19 83 273
116 16 60 28 86 373
107 9 54 24 82 262
103 16 49 14 86 783
106 7 53 19 85 662
101 11 64 13 85 879
109 7 56 20 87 249
105 13 50 18 85 293
110 10 49 21 87 484
103 11 52 16 85 368
108 7 46 18 86 595
86 21 64 18 39 416
71 8 61 12 41 533
89 9 42 11 76 543
118 10 51 27 89 437
118 8 47 22 93 514
100 15 51 23 75 327
130 8 51 21 106 510
96 17 50 21 73 342
99 8 52 21 76 341
94 13 49 20 71 773
104 8 64 21 81 384
99 17 49 45 52 934
90 8 51 17 71 428
97 16 53 29 66 439
109 10 47 18 89 731
121 16 50 26 92 453
120 8 49 25 93 576
110 14 52 17 90 452
121 7 48 25 93 347
109 17 50 31 76 694
109 6 58 21 86 529
113 19 50 30 80 447
118 10 48 26 89 615
97 18 51 24 70 530
106 6 47 24 82 739
121 18 61 32 86 371
120 8 50 25 92 715
108 17 51 26 79 579
105 9 52 23 80 540
100 14 47 13 86 546
101 7 52 13 85 1176
102 16 52 14 86 498
116 8 55 44 69 753
101 16 54 25 74 539
106 9 57 22 81 1176
98 16 65 23 73 456
108 9 51 20 86 533
102 18 54 28 71 948
100 6 52 19 79 451
116 63 48 28 86 459
111 11 50 25 84 391
104 23 51 15 86 328
105 6 51 15 88 525
120 21 55 34 83 340
110 6 48 18 90 463
128 18 52 35 91 230
117 9 52 25 89 579
113 13 53 28 82 389
106 5 45 22 82 430
102 21 62 27 73 500
109 6 45 22 85 334
101 18 55 26 72 753
103 8 46 21 80 380
99 17 71 31 65 527
106 7 53 19 86 381
134 23 55 36 95 431
115 7 60 24 89 274
116 15 65 26 80 567
117 6 51 24 91 290
106 16 49 18 86 438
119 7 57 25 93 184
114 14 50 22 89 333
106 7 50 17 86 254
100 14 54 11 86 759
123 9 49 28 93 273
134 20 49 39 95 406
120 10 49 26 92 254
101 11 53 12 86 507
105 10 69 16 87 279
111 15 55 22 86 213
116 9 58 26 88 365
111 20 59 18 90 213
113 8 69 24 87 192
121 16 54 33 86 444
101 8 52 13 86 280
95 7 58 10 82 231
96 5 53 9 84 475
98 8 58 10 86 301
106 8 58 17 85 382
115 14 55 26 87 868
112 7 56 27 83 253
107 20 52 26 79 326
114 9 53 26 85 635
99 20 53 25 71 272
103 7 53 20 81 417
109 19 53 25 83 463
