1347 16 29 19 1325 189
78 18 59 18 40 161
71 17 31 19 49 182
59 18 26 18 38 261
59 18 26 17 39 351
60 17 26 18 40 356
60 18 26 18 40 320
60 18 26 18 40 335
61 15 26 18 40 309
59 17 25 17 40 241
60 17 33 18 40 223
58 16 25 17 39 253
59 16 26 17 39 190
59 17 26 17 40 317
60 16 26 18 40 239
58 17 26 16 40 300
58 17 26 17 39 201
59 17 26 17 39 355
57 17 26 17 37 177
57 17 25 17 37 293
56 17 26 17 37 192
60 13 25 17 40 305
56 16 25 16 38 169
56 16 28 14 39 313
63 15 25 16 45 166
58 32 25 16 37 187
56 16 25 16 38 174
54 16 25 16 36 132
56 16 28 16 37 221
55 16 25 16 36 192
57 16 27 17 38 167
57 17 25 17 38 131
56 16 25 16 37 140
56 16 26 16 38 127
53 16 26 16 35 144
53 16 26 16 35 248
53 15 26 16 35 160
55 13 26 16 37 199
54 16 26 15 37 156
59 16 26 17 40 267
79 34 28 35 39 263
67 24 31 23 38 146
55 17 26 17 36 328
55 17 27 17 36 144
54 16 27 16 35 205
54 16 26 16 35 142
54 17 26 16 36 171
54 16 26 16 36 185
54 17 26 16 36 223
55 17 27 17 36 130
61 17 28 22 37 249
55 17 27 17 36 195
55 17 27 17 36 226
63 18 44 18 36 183
64 17 27 19 43 323
59 18 27 18 39 136
65 18 27 18 44 408
217 190 27 17 35 177
62 17 26 19 41 284
54 17 25 17 35 160
55 17 25 17 36 406
79 17 27 35 43 158
55 18 27 17 36 145
55 18 26 18 35 206
55 17 26 17 35 257
55 17 27 17 35 334
55 18 26 18 35 143
57 19 26 18 36 217
58 18 27 18 37 154
57 18 27 17 37 276
56 18 32 18 36 178
73 17 25 31 39 218
62 18 27 18 42 177
58 17 25 18 38 210
55 17 25 17 36 271
57 17 25 17 37 160
59 16 26 17 40 209
58 17 27 18 38 342
58 17 27 18 38 231
63 17 26 17 43 303
64 17 28 17 46 251
55 17 26 17 36 237
55 16 27 17 36 123
55 17 25 17 35 183
56 17 28 17 36 151
58 17 26 17 38 220
91 37 26 35 52 142
58 20 25 19 36 160
55 17 26 17 36 250
56 17 26 17 37 158
58 17 26 17 39 131
54 17 25 17 35 203
54 12 26 17 35 127
54 17 27 17 35 163
55 17 26 17 36 274
54 17 26 17 35 190
57 17 27 16 39 203
62 17 31 18 42 276
54 16 27 16 36 158
59 16 27 17 40 186
57 17 29 17 38 171
60 17 29 16 42 229
59 17 29 17 40 171
58 17 29 17 39 171
58 16 27 17 39 132
56 17 28 17 36 214
57 17 28 17 38 145
57 17 27 17 38 150
57 17 26 17 38 150
57 17 26 17 38 264
56 17 28 17 38 143
57 17 27 17 38 244
58 17 27 17 40 185
54 16 27 16 36 287
55 16 29 17 36 203
54 16 27 16 36 199
54 16 28 16 36 161
53 16 26 16 35 244
55 15 26 16 38 216
56 16 26 16 38 351
57 16 26 16 39 196
54 19 27 16 36 304
54 16 26 16 36 195
54 16 26 16 36 286
54 16 26 16 36 208
54 16 26 16 36 344
54 16 25 16 36 216
72 16 25 30 39 235
54 16 25 16 36 392
54 16 26 16 36 322
54 16 27 16 36 213
54 16 26 16 36 197
54 16 26 16 36 183
54 17 26 17 36 291
54 16 27 16 36 229
55 17 28 17 35 206
54 17 27 16 36 178
357 330 27 32 37 185
61 17 27 18 40 168
54 17 27 17 35 371
54 17 34 17 35 181
57 17 28 17 38 170
55 17 27 17 36 143
74 17 29 33 39 225
59 16 28 17 39 101
85 17 28 32 51 141
58 17 27 17 39 141
65 17 27 17 46 123
57 17 27 17 38 94
57 16 26 16 38 124
55 16 27 16 37 108
55 16 26 16 37 99
56 16 26 16 38 99
61 15 26 16 43 206
52 15 25 15 36 128
52 15 25 14 36 84
54 15 26 15 37 209
54 15 26 15 37 112
55 15 26 16 37 129
54 15 25 15 36 165
54 15 25 15 37 151
57 16 25 16 39 143
56 16 25 16 38 218
57 16 26 16 39 141
55 16 25 16 37 159
55 16 24 16 38 141
56 16 25 15 39 173
70 15 25 15 53 186
53 15 25 15 36 208
54 15 24 15 37 169
82 15 24 33 48 188
57 15 27 15 40 188
56 15 25 16 38 180
55 16 25 15 37 240
71 16 25 15 53 171
56 16 25 16 38 299
55 16 25 16 37 245
57 16 26 16 38 189
57 16 25 16 38 318
57 16 24 16 38 215
56 16 25 16 38 348
56 16 29 16 38 203
57 16 25 16 39 264
56 16 25 16 38 156
56 15 30 16 38 187
80 16 25 32 46 196
55 15 26 16 37 156
56 16 25 16 37 302
55 16 25 16 37 178
114 75 25 62 52 292
79 28 25 29 46 209
57 16 29 17 38 269
58 17 25 18 38 225
58 17 25 17 39 193
57 16 24 17 38 215
58 17 25 17 38 196
57 17 31 17 38 188
58 17 25 18 38 254
55 16 25 16 37 206
67 16 51 16 37 180
67 16 29 16 49 175
55 16 25 16 37 262
55 15 25 15 37 142
54 14 25 15 37 159
54 15 25 15 37 228
48 16 25 11 35 160
63 16 46 16 37 178
60 16 24 16 41 223
55 15 25 15 38 149
61 15 45 15 39 267
57 15 24 15 39 166
56 14 29 15 38 491
54 14 26 15 36 159
314 288 25 16 37 218
58 16 26 17 39 167
56 16 34 16 38 162
55 16 26 16 37 191
56 16 26 16 37 239
56 16 26 16 38 163
55 16 26 16 37 215
56 16 39 16 37 146
57 17 32 17 38 222
62 16 26 17 42 207
62 17 26 17 42 199
54 16 26 15 37 181
56 16 39 13 40 220
58 16 26 17 39 164
56 16 26 16 38 230
55 16 26 16 37 164
56 12 34 17 37 295
59 16 42 16 37 224
55 16 35 16 38 273
54 16 28 16 36 189
56 16 27 16 38 232
54 15 27 16 36 254
55 16 27 16 37 212
56 15 36 16 38 302
56 16 31 16 37 247
56 16 31 16 38 350
56 16 27 16 38 201
55 16 29 16 37 247
69 18 29 26 41 222
66 17 38 23 41 247
106 51 29 52 49 238
71 17 29 19 44 324
57 16 28 16 38 194
57 16 29 17 38 293
56 16 29 16 38 190
57 17 30 17 38 198
56 23 29 17 37 248
57 16 29 17 38 166
56 16 34 16 38 244
56 16 32 16 37 150
55 16 26 16 37 154
57 16 27 16 39 177
56 16 25 16 37 162
55 16 25 16 37 223
54 16 25 16 36 239
55 15 25 16 37 170
54 14 24 15 36 268
54 15 25 15 37 176
54 15 37 16 36 169
55 15 25 15 37 118
55 16 25 16 37 251
55 16 25 16 37 141
56 16 25 16 37 229
58 16 26 17 38 161
57 16 27 17 38 206
57 16 26 17 38 145
55 16 26 16 37 224
53 16 26 16 35 128
56 16 26 17 37 203
57 16 26 17 38 129
57 16 27 16 38 197
56 16 27 16 38 128
56 16 26 17 37 119
55 16 27 16 37 134
51 16 27 13 36 121
66 16 49 16 37 118
61 16 35 17 42 159
56 15 28 16 38 134
71 16 54 17 37 153
65 15 28 17 46 104
56 16 29 16 38 275
57 16 29 16 38 133
55 16 29 16 37 115
57 17 33 17 37 131
56 17 29 17 37 115
57 17 31 18 37 180
59 18 28 18 39 131
59 18 29 19 39 135
59 18 28 18 38 246
314 285 28 19 39 182
107 45 27 48 52 158
70 18 27 19 45 310
60 18 27 18 40 234
64 17 27 18 44 141
59 18 27 18 39 318
58 17 27 18 38 120
59 17 27 18 39 147
57 17 27 17 38 108
57 17 27 17 37 146
56 17 27 17 37 159
58 17 38 18 39 123
57 17 36 17 38 133
57 17 27 18 38 190
58 17 27 17 38 234
