1898 29 33 33 1862 188
78 18 59 14 49 157
75 19 32 20 54 188
100 29 28 28 70 239
109 33 30 34 73 237
90 33 28 29 58 246
98 26 28 35 62 231
95 29 27 34 59 246
94 26 27 26 65 268
100 26 27 29 69 291
104 33 28 34 68 263
105 33 33 34 69 239
104 33 33 33 70 195
90 25 32 25 63 391
102 32 38 33 67 303
92 25 30 32 57 189
92 33 32 26 65 307
96 33 29 29 65 219
105 33 29 34 69 226
86 32 30 28 56 204
105 31 30 32 71 309
95 32 29 25 68 212
102 73 28 31 66 212
95 27 27 28 65 251
106 24 28 28 76 245
100 34 30 31 67 183
89 24 27 30 56 304
90 26 27 30 58 138
97 28 27 29 67 161
107 30 29 30 75 238
125 38 27 58 63 142
100 29 28 36 60 237
108 32 33 30 73 190
99 23 36 28 69 117
91 22 36 26 63 258
93 28 37 28 63 208
98 16 28 30 65 203
97 30 29 30 65 219
94 23 28 26 66 177
87 30 29 30 55 206
114 27 29 29 83 184
88 31 29 24 62 203
93 24 30 24 66 179
96 23 27 31 63 218
104 30 30 30 72 180
129 31 28 32 95 203
98 31 32 31 65 155
167 139 26 30 59 225
63 16 27 18 43 209
66 17 28 17 47 202
91 17 31 24 65 160
106 34 30 34 70 159
95 25 29 25 68 314
103 18 29 34 68 184
105 35 30 35 67 264
111 34 31 35 74 153
101 32 30 32 67 322
109 38 30 34 72 207
96 33 34 29 65 258
90 31 32 31 57 195
93 25 28 25 66 182
96 31 29 30 64 169
105 32 30 30 73 208
103 31 32 32 69 266
102 32 36 33 67 111
98 26 27 27 69 181
106 33 29 35 69 124
96 26 27 31 63 219
102 31 32 32 68 150
101 33 29 34 65 249
98 25 28 33 63 201
95 26 29 27 66 229
109 32 30 34 73 234
105 32 27 33 70 317
79 31 34 31 46 179
89 32 27 25 62 295
90 32 37 29 59 130
101 32 30 33 66 189
94 31 32 31 61 360
92 28 29 26 63 250
100 31 28 31 66 234
99 32 29 32 64 166
94 30 27 30 62 148
100 26 30 32 66 197
106 24 28 31 72 137
102 25 31 29 70 174
121 57 27 59 58 165
93 15 26 19 67 191
110 29 27 31 76 183
100 25 32 29 69 190
93 33 27 33 58 246
106 32 31 33 71 138
83 28 28 34 47 154
107 32 34 32 73 152
98 30 29 32 64 236
110 32 29 32 75 163
330 298 30 25 62 176
102 29 30 23 77 200
106 32 29 32 72 225
89 32 29 25 62 207
102 32 31 32 68 172
95 24 30 32 61 141
101 32 31 32 66 175
103 22 35 32 69 195
92 31 32 26 64 130
90 29 28 32 56 173
91 24 29 27 62 163
91 25 28 25 64 226
100 31 30 31 67 133
89 25 29 32 55 180
93 32 31 25 66 125
91 26 31 24 65 219
96 24 30 32 63 177
93 24 31 26 64 213
92 24 30 25 65 199
91 32 30 31 57 296
121 90 30 31 66 241
92 22 30 26 65 192
98 24 30 30 65 296
102 23 38 29 70 202
87 30 31 46 40 334
97 29 29 30 64 220
107 24 29 33 72 366
101 31 29 31 68 193
98 30 31 30 66 177
100 25 28 31 67 248
87 29 31 30 55 234
90 23 28 24 64 289
96 24 28 24 69 238
92 24 27 32 58 249
86 31 31 30 54 221
90 25 30 27 61 218
90 24 29 24 64 170
83 31 28 18 63 429
93 26 41 25 66 220
101 31 30 32 67 220
101 32 31 32 67 223
97 32 40 32 63 195
98 28 32 26 71 159
91 30 29 31 58 147
101 33 33 33 66 136
92 29 33 25 65 216
89 25 31 32 55 78
90 32 31 25 63 186
202 169 33 32 70 129
96 29 32 38 54 125
107 23 33 32 68 113
106 29 29 30 72 130
116 30 30 32 81 94
97 31 32 30 65 172
100 31 34 32 66 63
95 31 29 25 68 132
101 32 32 31 68 102
107 23 28 23 83 162
95 29 39 29 64 82
89 22 29 22 65 114
80 27 31 29 49 104
85 27 29 23 59 126
87 16 28 23 62 126
96 21 28 24 69 181
94 30 29 29 63 97
86 28 27 26 57 202
89 23 31 26 61 115
88 23 28 23 63 252
96 23 29 30 64 94
102 27 36 28 71 251
94 27 36 24 69 127
91 21 26 25 64 260
105 30 28 31 72 202
105 28 36 30 73 288
87 30 28 30 56 154
93 27 26 27 64 211
100 29 29 30 68 186
88 22 27 22 64 251
94 30 30 24 68 160
93 30 27 30 61 213
107 30 29 31 74 220
81 30 27 17 62 295
99 22 27 26 70 219
94 31 26 31 61 259
106 29 28 30 74 221
95 29 26 31 63 270
