1672 9 49 30 1639 499
105 8 95 13 43 325
57 8 48 12 39 271
55 6 44 11 42 493
56 6 43 12 41 632
78 8 45 12 41 552
55 7 47 12 40 360
55 7 45 12 40 577
81 7 48 12 41 24680
52 6 40 10 39 589
54 6 41 10 40 594
52 6 39 11 39 495
54 6 40 11 40 459
55 4 50 10 40 375
51 5 41 10 39 481
71 6 64 10 40 471
68 5 61 10 40 488
72 6 44 10 60 848
56 6 48 10 35 413
72 6 61 14 56 662
86 8 75 19 64 360
96 8 87 17 62 454
71 6 43 13 55 608
74 7 43 10 62 521
82 8 57 18 61 463
84 35 43 19 63 563
76 8 44 12 62 447
87 7 52 18 67 400
83 10 46 15 65 627
88 8 45 19 66 462
83 9 47 17 63 386
83 10 51 19 61 427
83 7 44 16 65 416
88 9 44 20 66 278
80 7 43 13 64 331
83 9 43 16 64 846
81 7 44 16 62 441
86 8 46 18 64 1189
81 8 44 13 66 456
85 9 45 21 62 343
87 9 50 18 66 406
102 9 44 16 82 764
75 9 46 15 58 406
81 8 45 15 62 427
85 7 46 18 64 525
81 9 54 18 60 453
111 8 50 17 91 426
87 10 47 20 65 739
84 9 50 19 63 484
82 11 46 19 61 570
88 9 59 33 52 350
79 11 48 17 59 1002
78 9 48 17 59 353
85 11 72 18 60 536
67 10 52 13 52 674
73 11 52 17 55 224
81 11 47 19 59 388
91 45 45 36 42 177
64 9 45 12 50 324
80 7 56 17 61 336
79 9 45 19 57 276
83 11 43 19 62 301
88 9 44 21 65 495
81 8 45 17 62 224
80 8 45 15 63 572
80 9 44 19 59 290
110 10 55 20 88 518
105 12 47 23 80 221
114 10 46 22 88 651
106 8 46 17 87 369
123 12 45 30 90 622
120 13 56 28 89 306
108 11 46 20 85 574
109 10 56 21 86 365
112 11 46 22 87 291
109 9 45 20 86 549
119 10 49 24 93 298
115 9 60 26 88 319
110 13 61 40 67 841
111 7 47 19 89 340
106 10 45 15 88 533
103 8 45 16 85 203
99 11 45 11 85 425
97 9 45 10 85 242
99 8 45 12 84 577
99 6 45 12 85 292
99 10 48 12 85 534
101 8 45 13 85 251
102 11 48 14 86 495
108 9 46 18 88 624
109 11 50 18 89 233
119 9 45 25 93 350
110 11 47 22 86 185
115 9 48 23 90 435
107 13 65 26 80 438
104 9 48 23 79 820
123 11 53 22 99 279
100 10 47 23 75 553
99 11 53 20 77 425
106 9 56 22 82 410
