1329 5 50 13 1314 469
166 7 158 10 38 266
64 5 58 13 41 419
54 5 41 11 40 493
145 59 85 61 52 439
68 5 41 13 53 431
49 5 41 10 36 567
49 6 41 10 37 491
50 5 40 11 37 584
51 5 45 10 37 465
50 6 39 10 38 620
50 5 39 10 37 436
48 5 41 10 36 426
49 6 39 10 36 604
47 5 39 10 36 454
54 4 48 10 35 299
49 7 40 10 36 486
59 6 52 10 35 550
53 5 41 10 41 516
49 5 40 10 37 532
49 5 42 10 36 593
49 5 40 10 37 661
54 6 39 9 42 481
63 5 56 9 36 525
56 4 41 10 43 486
89 47 40 9 36 418
72 5 39 27 42 546
61 4 41 9 50 446
48 5 40 10 36 445
49 5 43 9 36 503
48 5 42 10 36 309
68 18 42 23 42 476
49 5 43 9 36 223
50 6 43 10 38 268
61 4 42 9 50 330
52 6 43 9 40 423
49 5 43 9 36 405
50 7 43 10 36 311
49 5 43 10 36 527
68 5 62 10 36 285
60 7 44 12 45 531
57 11 45 14 38 452
54 6 46 10 36 530
59 14 43 10 44 437
61 5 54 11 37 241
55 5 43 11 41 1055
49 4 41 10 36 440
49 5 41 10 36 552
50 7 42 11 37 570
55 5 49 10 36 343
156 53 102 58 51 245
67 6 51 14 50 349
54 8 44 11 37 363
51 6 43 10 39 379
53 6 45 10 36 565
52 5 45 10 36 342
70 5 64 11 38 431
82 36 45 12 45 264
65 6 42 11 52 940
49 4 42 10 37 378
54 4 48 9 38 372
48 5 41 10 36 450
50 6 44 10 35 278
54 4 49 11 36 178
78 5 43 30 46 399
51 6 44 11 36 431
50 5 45 10 37 343
51 6 42 10 38 246
56 6 48 11 37 468
70 6 64 11 39 324
55 6 42 12 41 443
49 6 42 10 37 409
50 4 43 10 38 557
58 6 50 10 37 466
52 5 41 10 40 411
49 4 41 10 37 295
61 5 55 10 35 362
53 6 43 11 40 326
49 4 42 9 37 598
58 7 48 10 36 524
57 5 41 10 45 500
52 6 40 9 40 320
47 4 40 10 35 301
47 4 38 10 35 389
47 5 39 10 35 395
47 5 40 9 36 348
54 13 40 10 36 415
71 5 45 24 44 312
50 4 39 10 38 444
49 5 41 10 37 481
53 5 47 10 36 344
51 6 40 10 38 314
47 4 40 10 35 316
49 6 41 10 36 354
144 43 99 16 37 423
55 7 42 13 39 499
49 4 42 10 36 382
55 11 43 10 35 521
54 4 49 10 39 488
50 6 43 10 36 364
50 4 42 10 37 482
56 5 44 10 44 409
51 4 46 10 36 375
50 6 43 10 37 239
52 4 46 10 38 234
71 6 64 10 37 329
61 5 42 12 46 696
50 5 43 10 38 336
49 4 44 10 36 263
48 4 43 10 36 438
51 4 45 10 36 350
63 4 57 10 37 319
56 5 49 11 42 531
49 4 44 9 36 451
70 4 43 26 41 1132
50 6 44 9 36 383
50 5 43 9 38 503
52 6 45 9 36 300
49 5 42 9 38 294
55 5 41 9 43 366
61 4 41 9 49 528
71 30 41 9 37 558
48 4 41 10 37 560
61 4 56 9 37 350
53 5 46 9 41 404
48 6 41 9 36 282
49 4 39 10 37 631
67 6 44 25 39 639
61 5 41 9 49 589
48 3 41 9 37 569
48 5 40 9 37 595
55 5 48 10 36 590
49 5 41 9 37 429
48 5 42 10 36 406
47 4 40 9 36 468
48 5 40 10 36 363
48 6 40 10 36 456
48 4 42 10 36 451
49 4 44 9 36 376
52 8 43 10 36 243
49 5 43 10 37 211
48 4 42 10 36 404
49 4 43 10 36 197
189 130 58 118 46 234
55 5 44 10 43 146
52 6 45 10 36 287
53 7 45 10 37 227
50 4 45 10 37 128
54 4 49 10 36 210
59 6 44 10 38 8368
51 5 43 11 39 77
51 5 45 10 35 116
49 4 44 10 36 154
47 4 40 9 36 311
48 5 42 9 35 145
46 3 42 9 35 138
47 4 40 9 36 242
47 5 41 9 35 124
47 3 41 9 35 255
49 6 42 9 35 192
53 5 47 9 36 244
49 4 39 9 38 250
47 5 40 9 35 356
48 3 44 9 35 355
47 5 38 9 36 314
64 5 57 9 36 427
63 4 44 10 40 385
52 8 38 10 39 503
47 4 39 9 35 361
51 5 45 9 36 332
47 5 40 9 36 347
47 4 40 9 36 405
47 6 38 9 36 488
47 4 40 9 36 452
60 6 53 9 36 472
51 5 40 10 40 495
48 5 40 9 36 534
49 6 42 9 36 600
49 4 43 10 37 586
68 5 61 9 36 526
55 6 38 10 42 592
47 4 40 9 36 618
47 4 40 9 36 525
47 4 39 9 36 556
76 4 40 31 43 267
47 4 39 9 36 578
63 5 57 10 35 494
53 4 40 10 41 417
47 5 39 10 35 540
48 5 41 10 36 525
47 4 42 9 36 502
48 4 40 9 36 562
146 46 99 57 50 497
63 6 40 10 51 468
47 4 39 10 35 543
47 5 40 9 36 455
49 5 41 9 38 435
80 4 75 9 35 427
63 5 41 11 49 567
47 4 41 9 35 378
47 4 40 9 35 410
54 4 48 9 35 222
50 4 40 9 38 423
46 4 41 9 35 350
65 6 58 9 39 342
55 4 39 10 42 478
47 4 40 9 36 416
57 5 50 9 35 265
51 5 38 10 39 371
46 4 39 9 35 407
46 4 41 8 35 406
46 4 39 8 35 418
53 4 48 9 37 438
49 6 39 9 37 390
61 20 40 10 36 414
55 5 48 9 38 379
65 7 50 10 53 295
50 5 42 9 39 325
51 7 43 9 36 320
48 4 42 9 36 317
48 4 41 9 37 392
57 4 52 9 36 530
69 5 63 10 38 492
56 6 48 10 38 488
65 6 42 10 52 494
49 5 43 9 37 502
48 4 43 9 36 398
69 5 63 9 36 478
58 7 42 11 45 421
58 4 52 9 36 397
51 5 41 10 39 563
47 3 41 9 36 514
60 3 56 9 40 410
53 4 42 9 41 576
55 5 42 9 43 564
55 4 50 9 38 462
50 5 44 9 35 540
49 5 43 9 35 348
55 4 49 9 35 440
73 4 68 10 35 525
63 10 52 10 39 358
160 105 53 64 44 359
81 5 53 27 49 486
49 4 44 9 35 375
51 4 46 9 35 488
67 6 60 9 35 455
50 4 45 10 37 457
50 5 45 10 35 484
50 5 45 10 35 340
74 29 43 10 36 552
60 5 49 10 39 5687
71 4 41 26 42 414
47 5 40 9 35 377
46 4 41 9 35 320
49 6 42 9 35 375
47 5 41 9 35 414
58 5 52 9 35 412
68 5 62 9 35 530
48 6 40 9 37 294
46 4 40 8 35 296
46 4 38 9 35 436
46 5 40 9 35 352
47 4 41 9 34 294
47 5 41 9 35 440
46 4 40 9 35 414
61 5 54 9 35 322
47 4 40 10 35 221
47 5 41 9 35 253
50 8 41 9 35 305
