2558 42 32 43 2512 194
133 49 71 48 83 133
140 36 36 49 89 193
141 47 31 43 96 211
135 63 28 60 71 277
124 14 26 25 92 245
152 123 28 34 63 330
131 40 36 33 96 235
133 40 37 41 90 297
133 40 35 41 90 318
131 39 35 46 83 242
132 40 28 39 91 192
123 34 34 49 72 234
128 41 34 41 85 299
132 40 28 46 83 298
132 40 34 41 90 270
127 48 36 34 92 281
131 35 31 38 91 203
124 44 30 32 89 234
131 39 49 46 83 196
143 33 32 48 94 341
147 45 39 43 101 189
128 40 28 39 87 232
133 42 37 40 92 193
119 31 28 30 87 232
109 38 32 22 85 191
103 27 32 20 81 274
126 26 37 23 101 181
123 24 30 32 89 290
130 32 35 36 92 233
127 44 36 45 80 189
149 44 37 44 104 196
118 34 28 34 82 246
125 33 36 46 77 120
126 43 34 36 88 192
146 30 33 44 100 137
131 38 29 40 89 233
128 44 29 44 83 195
134 37 30 44 88 211
143 45 33 46 94 162
133 63 38 40 91 248
138 40 33 47 89 290
132 46 33 33 97 223
214 176 37 35 91 108
88 22 30 26 57 196
106 37 36 27 75 181
107 76 29 32 43 182
79 20 59 19 37 214
69 17 27 16 51 233
122 37 40 38 83 241
140 47 34 42 96 220
126 30 30 45 79 169
124 35 33 35 87 174
133 48 32 35 95 463
127 44 31 45 80 307
122 40 31 40 80 161
127 50 41 42 83 161
133 41 33 46 85 226
127 34 32 40 85 168
132 47 30 38 91 170
130 40 31 35 93 224
136 26 45 44 90 148
133 41 31 42 89 230
147 50 36 51 93 108
130 46 30 41 87 204
137 35 35 47 88 170
125 42 31 32 91 185
131 42 38 40 89 153
127 32 41 45 80 199
125 47 33 33 90 145
132 33 37 47 84 156
123 49 32 35 86 230
127 40 29 45 80 177
142 45 32 48 92 226
143 46 28 47 95 161
145 48 36 48 95 182
139 34 29 45 92 191
130 35 28 49 79 248
122 46 29 58 61 241
125 43 30 45 76 209
131 40 29 45 83 197
264 233 29 46 81 153
128 42 27 41 85 196
135 33 28 47 86 155
130 39 30 39 90 177
137 36 28 40 95 233
133 34 28 35 96 177
140 44 29 48 90 195
136 39 33 46 88 193
130 33 28 45 84 210
137 42 36 49 86 181
142 39 29 40 100 122
130 32 27 48 80 137
130 45 33 38 90 132
130 48 30 34 93 240
138 48 30 41 95 165
133 45 30 38 93 221
135 46 30 46 87 217
117 45 32 42 73 131
136 38 31 40 94 112
130 34 40 45 83 188
130 44 33 45 84 204
137 40 32 46 88 220
127 48 35 34 91 191
148 40 31 47 99 131
151 32 30 48 100 204
130 32 41 34 93 201
135 41 34 40 93 124
126 32 40 33 91 142
134 44 35 39 93 169
131 25 30 40 89 176
125 40 33 33 90 161
127 42 39 31 94 206
141 39 43 40 100 266
137 46 38 44 91 251
116 45 34 24 90 161
117 28 31 27 87 227
297 264 33 34 89 260
148 26 40 37 107 190
134 33 39 34 97 290
127 24 38 43 78 463
141 30 31 43 96 165
135 45 33 45 89 232
130 37 41 43 86 181
127 39 32 45 80 245
129 31 49 41 85 178
133 37 36 44 87 258
117 25 29 45 67 212
103 31 35 33 68 423
117 43 44 42 72 211
125 35 33 42 81 218
121 32 30 46 73 204
129 39 30 39 89 211
133 45 39 38 93 156
133 26 30 40 91 240
137 41 33 42 93 158
131 47 30 39 90 160
135 36 30 38 95 236
134 47 36 39 92 117
155 48 35 48 104 199
144 40 32 48 94 178
129 45 33 38 89 171
137 49 38 42 93 156
134 40 39 36 96 139
129 37 33 33 94 155
152 25 31 47 103 114
140 44 32 46 93 142
129 34 34 48 79 68
135 45 33 38 96 88
143 46 36 40 101 89
137 38 34 36 98 473
129 39 50 46 82 129
286 244 41 39 93 90
114 33 33 33 79 124
124 28 32 39 83 115
126 40 47 40 84 91
122 41 34 30 90 192
144 31 35 45 97 119
170 56 31 66 100 151
135 18 31 39 88 132
127 47 35 36 89 114
119 30 32 41 76 115
119 39 29 42 76 196
126 37 30 37 87 142
126 41 29 32 92 170
121 27 29 38 81 163
140 28 28 44 95 196
122 25 32 44 76 159
111 28 33 39 70 224
117 40 29 35 80 153
129 36 30 41 87 159
122 41 38 30 90 149
134 38 28 38 93 266
141 44 41 43 95 205
136 42 31 45 89 340
130 30 29 42 86 201
135 37 34 44 90 278
129 39 29 39 88 233
123 25 28 36 85 275
127 32 30 32 93 198
126 38 30 44 81 286
119 41 30 30 87 226
130 44 28 32 95 270
