1353 18 29 19 1331 185
81 18 62 18 44 193
62 18 30 18 41 217
57 18 29 18 37 258
82 18 63 18 40 304
86 34 26 42 42 215
79 18 31 32 45 295
61 30 29 14 39 256
80 18 61 18 37 216
86 17 68 18 41 259
92 17 74 18 40 239
61 17 25 18 41 327
62 17 45 17 37 137
69 17 50 17 39 713
64 17 31 18 44 212
74 32 27 31 41 258
79 52 25 18 45 219
79 17 61 18 40 326
89 18 70 18 40 198
74 17 26 18 53 345
59 17 25 16 40 168
76 16 59 17 40 253
86 16 69 17 47 220
92 16 75 18 45 273
62 15 25 17 42 323
64 38 25 12 36 205
83 15 67 30 46 234
91 29 61 34 44 175
95 17 77 17 39 146
90 17 72 18 45 258
62 17 25 18 42 135
62 33 27 16 37 213
74 17 57 17 37 125
91 17 73 17 39 178
59 16 25 17 40 163
62 35 26 17 42 175
87 15 71 16 36 170
82 15 65 17 39 295
59 15 26 17 40 257
63 36 26 16 37 169
94 35 58 45 46 162
79 16 62 17 37 206
91 16 73 18 45 214
97 16 28 18 51 194
72 16 27 19 51 162
59 16 26 17 39 198
67 16 50 17 39 130
91 16 74 18 45 253
97 16 80 18 52 229
155 128 26 19 51 190
68 16 31 24 42 143
70 18 51 18 41 150
97 26 70 36 50 161
95 18 28 19 45 28825
72 18 27 20 50 211
61 18 27 18 41 306
66 18 46 19 42 147
66 38 27 19 43 183
55 28 26 11 38 169
87 16 70 17 42 151
78 17 61 19 51 281
92 17 73 18 44 162
75 20 26 20 52 170
62 18 25 19 41 222
65 18 42 18 45 149
87 18 67 19 37 229
64 18 26 20 42 154
61 34 26 15 37 181
81 18 62 18 38 167
92 18 73 18 41 243
89 18 70 20 44 178
61 17 25 18 41 269
71 35 25 30 39 262
67 17 49 17 37 226
59 17 27 18 39 247
55 30 25 15 37 160
83 17 65 35 45 193
57 17 26 17 37 199
57 17 29 16 38 352
76 17 57 17 38 194
59 17 25 17 40 257
56 31 25 10 39 154
82 17 64 17 55 184
84 17 66 17 38 156
58 17 25 17 38 208
60 34 25 15 35 210
90 48 40 40 36 211
81 17 63 18 38 163
91 17 73 17 51 213
55 18 25 18 35 305
54 17 33 17 36 166
81 16 64 17 40 148
59 17 25 17 40 189
54 17 35 17 35 276
80 17 62 17 36 209
57 16 26 17 38 198
65 38 26 15 37 209
79 17 61 18 46 207
87 16 70 18 45 171
93 25 26 39 52 159
59 17 27 18 39 269
59 17 34 18 39 164
75 17 57 18 40 234
96 17 38 18 39 37561
65 17 27 19 44 273
82 32 27 36 44 217
60 17 42 17 36 212
88 17 70 17 36 131
91 15 27 35 49 5588
57 17 27 17 38 196
59 16 42 17 38 159
81 17 64 18 42 198
96 39 51 40 53 204
60 17 27 17 41 266
276 247 27 16 41 214
71 16 33 18 50 322
78 16 60 16 37 220
62 16 26 17 42 256
58 17 38 17 38 197
90 17 72 17 39 269
87 16 70 16 41 225
89 18 70 17 44 276
62 16 26 17 43 199
65 37 26 12 39 249
79 17 61 18 47 178
92 33 58 34 44 210
89 17 71 17 41 279
62 16 26 17 42 242
58 17 34 17 38 305
80 16 62 17 41 247
89 16 72 18 45 251
60 16 26 17 41 215
56 16 26 16 37 269
77 13 62 16 38 206
61 16 33 17 41 208
64 36 27 14 37 178
66 17 26 18 46 181
60 17 27 17 41 183
79 40 28 30 47 204
65 17 47 15 40 196
94 17 76 17 44 160
60 17 27 18 40 133
55 17 30 16 37 117
75 17 57 17 37 129
