1303 6 55 12 1288 488
199 7 191 10 39 361
68 6 61 14 42 324
56 6 47 11 42 448
56 6 48 10 37 698
51 6 43 10 39 451
56 6 43 10 38 5414
62 18 42 11 40 372
55 7 45 11 42 613
50 4 42 10 38 484
49 5 42 10 37 612
151 63 86 46 51 420
69 4 41 12 55 322
50 5 41 10 37 572
50 6 42 10 38 495
58 4 52 10 37 517
54 5 42 10 41 327
56 5 49 10 36 659
52 6 43 11 39 401
75 27 47 10 36 631
63 5 48 12 49 544
54 5 47 9 36 285
49 6 41 10 37 591
75 7 66 9 35 495
64 5 42 13 48 451
71 29 41 9 36 461
60 4 54 10 46 572
47 4 41 9 36 438
56 4 51 9 36 486
51 5 42 10 39 450
75 31 42 10 35 240
64 4 52 12 48 419
52 5 44 12 37 402
49 7 41 10 35 236
54 5 47 9 36 360
62 6 55 10 38 435
61 5 55 9 36 369
62 7 40 12 49 419
51 5 41 9 40 606
64 5 41 9 52 345
48 5 40 9 36 432
56 5 50 10 37 431
53 5 42 11 40 408
51 9 41 10 37 319
50 4 41 10 37 601
73 5 60 26 43 345
61 5 55 9 38 430
66 6 41 10 53 696
50 6 42 9 37 568
72 6 43 10 36 22332
67 5 44 16 48 326
48 4 43 10 35 338
51 5 44 10 37 587
80 7 60 32 46 466
162 114 45 120 40 590
74 7 65 27 44 325
51 7 42 10 36 322
116 67 47 11 38 371
57 5 42 15 40 427
48 5 41 10 36 291
61 17 42 10 42 475
54 5 48 10 39 471
50 5 41 11 37 373
55 5 48 10 36 381
81 5 66 11 39 283
64 9 47 13 48 245
52 6 44 11 36 351
50 5 43 10 37 309
73 24 47 10 37 491
54 8 44 10 42 412
49 5 42 10 36 397
53 5 46 10 36 470
82 7 73 10 37 678
58 5 44 10 46 474
50 4 40 10 38 548
49 4 42 10 37 438
50 6 42 10 35 360
49 7 41 10 35 398
67 4 62 10 36 586
57 5 50 10 39 530
52 5 41 10 39 440
47 5 41 10 35 410
47 6 40 10 35 323
53 5 47 10 36 295
47 4 41 10 35 368
76 6 69 10 35 416
62 5 57 11 39 387
50 5 43 10 37 181
48 5 39 10 36 546
48 6 41 10 35 442
57 4 52 10 35 335
53 5 46 10 35 355
60 5 54 10 35 251
61 6 55 10 35 322
129 12 116 13 36 454
63 6 57 13 47 294
49 4 43 10 35 410
53 6 46 10 36 455
50 4 45 10 37 409
54 5 48 10 39 424
78 5 44 9 36 27377
64 5 43 11 50 617
50 4 44 10 38 335
56 5 49 10 36 340
65 21 43 10 35 320
70 5 64 13 46 338
52 4 44 10 40 319
65 6 43 9 37 325
56 5 48 11 42 340
49 5 42 10 35 300
62 4 57 9 35 293
49 5 43 10 37 343
54 4 48 10 36 436
74 5 67 10 40 275
72 4 43 23 46 773
50 4 44 9 36 426
48 5 42 10 36 564
50 6 43 9 35 277
61 4 56 9 36 357
54 5 43 9 42 655
51 5 45 9 36 425
69 26 42 9 39 437
51 4 45 10 38 490
63 4 58 9 39 454
50 3 41 9 38 564
48 4 42 9 36 533
51 5 43 9 40 295
67 4 39 9 55 831
