1517 6 51 14 1500 470
101 4 95 11 43 383
57 5 51 10 42 363
60 5 53 10 42 670
93 47 45 39 39 444
53 6 43 11 40 437
55 6 47 11 41 576
54 6 41 11 41 472
58 6 43 11 44 395
57 5 40 11 43 508
58 4 39 11 45 715
63 7 40 11 49 408
77 5 40 30 44 765
56 5 40 10 44 473
57 4 46 10 45 535
53 5 41 10 41 318
57 5 45 10 44 836
84 38 45 23 45 585
57 5 41 10 44 301
53 6 41 10 41 521
56 5 47 10 44 397
55 4 40 10 42 517
56 5 40 10 44 317
57 15 40 9 43 742
86 6 53 13 71 467
103 56 45 9 39 543
63 5 55 10 51 732
87 7 43 17 67 261
111 25 42 40 68 413
79 6 44 12 64 432
90 7 52 18 69 683
89 8 49 17 69 244
87 8 49 16 68 522
89 6 49 17 69 268
111 5 45 12 97 549
76 5 59 10 64 535
77 9 45 10 64 394
88 7 54 17 68 720
90 6 44 17 70 267
123 6 44 17 104 363
87 7 47 17 67 748
100 40 52 28 66 372
109 7 49 20 87 570
107 8 47 18 86 454
110 7 58 19 88 573
122 7 64 25 94 300
117 29 52 26 81 512
109 7 57 23 84 266
118 6 48 23 92 728
120 10 59 26 92 362
103 6 60 27 74 584
102 38 55 43 56 363
109 9 71 24 83 662
116 7 51 24 90 396
121 8 53 26 93 740
115 8 54 23 89 225
98 18 55 19 77 494
121 43 46 27 92 344
110 9 45 18 89 591
115 7 49 24 89 350
119 7 48 25 92 437
100 23 63 34 64 455
121 10 55 25 93 229
110 7 45 22 86 347
112 8 48 20 90 368
116 10 57 24 87 542
117 29 57 43 72 591
102 9 56 21 79 302
109 9 53 28 84 469
109 7 52 26 84 350
107 6 52 23 82 589
90 9 49 15 73 415
100 9 48 18 80 923
102 6 51 22 78 459
105 10 44 20 82 640
101 6 47 18 82 252
119 43 48 33 85 419
118 12 49 26 89 435
118 7 51 19 97 547
109 8 50 26 81 605
118 7 45 24 92 435
120 21 72 31 87 303
110 11 57 20 88 286
124 7 50 25 97 525
135 9 62 27 106 407
115 8 46 24 89 553
125 42 50 30 92 381
123 7 44 27 94 368
139 8 48 27 110 554
119 6 43 25 92 274
118 7 46 25 91 488
127 28 56 42 82 347
121 10 47 28 92 357
111 7 49 21 89 326
111 9 45 22 87 587
115 6 48 23 90 539
121 33 56 34 84 714
113 8 52 34 77 443
119 8 46 25 91 632
118 8 47 24 91 288
121 8 48 27 92 571
114 17 86 26 86 379
111 10 50 22 86 542
119 6 60 25 92 224
109 9 62 27 80 377
111 7 53 25 84 245
117 27 53 25 86 469
124 9 59 28 94 346
108 8 49 27 80 259
102 8 49 23 77 532
101 8 50 19 80 307
111 26 66 22 87 628
126 11 52 28 96 433
121 9 48 26 93 534
116 8 51 25 89 534
109 6 50 22 84 472
132 38 72 38 92 501
121 7 48 26 92 725
