1341 22 167 25 1313 192
256 21 234 22 42 201
199 19 179 21 43 209
290 85 112 23 41 91541
207 18 188 22 41 305
381 83 297 21 42 196
203 19 183 21 53 296
291 19 270 21 53 299
305 16 288 21 42 300
292 90 195 14 44 6054
197 16 174 20 51 6181
395 94 300 18 40 219
291 92 106 21 42 91977
303 36 260 38 41 6008
197 19 172 21 55 6063
302 91 204 20 49 5850
286 18 267 21 41 390
303 19 277 21 41 6128
294 19 275 21 41 258
295 94 200 20 48 212
303 18 284 20 41 306
290 18 183 20 41 88027
302 17 279 19 40 5297
203 18 173 20 42 11329
292 88 197 16 41 6082
297 20 276 19 41 167
291 17 178 19 41 94778
203 15 187 18 41 223
296 17 273 20 42 6171
295 97 197 27 53 238
398 94 209 18 38 94968
301 92 208 17 42 215
293 89 197 16 41 5975
200 92 107 17 41 160
194 15 173 18 46 5994
302 92 209 17 41 178
290 92 197 16 52 173
193 16 176 18 51 239
298 93 204 20 51 210
292 15 276 18 41 232
399 17 382 19 42 188
194 16 177 19 48 293
305 16 287 19 41 241
289 17 270 19 42 237
397 16 380 19 42 190
198 16 181 18 41 213
301 17 277 18 42 6070
197 89 107 18 52 252
295 90 198 19 42 6046
296 93 202 19 54 260
395 92 302 28 41 145
200 20 178 22 55 2044
301 97 192 15 41 11718
291 86 199 21 42 5435
303 93 203 19 42 5750
292 86 198 19 41 6174
293 91 202 22 41 324
300 95 205 20 53 235
297 18 278 21 53 230
297 17 273 19 49 5938
195 17 171 19 53 6232
307 93 202 66 53 11032
284 82 201 21 52 194
195 20 174 22 53 188
304 17 286 21 41 268
297 92 198 20 42 5974
199 19 179 21 51 205
296 90 199 21 41 6127
297 91 205 20 42 163
200 17 176 21 45 5638
386 89 296 19 46 172
105 19 85 21 41 225
291 89 200 19 42 204
201 94 106 19 42 242
194 18 175 20 40 208
197 20 177 22 41 451
297 92 204 20 41 170
291 17 273 19 41 213
104 18 85 21 42 211
298 96 193 19 49 9069
201 17 183 20 41 149
294 17 276 18 40 222
385 87 203 15 38 93974
108 19 87 19 57 145
287 19 266 20 37 240
306 17 288 17 45 192
192 18 173 20 45 294
297 94 197 17 39 5381
205 17 174 19 54 11986
189 16 166 20 54 5990
200 18 181 19 42 211
289 90 198 20 47 164
205 18 186 19 41 106
200 17 171 19 54 11870
290 87 202 18 41 238
196 19 176 22 53 261
191 19 85 20 41 87069
297 16 280 19 54 178
198 17 181 20 43 226
404 19 385 22 41 154
191 17 173 20 53 173
302 94 207 20 41 161
200 90 108 19 42 230
387 87 299 17 41 137
199 17 181 19 41 204
297 92 199 21 42 6162
301 92 208 20 45 152
189 15 173 19 44 170
294 17 275 19 48 157
208 19 189 21 46 142
288 92 195 18 49 181
296 97 198 18 49 149
298 96 201 18 49 219
203 18 184 20 49 251
297 89 206 25 48 258
198 91 106 19 49 221
396 89 305 20 49 253
295 16 272 18 46 6021
297 29 261 20 50 6245
297 91 205 19 49 5890
291 91 199 17 48 249
395 16 378 18 50 190
208 20 181 22 49 6085
193 88 104 15 50 170
393 88 298 17 49 6181
291 38 158 39 41 94239
306 15 289 18 42 183
288 18 180 20 42 88902
109 18 90 19 42 373
288 86 201 17 51 326
293 94 198 18 46 219
106 16 89 18 54 233
286 89 114 16 46 81926
197 20 176 22 45 176
203 16 186 19 48 272
191 16 174 19 48 221
301 94 206 18 48 186
297 90 206 21 54 160
196 16 173 18 41 5708
198 17 180 19 53 167
194 18 175 21 48 153
191 17 173 19 41 199
300 20 279 20 46 115
301 95 205 18 49 147
189 17 82 17 38 89057
199 20 177 23 48 149
196 17 178 19 48 125
194 16 85 19 48 92028
404 20 383 22 42 145
191 16 174 19 43 107
197 20 177 22 41 57
203 16 180 18 53 5947
389 14 286 18 41 88118
199 19 180 20 41 142
201 14 186 17 53 109
197 19 172 20 48 5680
99 15 83 17 48 145
199 18 180 20 45 138
288 15 188 17 46 84175
297 19 183 21 49 112
208 15 191 17 47 180
295 88 207 22 54 168
289 89 198 17 42 129
203 18 184 21 48 279
296 91 204 16 43 123
198 19 177 19 41 221
196 15 174 16 41 5486
299 19 279 18 57 180
199 14 184 16 41 146
295 89 204 19 41 145
197 91 99 17 54 5944
197 19 172 20 54 5497
199 92 107 16 54 152
299 97 201 18 44 229
287 88 198 17 46 161
303 19 277 21 48 6199
300 14 284 19 46 262
289 90 198 20 49 330
303 14 288 18 54 206
201 20 180 21 43 262
298 87 204 16 54 5919
293 87 205 19 41 347
191 16 174 18 42 242
305 20 285 22 41 208
294 89 198 17 37 6039
198 19 171 22 41 6165
291 16 274 18 41 164
303 20 276 22 42 6118
297 91 205 18 41 210
301 91 209 21 41 226
286 87 198 18 51 363
303 20 276 23 41 6084
298 16 281 18 50 214
291 92 198 21 41 298
305 16 288 18 51 215
297 90 206 20 42 192
295 14 275 17 37 5410
192 19 172 20 41 245
304 15 288 17 50 173
305 90 214 21 52 196
189 16 172 18 40 171
196 19 170 20 40 6176
297 92 204 17 36 387
302 93 208 19 53 242
287 88 198 17 50 242
306 20 285 21 53 201
300 15 284 17 53 198
192 19 172 21 52 186
301 91 209 18 53 149
293 88 204 19 53 199
200 15 183 16 41 204
289 89 199 21 41 194
397 15 287 17 40 94400
198 19 178 21 40 245
304 14 289 17 50 216
295 91 198 20 53 5886
291 15 276 17 50 157
297 20 276 21 48 184
198 16 181 17 47 192
395 20 279 22 48 94523
209 16 188 18 47 3912
197 93 103 16 41 208
291 16 274 18 41 152
291 92 198 21 41 277
303 17 280 18 49 5924
297 92 199 22 46 5885
297 16 274 18 47 5847
201 19 181 21 48 229
200 16 177 18 46 5870
291 87 203 19 49 194
298 92 206 17 46 242
490 90 305 21 46 93334
107 16 90 17 48 207
194 17 176 22 48 322
298 91 206 18 44 190
305 90 214 21 48 336
287 82 198 16 48 5964
299 92 207 20 41 231
289 90 198 18 45 298
302 17 284 19 48 386
301 93 207 15 42 280
389 90 205 22 49 92863
305 12 292 29 53 208
295 18 270 19 49 6034
391 16 281 18 46 93544
304 21 276 23 48 6153
300 16 283 19 48 246
294 93 194 15 49 6225
391 92 299 17 45 206
307 26 281 23 46 200
