7260 25 30 33 7224 191
136 24 112 24 66 146
71 18 52 17 40 181
93 18 74 23 64 163
94 17 76 17 38 290
119 22 58 50 66 219
95 34 30 27 65 246
96 26 55 29 66 235
163 62 100 19 39 199
92 26 65 27 59 338
103 27 75 27 66 202
96 17 78 17 65 234
111 17 93 17 40 192
177 80 29 14 41 67626
98 25 72 25 65 243
104 17 86 17 37 262
105 25 79 25 59 223
111 83 27 17 53 234
168 70 97 15 47 234
100 17 83 17 42 271
99 17 82 17 42 173
107 16 90 17 39 246
187 84 101 16 54 238
160 131 28 23 81 222
132 33 97 15 52 384
104 26 77 15 35 156
100 36 62 28 36 205
166 72 93 32 85 151
104 19 84 16 67 168
110 23 86 28 66 340
178 78 28 29 85 228
104 16 86 16 44 163
109 22 86 37 69 182
177 22 154 28 58 166
111 24 26 24 85 128
121 40 25 35 84 222
92 24 38 24 67 192
53 16 26 16 36 214
112 17 95 16 89 157
121 35 66 35 84 256
137 31 63 32 104 239
136 34 102 25 78 170
115 31 82 31 68 602
171 73 97 13 48 155
118 17 75 17 99 205
94 24 59 27 65 189
182 17 164 17 40 813
117 22 68 30 85 314
127 35 64 35 90 242
148 46 102 13 37 187
111 22 83 42 66 310
178 81 96 23 63 133
117 26 76 25 89 168
124 42 40 40 83 214
148 49 97 29 93 1360
106 30 74 30 62 148
108 27 80 27 57 205
106 37 65 50 53 300
161 69 91 42 87 684
97 17 80 17 65 166
108 33 71 34 72 173
143 88 36 41 100 244
196 165 29 42 83 175
135 33 28 43 90 133
133 42 27 43 89 183
127 45 32 44 81 155
131 32 30 49 80 197
119 39 74 30 88 149
134 31 51 43 89 199
144 44 98 38 99 226
109 39 52 59 48 299
103 33 62 37 64 219
175 77 95 33 64 510
105 32 58 32 71 292
131 45 47 45 84 182
146 53 26 26 88 30179
119 33 73 33 85 159
136 39 32 41 93 196
133 33 99 26 87 396
106 30 75 27 76 207
124 36 60 36 86 272
131 64 27 33 96 165
141 48 77 32 107 233
135 43 54 42 91 183
150 49 100 40 80 168
123 19 104 18 62 198
167 70 96 13 84 206
103 16 86 16 40 160
187 30 155 25 93 239
131 35 64 36 94 179
130 41 26 33 95 195
129 48 80 37 79 165
92 25 28 28 63 168
118 26 79 27 88 158
118 45 47 26 90 258
163 62 101 36 82 162
117 30 72 24 90 363
179 30 148 30 70 200
133 41 34 42 89 225
134 102 30 16 37 136
132 34 37 41 89 277
134 30 63 44 88 156
127 48 37 45 78 195
129 41 77 32 94 149
177 79 35 43 87 195
97 17 27 17 43 34995
114 17 95 17 42 197
109 81 28 18 53 144
170 70 98 17 69 620
103 17 84 18 36 181
107 19 86 13 37 799
179 80 98 21 64 190
122 35 72 29 91 223
173 73 99 27 91 205
128 25 73 28 98 295
165 43 121 43 100 207
111 23 73 23 85 249
130 31 65 36 92 194
91 56 28 24 63 229
151 30 121 30 91 335
133 35 75 36 94 339
161 64 96 30 88 226
128 41 56 37 88 310
167 67 98 44 81 1331
105 22 82 18 42 180
113 30 81 31 66 271
173 76 97 19 57 266
116 18 86 19 95 251
87 19 67 19 66 369
114 21 92 22 48 235
182 71 110 22 85 180
118 34 56 33 84 191
164 39 36 46 91 25798
115 31 83 31 65 162
97 25 71 25 58 239
293 261 31 26 65 171
138 42 51 38 96 149
61 17 29 17 37 160
98 22 54 21 74 218
178 40 137 31 83 192
98 24 73 28 63 153
109 31 57 31 76 241
96 32 63 25 64 109
182 83 98 13 52 148
91 22 28 22 66 118
103 21 80 22 66 256
107 17 88 21 71 104
120 40 71 30 88 87
167 63 103 31 66 96
128 29 79 40 86 181
160 65 94 38 82 32
116 27 84 27 86 93
178 79 98 31 91 94
111 20 81 18 89 130
135 15 67 34 96 126
141 27 113 27 88 96
100 19 29 19 79 198
108 17 87 17 90 131
190 21 168 21 65 114
126 26 27 28 96 159
117 22 47 26 88 150
70 16 53 15 37 168
179 77 101 20 85 155
199 32 166 32 93 167
187 30 155 35 77 166
97 15 25 16 37 42611
99 15 82 15 36 219
194 42 67 36 99 198
100 16 83 15 37 184
97 15 80 16 37 173
102 16 85 15 37 144
92 17 74 15 36 249
356 319 36 40 83 163
103 32 27 18 83 289
130 33 96 18 87 1046
116 36 61 30 85 199
124 34 41 31 91 282
113 27 42 31 80 204
128 33 94 24 84 305
105 30 74 29 63 187
195 28 167 28 90 312
114 37 64 34 78 243
122 76 34 38 83 309
147 49 96 29 85 279
133 44 71 44 88 175
160 37 45 39 89 273
114 25 71 36 76 210
94 36 57 36 40 223
173 79 94 30 87 172
101 19 80 19 37 230
120 33 71 28 90 303
105 71 27 31 72 159
164 64 99 14 37 207
119 31 72 32 85 298
175 24 150 29 56 195
108 31 73 31 74 200
116 25 82 31 83 175
90 63 27 30 50 173
88 16 72 16 42 198
187 86 100 28 72 279
101 16 85 15 40 181
188 37 150 38 79 309
97 17 79 17 46 300
104 25 78 24 68 126
135 35 76 35 97 270
153 57 95 25 89 174
102 21 80 19 50 130
121 27 73 27 92 187
409 378 30 25 88 130
118 31 40 29 88 183
112 27 35 24 86 223
113 15 97 15 78 152
105 19 85 21 69 150
110 27 73 35 73 209
176 78 97 35 95 134
98 27 70 21 70 143
118 28 64 41 76 157
90 25 60 25 63 124
88 16 71 16 45 189
113 23 78 32 78 121
171 76 93 38 82 242
99 16 82 16 51 225
126 33 71 35 89 305
171 73 97 32 94 208
89 18 26 21 63 303
97 18 78 20 65 214
131 30 68 42 87 253
160 45 44 32 92 34032
121 31 67 31 88 268
93 23 60 24 65 158
108 16 91 16 48 278
176 72 103 13 69 183
100 16 84 15 41 162
118 88 27 32 84 218
177 72 104 37 82 259
201 22 178 22 65 292
113 27 64 32 79 197
165 68 96 42 84 611
120 30 80 33 85 192
103 75 27 21 63 331
169 70 32 16 58 66185
96 16 78 16 35 242
98 17 81 28 36 239
104 26 77 25 56 235
192 84 106 21 70 1049
282 251 30 24 70 204
121 27 78 29 90 185
126 46 45 45 79 202
148 54 93 37 85 183
110 30 77 31 78 190
116 40 56 28 87 255
173 64 108 22 61 152
107 30 68 21 84 181
108 79 28 28 64 121
93 16 76 16 55 166
171 73 29 22 86 61216
104 30 72 31 69 163
114 28 66 26 87 301
125 24 63 47 74 157
137 43 93 24 89 173
83 19 24 19 62 200
