1479 6 49 12 1465 298
122 8 112 11 43 364
93 6 59 47 44 365
57 5 43 10 44 422
96 6 89 10 42 584
89 18 70 12 40 517
56 5 42 10 43 642
84 6 71 25 42 592
87 5 81 11 42 322
73 7 65 10 42 1082
100 14 85 23 41 619
89 4 83 10 40 512
92 5 86 10 41 510
94 5 88 10 40 418
100 5 93 10 63 931
97 4 88 10 39 2647
96 6 86 15 78 460
93 6 85 18 66 1021
96 25 70 27 39 405
94 8 85 17 69 479
106 8 89 17 87 548
100 22 63 34 65 393
85 6 42 18 65 546
100 5 93 17 65 450
107 19 87 23 55 387
82 23 58 9 71 525
98 8 89 12 61 496
94 7 85 10 67 363
97 5 90 11 73 543
96 7 88 11 66 406
102 7 94 10 68 286
76 5 43 13 61 436
114 15 98 17 66 321
88 6 44 18 68 268
75 5 48 10 62 421
117 15 100 19 62 370
85 7 49 17 66 395
88 19 50 25 61 748
115 17 97 9 62 473
84 6 44 16 66 384
110 17 44 34 74 683
100 6 93 17 64 311
55 5 45 10 43 450
135 7 70 10 35 301
91 10 77 20 65 278
93 6 44 15 63 420
97 5 90 10 63 654
97 14 82 23 53 460
99 7 91 18 68 501
97 5 91 11 56 537
112 20 46 44 65 257
90 44 44 11 36 356
108 5 101 11 37 273
90 7 81 11 48 239
96 6 89 11 53 446
97 22 73 26 37 372
98 7 89 12 56 330
90 32 56 12 42 349
98 17 80 22 41 393
99 5 93 10 58 267
85 5 78 10 59 391
78 18 41 25 50 302
74 5 57 10 61 216
138 42 95 19 38 213
65 21 43 14 36 492
71 7 52 11 58 325
92 7 83 11 62 348
103 6 96 11 38 245
99 54 44 11 36 590
108 54 53 12 71 377
92 42 49 23 52 358
94 47 46 11 37 533
93 7 85 10 35 542
116 53 62 10 36 447
66 5 60 10 38 530
100 6 93 10 37 398
103 6 96 11 48 301
74 7 66 10 36 417
84 5 78 10 40 462
94 6 85 11 58 1905
84 8 44 16 66 438
104 7 49 14 88 465
83 8 43 18 63 182
77 19 45 14 60 419
85 5 50 19 64 331
74 4 68 10 35 403
92 5 86 10 37 301
101 5 94 11 68 301
92 5 85 10 38 595
91 5 84 10 35 488
101 5 94 11 47 375
92 7 84 10 51 375
109 4 103 10 36 251
162 5 155 10 36 280
98 5 92 10 36 266
93 7 85 12 65 470
89 9 79 21 66 302
92 7 83 15 61 800
100 5 93 11 44 423
100 29 70 13 36 550
96 7 87 13 65 358
103 7 95 10 57 481
86 16 69 21 48 251
104 6 96 11 62 251
94 5 88 10 59 190
92 4 86 11 56 350
56 4 45 12 36 409
124 23 67 29 70 318
54 5 47 10 37 212
86 41 44 10 38 284
69 17 51 22 40 349
99 8 90 11 52 213
103 4 97 10 51 444
99 5 92 10 37 523
91 20 69 45 36 497
106 5 99 10 43 496
100 5 94 10 39 445
170 63 106 11 37 425
94 5 42 16 76 688
100 6 92 17 58 463
79 5 44 10 67 517
107 45 61 9 61 495
83 5 47 11 70 530
73 13 43 10 61 415
143 5 137 10 36 357
98 6 91 18 75 293
93 5 86 14 59 463
97 6 90 11 70 454
94 7 74 14 78 586
86 6 77 17 66 433
89 7 81 18 65 550
93 6 54 10 61 20001
99 5 93 10 66 277
80 5 42 10 68 437
61 16 44 10 37 447
96 9 86 10 43 274
75 4 70 10 37 287
105 6 97 19 72 381
102 22 79 28 47 253
107 4 94 10 38 3527
90 4 85 10 61 335
93 6 86 11 42 336
101 6 94 11 36 150
105 56 48 10 53 180
82 4 76 10 36 204
98 6 90 10 36 223
116 4 111 10 45 174
148 45 102 11 48 116
92 6 84 10 59 362
99 9 89 11 41 167
101 17 83 25 69 119
96 7 89 17 64 147
98 5 92 11 56 201
87 4 82 9 54 428
97 6 90 9 60 108
96 3 91 9 37 146
98 8 88 10 71 373
98 5 92 10 42 173
103 5 97 10 44 205
94 5 88 12 39 304
100 14 85 11 36 258
93 5 87 9 37 280
99 4 94 11 42 241
93 5 87 9 48 274
96 19 75 29 39 189
108 5 102 12 63 413
92 7 84 9 37 203
96 4 91 11 66 301
96 6 89 10 41 361
92 4 87 9 39 418
100 5 93 9 38 185
95 6 87 14 74 349
88 5 82 14 65 418
97 7 89 9 53 541
94 5 87 9 37 454
101 4 95 10 76 399
89 6 82 10 39 600
101 4 95 10 36 512
100 6 93 10 70 288
92 7 83 10 45 653
98 6 91 10 72 522
96 5 89 10 64 514
96 5 89 12 68 682
103 4 97 10 42 268
95 7 86 11 50 482
95 5 88 11 48 377
58 4 40 10 45 491
75 4 69 9 36 264
101 58 42 25 37 427
88 5 81 10 36 481
104 63 41 10 57 279
92 4 86 10 36 377
106 22 83 27 36 438
92 51 40 10 36 498
81 4 74 10 37 628
93 4 88 18 41 418
107 66 95 11 38 260
94 5 87 10 50 258
67 5 61 10 36 361
95 6 87 13 66 522
104 25 78 32 48 475
104 5 98 10 58 430
82 7 74 9 57 399
92 6 85 16 64 363
99 15 82 21 68 390
71 5 47 9 60 283
64 20 43 9 37 336
156 4 151 9 37 280
92 5 85 10 70 384
97 4 91 9 63 449
73 4 39 9 62 358
83 23 59 8 36 493
66 4 61 9 35 305
101 7 92 10 37 325
101 5 95 9 45 436
79 5 73 9 60 372
106 22 73 31 73 304
73 5 65 9 61 330
94 6 88 9 36 335
99 6 92 10 46 265
91 22 44 17 42 392
101 5 95 20 64 365
93 4 43 12 56 865
104 7 96 17 67 416
97 23 73 25 38 263
86 4 42 13 71 415
75 7 43 11 62 312
64 4 59 10 36 413
86 4 81 11 62 304
91 47 42 11 45 470
87 4 81 9 36 615
88 5 81 9 38 563
96 4 90 9 44 372
119 76 41 22 36 528
84 6 77 9 36 349
103 6 96 10 41 305
91 4 86 9 36 411
97 21 76 22 36 480
116 67 48 9 37 570
91 47 42 9 36 577
90 5 84 10 36 441
157 59 45 36 46 51247
104 7 95 30 51 505
92 4 86 13 61 408
99 6 91 10 68 376
98 4 93 9 86 426
100 5 93 17 65 370
97 6 90 16 71 390
96 25 70 24 50 385
92 44 44 15 74 440
103 6 94 11 63 873
95 6 88 14 71 232
94 7 85 16 66 215
91 7 42 19 69 493
84 5 78 16 63 369
101 6 93 13 62 449
98 6 92 17 75 351
111 26 77 35 73 369
82 6 75 17 63 300
94 5 88 16 64 192
97 6 90 11 65 265
95 4 89 24 38 403
102 5 96 9 73 304
93 6 85 13 70 432
102 5 95 10 64 244
93 20 69 20 71 369
102 5 96 10 61 260
99 9 88 19 66 419
95 5 88 12 58 284
95 22 72 23 49 309
95 6 88 16 71 241
100 7 91 18 67 299
89 4 84 12 59 247
100 12 87 19 72 284
96 7 88 14 65 188
101 5 94 10 61 255
77 4 42 11 64 164
112 15 97 28 68 182
103 9 93 18 68 257
97 4 91 14 69 235
90 4 85 12 63 231
103 9 93 18 70 207
110 29 71 40 67 232
85 5 77 18 65 312
101 7 92 18 65 353
97 5 91 18 65 154
95 27 67 30 39 194
97 4 92 15 78 380
88 5 82 12 63 500
