2574 51 35 53 2520 169
140 51 68 44 94 157
124 75 32 46 77 139
1118 1086 30 41 88 348
125 35 31 41 81 220
124 50 33 35 86 221
111 29 30 25 83 271
130 45 32 37 90 336
134 44 32 38 94 326
141 42 31 49 90 315
140 39 30 41 97 309
128 32 28 34 92 210
132 46 29 33 96 166
142 45 32 42 98 288
135 42 39 36 97 290
153 44 36 48 102 208
123 46 35 49 72 246
128 48 33 44 82 192
142 41 29 41 99 248
146 43 30 33 110 336
133 40 30 40 91 192
127 36 35 43 82 264
129 35 29 42 85 172
133 39 29 44 88 304
136 42 32 41 93 173
141 44 28 45 94 247
128 37 38 44 82 161
132 45 28 37 93 210
122 42 35 40 80 150
125 32 29 47 76 204
129 43 32 43 84 178
123 37 33 42 79 262
242 212 29 43 91 157
128 37 29 37 89 140
118 31 30 29 88 211
128 35 32 43 84 175
155 57 29 55 97 294
131 36 29 35 91 166
131 31 29 43 84 201
134 38 37 45 87 198
137 43 32 43 92 258
115 46 32 28 85 144
122 36 29 32 87 187
124 44 33 46 76 187
127 42 30 37 88 140
118 41 31 30 87 194
115 29 40 37 77 149
131 38 29 38 91 248
134 44 32 44 88 203
128 38 35 38 88 184
116 43 31 23 91 208
133 29 29 41 90 110
150 45 30 49 99 203
141 41 32 41 98 164
135 49 33 50 84 267
133 34 32 46 85 126
149 35 30 36 111 226
123 49 31 48 73 144
135 32 33 42 91 268
127 45 29 38 87 140
144 48 31 33 108 196
125 39 30 39 83 180
126 47 29 41 83 166
125 46 33 33 90 192
145 35 30 45 97 158
141 40 42 41 98 204
149 48 34 48 98 180
123 34 33 46 76 123
268 236 31 40 87 177
140 39 32 46 93 155
124 51 32 36 85 226
137 41 29 39 95 223
144 29 33 49 93 248
130 46 29 34 94 243
142 41 29 41 99 284
117 36 28 30 85 246
121 45 37 48 71 151
111 39 31 37 72 218
128 32 32 46 80 214
128 38 30 45 80 222
129 44 34 39 88 265
124 45 28 46 76 156
129 38 31 38 89 210
126 39 29 47 77 165
129 40 30 45 82 176
132 39 30 45 86 206
140 38 32 38 99 197
134 50 32 41 89 231
134 35 32 34 95 233
133 43 31 45 82 192
124 45 34 33 88 335
136 37 32 38 95 162
152 48 34 49 101 170
137 39 32 40 95 144
123 42 32 39 81 262
136 45 32 40 94 197
155 46 31 41 111 238
132 46 31 40 90 181
121 31 31 31 87 256
131 38 30 45 84 159
139 45 37 31 106 244
131 42 47 43 86 168
134 40 30 49 82 185
348 307 40 42 95 122
131 37 40 38 91 165
127 47 33 40 85 147
121 45 34 31 87 214
130 39 34 33 94 133
130 33 30 33 95 156
129 47 34 38 89 216
135 39 33 40 93 153
129 39 31 49 79 174
128 47 40 34 92 202
125 35 40 35 88 246
131 38 34 38 90 190
141 46 35 40 99 270
138 37 43 46 90 188
125 31 29 44 79 254
