2156 6 60 19 2133 324
113 7 106 11 38 373
75 7 53 11 62 433
89 8 50 19 67 468
92 8 48 19 70 629
86 6 46 17 66 565
90 8 64 19 68 891
152 44 106 53 63 682
96 9 80 19 74 535
90 5 80 18 70 469
94 7 85 13 62 566
76 5 43 11 62 689
86 19 45 18 66 291
75 30 44 10 36 466
85 5 78 11 63 564
108 29 78 22 68 474
98 48 48 18 70 611
75 5 68 12 58 1220
95 5 89 13 65 240
87 5 81 11 64 584
90 5 83 10 66 552
90 5 83 10 66 677
95 37 49 19 68 6779
96 6 43 10 65 19641
93 9 43 13 77 280
85 42 42 9 62 503
85 6 46 14 69 299
87 6 49 17 68 239
89 7 50 18 68 786
103 41 43 33 68 266
85 39 41 17 65 490
88 8 63 18 67 371
91 8 82 18 66 325
80 6 73 10 56 290
95 4 89 12 59 251
82 7 73 10 58 487
96 19 77 13 42 333
98 7 89 17 73 632
68 6 44 11 55 354
83 27 43 15 65 470
85 8 51 17 67 352
81 7 66 15 64 433
91 7 65 20 69 362
92 41 44 26 63 406
91 7 82 16 67 312
93 5 86 12 59 334
73 5 44 10 59 1261
73 13 44 10 61 294
80 7 69 14 64 712
89 8 71 19 67 295
102 18 85 27 38 291
87 5 82 10 39 377
87 7 79 11 64 302
83 6 75 11 63 416
90 5 49 11 62 13503
97 5 51 11 64 20560
82 5 50 14 65 581
118 73 44 44 63 290
50 5 43 10 38 436
59 5 51 10 46 295
111 6 90 16 93 439
87 8 61 18 65 707
87 5 73 18 67 373
90 7 82 17 68 193
74 7 44 14 57 347
110 34 53 40 68 378
100 9 90 12 77 285
67 5 55 10 54 339
84 6 45 18 65 348
88 7 54 20 65 747
86 8 55 18 65 479
89 28 60 15 38 484
85 6 75 11 72 338
85 8 75 11 36 471
57 4 52 10 44 550
77 33 43 10 36 403
98 53 44 10 60 357
75 4 69 25 37 690
99 7 90 17 67 485
84 21 61 21 43 478
80 7 72 10 60 574
100 5 94 16 67 308
89 9 40 13 43 30998
55 8 46 15 38 302
85 37 47 13 36 419
85 6 78 12 36 349
106 61 44 16 41 433
78 5 72 10 37 259
92 5 86 10 47 264
82 4 76 10 38 883
92 7 84 11 64 243
75 5 42 11 62 214
61 17 43 10 36 243
86 7 78 10 37 291
97 25 71 40 39 547
90 5 84 10 37 543
93 6 85 10 50 222
83 4 77 10 38 1534
91 6 84 10 63 418
52 5 46 11 39 313
87 40 46 10 37 401
75 5 69 10 45 392
82 7 74 14 59 369
117 7 109 18 36 405
75 6 68 10 57 328
91 5 85 11 63 381
85 7 47 11 71 236
76 11 45 13 61 297
51 6 45 10 38 151
83 5 77 11 48 303
90 5 84 10 55 271
103 5 88 12 65 8121
87 16 70 16 55 450
71 5 43 10 59 258
101 5 44 26 73 657
88 8 46 18 68 430
87 7 44 17 67 724
83 5 45 16 65 478
88 6 48 17 68 1006
88 6 73 18 68 563
93 23 69 23 42 607
90 44 45 10 40 452
81 5 75 9 42 606
100 4 94 10 41 300
89 6 82 12 66 346
94 6 86 11 62 391
91 5 83 11 66 579
88 7 74 12 65 687
76 5 42 10 64 535
90 6 63 17 71 570
104 8 44 18 83 516
89 8 43 18 68 304
89 7 45 19 67 745
87 6 52 17 67 385
89 6 60 18 68 425
111 46 44 46 63 271
87 9 48 18 67 255
81 5 47 16 63 292
88 6 44 18 67 348
90 8 46 19 68 666
88 7 46 19 66 372
80 6 44 15 62 203
87 9 45 18 67 203
88 7 48 18 68 200
124 47 47 57 65 160
86 6 46 18 66 263
73 6 46 9 61 214
76 5 43 12 62 211
88 9 60 19 67 161
86 6 66 18 66 201
82 5 45 15 64 100
84 7 44 17 65 240
109 4 104 9 37 166
100 7 92 15 67 263
56 5 43 9 45 151
85 7 49 17 66 293
84 7 53 16 66 271
83 6 64 15 66 183
