1697 6 48 11 1684 254
124 6 116 10 47 406
66 7 58 25 36 269
68 6 61 10 40 536
98 6 49 10 85 597
85 8 47 17 64 513
82 8 46 18 62 712
79 7 56 16 60 618
124 36 87 34 55 461
102 6 44 10 90 702
85 7 47 18 65 484
81 5 49 18 61 407
83 6 50 17 63 347
86 7 45 18 66 549
82 6 43 17 63 317
86 6 46 18 66 499
86 7 48 17 67 466
82 7 45 17 63 819
85 7 45 17 66 406
84 6 45 17 65 781
83 6 49 17 65 364
85 8 45 17 65 513
81 7 46 17 61 629
85 7 47 17 65 497
83 7 46 16 64 321
84 39 42 16 64 573
76 6 44 17 56 462
173 92 45 100 69 366
86 7 43 18 65 582
77 6 45 16 59 436
82 6 52 16 63 360
81 8 46 18 62 622
85 7 45 17 65 381
86 6 46 18 66 258
85 6 43 18 65 396
86 6 45 14 69 421
87 7 43 18 67 383
80 5 44 15 62 701
85 7 42 17 65 472
84 6 45 17 65 373
86 7 44 18 65 591
84 7 48 17 64 375
84 6 46 15 65 906
85 5 67 18 64 311
158 44 80 95 59 561
85 6 52 16 66 317
82 10 48 16 63 694
88 9 49 19 67 460
87 7 47 18 65 1095
85 6 46 18 65 303
84 6 46 24 58 787
87 6 51 19 65 195
81 8 46 17 61 1205
84 6 48 19 63 300
77 7 48 12 62 620
89 7 49 19 68 271
86 7 63 18 66 456
86 39 46 19 65 285
86 9 67 18 65 514
134 67 65 41 67 380
95 8 56 18 75 401
86 5 51 19 65 857
86 9 47 18 65 402
83 8 46 18 63 195
90 6 45 18 69 754
103 7 48 18 83 262
85 7 43 18 64 762
80 5 42 18 60 312
88 7 46 19 67 1019
81 6 52 17 62 461
88 7 44 18 68 414
99 8 43 19 78 627
85 7 48 19 64 505
86 6 43 18 65 1122
84 8 44 18 64 458
104 46 57 38 51 460
67 5 49 11 54 415
86 7 56 18 65 574
85 6 44 19 63 1074
85 7 48 19 64 483
80 5 46 16 62 598
84 6 43 18 63 290
80 8 46 16 61 721
81 6 57 16 63 341
85 6 44 18 65 1021
77 5 49 16 59 424
87 8 44 18 65 1074
85 7 43 17 66 359
86 6 47 18 66 489
85 8 46 18 64 1112
82 5 48 16 63 352
85 7 44 17 66 228
124 31 91 34 69 226
80 7 52 12 66 265
85 5 60 16 66 315
82 7 47 17 62 1089
79 6 44 15 62 325
86 6 46 18 66 639
87 5 45 17 67 270
77 6 45 18 57 326
82 5 45 15 64 985
83 6 47 17 63 385
85 6 44 17 65 786
84 6 48 17 65 405
79 5 46 15 61 796
86 7 49 18 66 341
84 5 47 17 64 655
83 6 47 17 63 260
86 5 47 18 66 276
128 32 92 36 68 402
85 6 60 13 69 331
85 6 57 18 65 745
83 5 61 17 64 437
86 8 49 18 65 556
82 6 48 23 57 542
85 7 48 17 65 906
85 5 48 17 65 444
85 5 47 17 65 987
85 6 45 17 66 528
75 6 56 15 57 560
84 5 71 16 66 360
85 33 45 16 66 430
86 7 49 17 66 285
82 7 45 15 64 895
87 6 44 17 67 405
87 6 44 17 66 1269
81 5 44 15 63 378
92 7 43 16 74 560
106 49 44 34 63 805
86 5 49 17 67 335
85 7 51 16 67 485
85 8 44 17 66 504
105 7 46 17 85 578
80 5 48 17 62 267
85 8 45 18 65 486
76 8 44 16 59 254
81 7 44 17 62 368
76 5 44 15 59 290
77 5 45 15 60 390
82 6 47 17 63 460
81 7 64 16 62 292
83 5 47 17 64 326
84 6 48 17 65 479
78 6 49 16 60 266
81 8 49 17 62 129
82 5 46 17 63 273
142 56 75 96 42 318
76 6 46 19 55 168
85 6 46 19 65 176
85 10 45 18 64 267
86 7 48 19 65 124
83 6 49 17 64 173
81 6 47 16 63 147
83 7 47 17 64 682
84 5 48 17 65 200
81 10 45 15 64 164
79 5 48 15 62 296
85 6 50 17 65 506
75 10 51 12 61 206
82 5 46 16 64 310
79 9 44 15 62 352
83 5 45 16 64 302
83 7 42 17 63 332
131 64 66 46 61 459
76 4 45 12 62 261
83 7 41 16 65 361
80 5 41 14 63 524
86 6 50 17 67 332
93 8 45 17 74 374
84 5 41 17 66 408
81 7 41 16 63 667
84 6 46 16 65 383
84 5 42 15 66 729
84 7 47 17 64 474
85 5 43 17 65 659
77 5 45 14 61 519
73 8 44 15 54 1272
76 6 46 11 62 317
85 7 44 17 64 1347
83 5 44 16 64 470
82 6 46 17 63 587
133 63 67 62 63 557
79 5 44 16 61 493
83 6 43 17 63 1200
82 6 53 16 64 438
84 5 51 17 65 1082
83 6 48 17 64 418
81 6 44 15 64 276
85 7 47 19 64 915
92 7 48 17 73 330
90 6 46 17 71 693
78 5 45 14 61 1085
76 5 49 14 60 497
85 6 42 17 66 415
73 5 44 15 55 1040
91 6 44 17 72 495
92 9 44 17 73 445
85 5 44 17 65 823
84 6 45 17 65 252
148 56 84 51 60 387
65 5 42 9 54 351
84 5 43 17 65 394
81 7 44 16 62 750
