1878 30 31 33 1842 224
108 33 74 27 75 175
85 29 32 29 54 146
110 34 31 35 73 192
109 34 30 35 72 247
104 35 28 35 67 233
102 34 29 34 66 256
90 32 31 25 63 262
106 26 47 32 71 260
106 32 31 33 71 298
111 54 27 43 65 322
104 34 27 31 67 241
102 33 29 27 72 247
88 21 28 20 66 218
116 32 28 28 64 21618
56 17 29 17 37 185
72 43 28 14 38 234
96 67 28 24 53 234
101 17 83 17 43 143
85 17 66 18 54 294
84 23 58 23 59 177
94 26 67 26 62 200
86 26 29 26 57 240
106 31 28 32 72 220
99 28 27 29 68 156
92 35 27 31 59 251
95 23 71 30 56 159
75 20 27 23 50 179
96 29 27 29 64 173
91 24 27 25 64 274
99 28 36 29 68 173
94 19 26 32 60 186
97 25 35 27 68 191
274 236 37 32 72 146
95 23 34 27 66 147
92 24 29 27 63 217
103 22 27 31 70 152
96 39 26 39 53 224
110 24 34 30 74 168
93 24 27 24 66 243
97 20 27 27 68 176
101 31 28 31 68 203
106 32 28 32 72 203
116 31 29 31 83 151
80 23 27 18 60 139
100 31 28 32 66 173
94 24 28 31 61 183
111 25 28 29 80 226
115 30 27 30 83 240
92 25 30 28 62 192
91 26 28 33 56 134
91 35 32 33 56 275
107 32 29 34 70 144
97 27 29 29 66 235
106 34 30 34 69 217
107 34 30 34 71 406
93 32 28 34 57 194
101 42 35 30 69 189
104 33 55 33 69 147
95 28 27 33 60 187
102 31 27 32 67 441
91 32 28 25 63 154
103 33 27 33 68 179
136 57 31 58 74 123
105 30 28 32 71 201
110 33 27 35 74 130
104 34 28 35 67 279
108 34 27 33 73 156
91 34 27 26 63 237
95 26 68 33 57 190
91 26 28 26 63 224
101 33 26 33 66 182
99 26 27 34 64 203
108 30 27 33 73 282
95 26 26 26 67 178
101 32 26 33 66 232
97 32 27 25 70 135
101 26 29 30 70 188
104 26 28 33 69 231
94 32 28 33 59 211
313 285 27 33 72 193
100 29 38 25 72 144
107 33 29 34 71 157
95 26 28 33 61 195
92 33 38 31 59 317
104 25 49 31 71 202
128 47 29 50 76 226
94 32 28 26 66 181
114 32 81 33 68 219
98 30 28 33 63 303
90 35 29 29 57 156
111 35 28 36 70 150
99 33 31 33 64 89
95 25 28 32 61 180
115 25 32 25 88 156
90 28 29 24 64 328
105 32 37 33 70 210
90 43 29 29 59 183
93 53 34 27 64 240
