CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1078,563818496000,0,0,2023-03-27 13:34:32 +0000 UTC,1970,true,slam-9030-controller
3374,644210688000,0,0,2023-03-27 13:34:49 +0000 UTC,17370,true,slam-9030-controller
3392,669761536000,0,0,2023-03-27 13:35:06 +0000 UTC,16321,true,slam-9030-controller
3390,683638784000,0,0,2023-03-27 13:35:21 +0000 UTC,15531,true,slam-9030-controller
