CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1700,585768960000,0,0,2023-03-27 13:58:14 +0000 UTC,4353,true,slam-9050-controller
4559,656961536000,0,0,2023-03-27 13:58:32 +0000 UTC,18138,true,slam-9050-controller
4581,674525184000,0,0,2023-03-27 13:58:42 +0000 UTC,10092,true,slam-9050-controller
0,0,0,0,Task has been ended,0,false,
