CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3783,663330816000,0,0,2023-03-27 13:40:13 +0000 UTC,11218,true,slam-9034-controller
3759,685240320000,0,0,2023-03-27 13:40:31 +0000 UTC,17835,true,slam-9034-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1806,591425536000,0,0,2023-03-27 13:39:47 +0000 UTC,6770,true,slam-9034-controller
3756,642142208000,0,0,2023-03-27 13:40:02 +0000 UTC,15066,true,slam-9034-controller
