CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3201,656048128000,0,0,2023-03-27 13:32:10 +0000 UTC,12062,true,slam-9028-controller
3199,668712960000,0,0,2023-03-27 13:32:24 +0000 UTC,14045,true,slam-9028-controller
3177,681111552000,0,0,2023-03-27 13:32:37 +0000 UTC,12920,true,slam-9028-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
2138,601358336000,0,0,2023-03-27 13:31:47 +0000 UTC,7502,true,slam-9028-controller
3193,630317056000,0,0,2023-03-27 13:31:58 +0000 UTC,10870,true,slam-9028-controller
