CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1754,546996224000,0,0,2023-03-27 13:03:44 +0000 UTC,3692,true,slam-9015-k8s-as1
1903,584241152000,0,0,2023-03-27 13:03:57 +0000 UTC,13140,true,slam-9015-k8s-as1
1895,619327488000,0,0,2023-03-27 13:04:14 +0000 UTC,17671,true,slam-9015-k8s-as1
0,0,0,0,Task has been ended,0,false,
