CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1502,611196928000,0,0,2023-03-27 12:59:05 +0000 UTC,17679,true,slam-9011-k8s-as1
1498,623353856000,0,0,2023-03-27 12:59:20 +0000 UTC,14710,true,slam-9011-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1610,541069312000,0,0,2023-03-27 12:58:10 +0000 UTC,62,true,slam-9011-k8s-as1
1499,572440576000,0,0,2023-03-27 12:58:28 +0000 UTC,17591,true,slam-9011-k8s-as1
1497,599859200000,0,0,2023-03-27 12:58:47 +0000 UTC,19820,true,slam-9011-k8s-as1
